@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
2.990686,3.489491,1.851512,1.526002,1.31348,1.404284,1.25729,1.21468,1.475003,1.284311,2.133151,1.467959,1.05655,1.389862,1.025327,1.449977,3.863301,3.648657,1.503313,1.749197,1.28289,1.743725,2.006207,1.716843,2.951594,2.226367,2.826568,3.303224,2.693262,3.397202,2.665243,3.235948,2.081169,2.02377,1.010601,1.109953,0.904596,1.217029,1.185173,1.647482,1.527101,1.851229,1.637963,1.80006,1.703272,2.010282,1.73823,2.005499,0.965817,0.895183,1.095009,1.114179,1.245887,1.190682,1.221281,1.552383,1.290494,1.827599,1.276669,1.397607,1.943411,1.577319,1.945942,1.651664,0.538711,0.539083,0.597063,0.624762,0.570982,0.748807,0.620171,0.632042,0.622516,0.642485,0.728533,0.664174,0.661743,0.722782,0.746244,0.732065,0.414043,0.447011,0.455263,0.486397,0.458616,0.545496,0.46599,0.487369,0.490062,0.516797,0.521118,0.459496,0.469357,0.444972,0.526828,0.447664,0.321254,0.320555,0.348247,0.378449,0.340735,0.399734,0.39859,0.45121,0.456969,0.455668,0.437593,0.436577,0.532065,0.454946,0.448525,0.45223,1,0
2.680723,2.503862,2.629287,1.690552,2.10693,1.716101,0.502349,1.7263,1.095789,1.326062,1.141688,1.182901,0.625499,1.087849,0.870447,0.896507,6.007038,6.043769,3.46657,2.429378,2.095093,1.901643,1.183817,1.491761,2.07633,1.767574,1.797474,2.427205,2.433838,2.569865,4.181806,3.061588,2.043945,1.880827,1.716065,2.178427,1.464701,2.731178,2.351788,1.52944,2.724206,1.750197,3.112976,3.05484,2.184654,3.048257,2.554345,2.694398,0.717833,0.969494,1.071477,1.26779,1.594764,0.845873,1.681615,2.126465,1.855466,2.565666,1.659264,1.821486,2.508735,1.958595,2.150266,2.096121,0.650058,0.622985,0.735733,0.743104,0.624809,0.878574,0.702845,0.696684,0.734734,0.806267,0.821782,0.663937,0.766363,0.723731,0.767013,0.736104,0.234861,0.280738,0.306112,0.341703,0.315189,0.348569,0.370571,0.49908,0.436748,0.499216,0.400518,0.419409,0.467234,0.450976,0.466678,0.472012,0.255411,0.332652,0.268227,0.307696,0.255316,0.312104,0.332088,0.361318,0.339753,0.349926,0.367498,0.342959,0.413114,0.366894,0.403988,0.400283,1,0
4.265694,2.882582,1.54475,0.880596,0.443288,0.950539,1.282654,1.203816,2.068487,2.042658,2.347301,2.956975,2.037203,2.940786,2.324084,3.27819,5.883763,5.81999,3.074683,2.675427,1.830518,1.543681,1.535896,1.398888,1.637796,1.543246,1.661075,2.127154,1.756338,2.287852,2.181625,2.770902,2.127382,2.25713,1.66391,1.947291,1.518806,1.947873,1.87397,1.705398,2.226441,2.019666,2.94381,2.711902,2.394445,2.796535,2.92924,3.006613,0.839299,1.010289,0.966334,1.402206,1.045673,1.211941,1.516133,1.280709,1.588839,1.466235,1.513385,1.651307,1.562612,1.633731,1.583143,1.688925,0.459033,0.41951,0.456521,0.488121,0.472645,0.527293,0.48781,0.489787,0.496928,0.534317,0.535131,0.548116,0.560177,0.560114,0.607486,0.514494,0.253107,0.248918,0.295995,0.338828,0.301599,0.329252,0.294737,0.329962,0.38601,0.395439,0.38583,0.345893,0.39617,0.375489,0.434862,0.375422,0.265384,0.27964,0.271636,0.28183,0.294021,0.28702,0.299437,0.350731,0.336706,0.342493,0.295106,0.285119,0.355971,0.285737,0.369214,0.308491,0,0
0.709896,1.245045,1.043136,0.640821,0.627699,0.641928,0.384888,0.884597,0.543855,1.562128,2.010016,1.035747,2.272717,1.718594,2.80559,2.805828,1.529057,1.106567,2.187932,1.329836,2.50037,1.780151,0.888262,3.162505,1.553495,3.383527,2.496057,1.898709,2.742594,2.134713,2.850563,2.249892,2.227094,2.407166,1.953579,2.749572,1.868366,2.442692,2.391202,2.788876,2.366555,3.09556,2.215938,2.289038,3.08242,2.461388,2.579713,2.510937,1.015702,1.242099,1.230071,1.578694,1.526178,1.510198,1.910533,2.11515,2.214369,2.623359,2.162789,2.486183,3.105856,2.758336,3.375719,2.158222,0.435295,0.472665,0.505295,0.589844,0.546943,0.522493,0.581559,0.788964,0.611709,0.762824,0.609649,0.610975,0.584165,0.717012,0.705131,0.727114,0.233701,0.289301,0.291188,0.315083,0.305279,0.307853,0.297446,0.427878,0.33158,0.458386,0.342829,0.362572,0.35511,0.378052,0.470684,0.37413,0.262054,0.261281,0.287434,0.286628,0.34559,0.305804,0.27607,0.447611,0.331122,0.405048,0.357495,0.32692,0.421541,0.333597,0.405283,0.339924,1,0
4.264731,4.094078,2.287665,1.141222,1.612299,1.896179,0.386676,0.391587,0.553012,0.36789,0.775193,0.373754,0.586955,0.529466,0.629314,1.091293,5.397216,4.557026,1.805179,1.355475,1.126425,1.640674,2.278492,1.937702,3.979731,2.877792,3.104265,4.212268,3.35787,4.38208,4.017411,4.500209,2.52559,1.691147,1.12144,1.602705,1.281336,1.531135,2.22097,1.888054,2.794994,2.371122,2.620059,2.89049,2.82063,2.939449,3.237585,2.996467,1.298589,1.454835,1.881228,1.799669,1.845922,2.190923,1.986239,2.364291,2.045533,2.711834,2.698896,2.084191,2.922981,2.220714,2.659648,2.256566,0.450627,0.425624,0.479056,0.536205,0.539099,0.486712,0.595574,0.610548,0.579676,0.680022,0.513643,0.549314,0.682764,0.635201,0.58897,0.521749,0.279238,0.281026,0.290843,0.344633,0.277108,0.327234,0.359239,0.376037,0.397666,0.341669,0.372123,0.374124,0.397608,0.437007,0.479864,0.408309,0.297853,0.329739,0.322453,0.321942,0.315998,0.338299,0.317523,0.404134,0.319778,0.363475,0.325725,0.307471,0.334773,0.33319,0.386442,0.317177,1,0
2.396304,1.59868,1.417877,1.56229,0.914183,1.782098,1.484623,0.259149,1.635488,0.532967,1.36772,1.485636,0.967605,1.403947,2.115301,1.65007,4.660071,3.536801,2.279657,2.234046,2.029161,2.628721,3.30071,3.547646,4.723727,4.725177,4.831169,5.205879,5.250036,5.58611,6.331195,6.041209,2.516136,1.914835,1.059385,1.238556,0.762676,1.139266,1.882995,1.448123,2.270382,1.932759,2.307303,2.314488,2.239933,2.344853,2.610901,2.4991,0.862191,1.044629,0.9815,1.346762,1.281065,0.850273,1.888778,1.504797,2.005508,1.539236,1.330311,1.901745,1.379447,2.002499,1.539878,1.429686,0.44859,0.466171,0.477815,0.505556,0.490829,0.52225,0.535243,0.551199,0.528624,0.560274,0.550237,0.445571,0.512232,0.495149,0.654959,0.521949,0.31964,0.361259,0.338972,0.3872,0.360917,0.404452,0.471168,0.379432,0.452976,0.424611,0.42971,0.418554,0.445819,0.427188,0.506055,0.386101,0.274475,0.33412,0.272823,0.334525,0.247916,0.315229,0.374986,0.372582,0.378478,0.31007,0.318178,0.335887,0.332892,0.326773,0.403932,0.323031,1,0
4.358802,4.48302,2.404412,1.286966,2.23157,0.405613,0.410449,0.66259,1.216278,0.503768,0.795132,1.3721,1.074668,2.100847,2.3782,1.897724,6.754548,6.081777,3.222344,1.438266,2.237307,1.160922,1.028792,1.137859,2.197217,1.985529,1.522166,2.756012,2.627585,3.208845,3.526332,3.63065,2.923887,2.717038,1.536455,1.124319,1.159538,1.363973,1.399553,1.096942,1.865208,1.332041,1.42688,2.036776,1.492828,1.891825,1.797998,1.692251,1.447143,1.351192,1.621157,1.460677,1.617743,1.914866,1.322037,2.027901,1.614687,2.286676,2.001846,1.874113,2.24266,1.950363,1.983087,1.80132,0.421316,0.40938,0.451839,0.468394,0.404313,0.491907,0.527917,0.442743,0.488195,0.50014,0.527852,0.48386,0.440916,0.454778,0.505529,0.466035,0.226404,0.319256,0.264789,0.288882,0.290063,0.329685,0.339272,0.319916,0.358049,0.370371,0.363088,0.316841,0.346101,0.354288,0.390131,0.345722,0.290455,0.307511,0.296644,0.305507,0.325501,0.329532,0.304885,0.412477,0.326269,0.376565,0.304471,0.315303,0.336953,0.312017,0.33411,0.306491,0,0
3.442897,4.111776,1.485021,0.832941,0.195758,1.455262,1.326341,1.360565,1.997413,1.807637,1.802282,2.722576,2.561596,3.332772,3.307828,3.355683,4.528572,4.460652,1.680791,1.752988,1.689026,2.242761,3.099152,2.311317,3.863583,2.523675,2.694072,4.113355,3.147394,4.423855,3.866891,4.3505,2.033255,2.237092,2.620903,2.349447,3.152199,3.162141,2.725309,3.598988,3.293207,4.04308,4.505253,3.837675,4.498122,4.300823,4.573158,4.453398,1.900399,1.720979,1.991786,2.187091,1.701592,2.261875,2.308451,1.845475,2.573279,1.987126,2.992033,2.791408,2.294476,2.860245,2.742925,2.531821,0.578542,0.558171,0.681826,0.654363,0.573145,0.772218,0.676631,0.580883,0.739407,0.635729,0.887706,0.804497,0.657284,0.849646,0.684507,0.72612,0.274294,0.339257,0.317522,0.385041,0.2829,0.405054,0.428707,0.4041,0.393873,0.363219,0.421374,0.399212,0.384341,0.426492,0.434741,0.405301,0.346713,0.34868,0.33929,0.335489,0.30466,0.353043,0.370173,0.399993,0.343399,0.349472,0.384577,0.376271,0.381841,0.407382,0.438337,0.422886,0,0
1.786422,0.415277,1.613152,0.665895,1.443031,0.477956,1.502102,0.372852,1.988618,0.65886,1.86007,2.181024,1.262403,2.0401,1.921578,2.029743,2.431676,1.440766,2.689502,1.517129,1.640379,2.537071,1.374251,1.216362,2.10956,1.495794,3.238237,2.595864,1.894485,2.827309,2.295443,2.406272,2.198996,1.959674,2.046573,1.60301,1.360386,2.263168,1.576129,1.653385,1.677407,2.02569,2.004334,2.03922,2.065519,2.242677,1.998345,1.908226,2.050005,2.256396,2.54091,2.520516,2.484564,2.974679,2.636702,2.760838,2.785982,2.985535,3.813704,2.872389,3.181617,2.938439,2.953315,2.604746,0.489169,0.470295,0.572282,0.533309,0.609278,0.691324,0.515477,0.654649,0.605496,0.70869,0.779013,0.744697,0.678902,0.780832,0.707789,0.643088,0.227376,0.259512,0.272177,0.292162,0.263434,0.315227,0.394969,0.323408,0.426855,0.389741,0.450174,0.437144,0.455133,0.450787,0.5181,0.461144,0.276742,0.270998,0.310735,0.263674,0.381201,0.305733,0.320801,0.463592,0.321744,0.426649,0.338272,0.305085,0.375802,0.307539,0.399467,0.329854,0,0
0.525911,0.825335,0.908793,0.80747,0.711785,1.30429,1.665592,1.230333,1.464244,1.518814,1.777274,1.783855,1.771857,1.969577,1.725181,1.925185,5.515036,5.341155,3.320486,2.018866,2.099636,2.746247,1.623212,1.655152,1.950574,1.833259,2.111646,2.285951,2.154653,2.715537,3.382493,3.120136,2.553741,2.517554,1.409422,0.867128,1.048687,1.180994,1.257918,1.431467,1.709451,1.695497,1.84501,1.82759,1.709264,2.025031,2.145613,2.076435,1.383292,1.409643,1.425495,1.516635,1.378396,1.517545,1.517519,1.600602,1.538605,1.911096,1.579768,1.748857,1.976616,2.167752,2.548274,1.96249,0.504372,0.492768,0.546507,0.548559,0.461309,0.638532,0.468885,0.589121,0.49819,0.513618,0.582915,0.541634,0.542649,0.655393,0.661294,0.61303,0.36573,0.408661,0.383771,0.401977,0.394747,0.417163,0.447564,0.488117,0.495638,0.539936,0.470735,0.510568,0.443853,0.545936,0.525661,0.506574,0.446176,0.496288,0.469195,0.602206,0.453407,0.530717,0.536293,0.596199,0.532774,0.602184,0.536833,0.508112,0.571131,0.535372,0.583991,0.560309,0,1
1.202096,1.351667,1.227799,1.594773,0.754498,2.267636,1.630117,0.820862,1.183189,0.399816,2.024649,1.164074,0.436839,1.196423,0.155519,1.14583,0.951656,1.18989,1.000191,1.362245,0.905017,1.505495,1.320731,1.46672,1.537741,1.648341,2.036039,1.557269,1.638052,1.682052,1.874727,1.762361,1.085577,1.201152,0.966803,1.240049,1.323006,1.216817,0.904928,1.473798,1.100999,2.199023,1.600951,1.132782,2.399991,1.273015,2.43524,1.374179,1.69515,1.20803,2.089875,1.714113,2.233628,2.122628,1.862261,2.603996,2.320549,3.140898,3.177268,2.36049,3.595786,2.323013,4.019007,2.372928,0.525429,0.502651,0.58125,0.56536,0.504554,0.648883,0.498495,0.627572,0.562101,0.802477,0.800208,0.595785,0.820075,0.65391,0.819393,0.601382,0.326797,0.359138,0.390006,0.40613,0.384044,0.416197,0.39931,0.441371,0.35834,0.469194,0.43894,0.357125,0.392408,0.36288,0.436496,0.38413,0.269037,0.250297,0.279628,0.29663,0.275312,0.309106,0.328421,0.308869,0.354652,0.317551,0.345942,0.335316,0.41914,0.361217,0.476998,0.385277,0,1
2.536964,1.535735,1.015111,0.751457,0.349616,1.001869,1.907623,0.967314,1.965919,1.359771,2.181172,1.920871,1.777588,1.668183,1.891582,1.675682,4.966476,3.824684,2.827683,2.103981,2.718233,2.174346,2.632331,3.032767,3.093174,3.186077,3.100336,3.448884,3.405697,3.697408,3.522129,3.396862,3.638913,3.270398,1.967197,1.527749,1.364894,1.210934,1.448417,1.619662,1.611584,1.789029,1.962045,1.789791,1.919702,1.913504,2.264745,1.830788,1.673002,1.725496,1.459365,1.802849,1.175001,1.706609,1.63772,1.150443,1.571728,1.348282,1.6488,1.506148,1.205128,1.369191,1.196242,1.382132,0.398603,0.445294,0.414398,0.553148,0.466545,0.501679,0.598654,0.66339,0.647553,0.719778,0.539391,0.585786,0.676575,0.594608,0.675253,0.609634,0.350042,0.33767,0.373275,0.329162,0.369971,0.427019,0.37624,0.394788,0.407457,0.412253,0.488012,0.413861,0.464854,0.417779,0.489774,0.437058,0.346657,0.367059,0.351779,0.395687,0.336703,0.387199,0.468829,0.500942,0.528195,0.517965,0.441604,0.444522,0.494995,0.453083,0.522869,0.470704,0,1
6.542479,5.447544,4.835904,3.591953,3.675974,3.83172,1.719701,1.904738,1.511488,1.305454,3.17337,1.2538,0.949934,1.180807,0.120847,0.273557,5.99559,4.523414,2.911391,2.075797,2.106251,2.127429,1.610104,1.293933,2.70689,1.817192,2.705265,3.041453,2.263748,3.428632,3.282379,3.393918,3.087665,2.298277,1.870672,1.202577,1.550718,1.642951,1.452847,1.361585,1.738704,1.508301,2.071821,1.823093,1.536116,1.962088,1.555109,1.848486,1.4322,1.294762,1.736372,1.619505,1.799704,1.891183,1.583247,2.066525,1.836643,2.25103,2.909844,1.961573,2.328672,1.985767,2.791802,1.808399,0.376433,0.37671,0.473129,0.362986,0.544789,0.494869,0.518357,0.615287,0.645775,0.592039,0.784012,0.661043,0.593933,0.793257,0.664191,0.605915,0.363834,0.381381,0.380024,0.460805,0.365953,0.445698,0.456953,0.465363,0.451057,0.433893,0.468231,0.480698,0.440081,0.515732,0.462856,0.497885,0.270282,0.264748,0.305162,0.325487,0.316082,0.362907,0.37633,0.418563,0.417673,0.455396,0.423998,0.42565,0.432069,0.445314,0.487383,0.47499,0,1
3.250988,2.75221,1.45569,0.46304,1.479156,0.671478,1.578161,1.554828,2.541347,2.340903,2.669938,2.985388,2.410772,3.109455,2.983192,3.217202,2.869294,2.860799,1.753593,1.514582,1.693903,1.924233,2.36354,2.085219,3.171456,2.513261,3.405973,3.564659,2.94916,3.663941,3.225942,3.769074,2.098736,2.096377,2.374585,2.350532,2.564391,2.806507,2.82003,3.193457,3.504973,4.035112,4.120093,3.567692,4.170904,3.547605,3.855919,3.466076,2.572152,2.203485,2.972192,2.51034,3.025368,2.985292,2.13313,3.093849,2.419093,3.657925,4.213975,2.716503,4.006904,3.12308,4.728852,2.987878,0.821515,0.631535,0.95849,0.642834,0.874369,0.985999,0.736132,0.921431,0.797792,1.032552,1.261187,0.910105,1.035316,1.001499,1.114373,0.962709,0.370851,0.36943,0.386963,0.377804,0.399002,0.429938,0.382187,0.507551,0.374487,0.573277,0.512059,0.370247,0.518234,0.39291,0.506254,0.427524,0.337776,0.315296,0.35187,0.341775,0.339554,0.383452,0.34398,0.438955,0.432707,0.400045,0.432625,0.407665,0.469344,0.435455,0.458,0.44668,1,1
1.382328,1.541873,1.362628,1.50486,1.788466,2.079868,1.683867,1.754097,1.86403,1.776278,2.110312,1.570622,2.041028,1.490313,2.166936,1.75653,0.743866,0.922163,0.863238,0.867125,1.230732,0.751107,0.905924,1.286763,0.839318,1.347675,0.945995,0.970882,1.224225,0.974146,0.917911,1.141334,1.288331,1.396986,1.310218,1.122498,1.037835,1.778361,0.821544,1.022843,0.994015,1.246423,1.394211,1.014881,1.378852,1.135712,1.398212,1.410778,1.385631,1.27613,1.60841,1.437964,1.504265,1.981182,1.357719,1.365513,1.46681,1.430007,1.519627,1.331434,1.349475,1.308116,1.453641,1.251849,0.391811,0.379126,0.510865,0.449105,0.53578,0.503275,0.509186,0.532113,0.389366,0.611341,0.46692,0.377595,0.484367,0.430542,0.501273,0.426788,0.333263,0.282463,0.375505,0.390844,0.399825,0.406213,0.375306,0.373141,0.402273,0.43495,0.474178,0.447252,0.447559,0.459483,0.479749,0.458335,0.244908,0.25374,0.256953,0.263884,0.262774,0.303688,0.344507,0.36802,0.352063,0.33731,0.308096,0.310726,0.346356,0.328642,0.343564,0.336679,0,1
3.704545,3.21643,2.045993,1.509301,0.856582,0.952516,0.754665,0.164843,0.882938,0.627041,0.365757,0.905006,0.835491,1.18257,2.012666,1.924448,6.660029,5.138527,3.48922,1.668425,2.208636,1.319497,1.369362,0.850051,2.13612,0.951601,1.100197,2.364025,1.295661,2.517363,2.255936,2.413526,3.170658,2.805489,1.99908,1.203124,1.503344,1.739268,0.997875,1.932476,1.302071,2.166771,1.69358,1.263999,2.319839,1.398896,1.948223,1.587281,1.390168,1.337922,1.624037,1.20244,1.509506,1.603948,1.168277,1.779093,1.356178,2.155932,1.916892,1.259486,2.305461,1.276685,2.191807,1.45076,0.539622,0.581371,0.621862,0.638031,0.6386,0.724938,0.551524,0.756173,0.537442,0.786124,0.680822,0.542964,0.671136,0.563504,0.673693,0.571996,0.291367,0.28067,0.353702,0.301687,0.34758,0.347998,0.350126,0.42474,0.320945,0.419229,0.375499,0.300449,0.398688,0.3393,0.436063,0.365407,0.286257,0.304512,0.289965,0.378438,0.275941,0.337692,0.338977,0.334845,0.377646,0.42475,0.383889,0.361823,0.412623,0.37817,0.443969,0.399842,0,1
4.107971,3.694191,1.632071,0.81971,0.312916,0.229077,1.131303,1.21241,1.744671,1.953288,2.067285,2.267607,2.193249,3.112479,3.042395,3.466646,3.835965,3.558048,1.672659,1.023863,1.600996,1.398155,1.073703,2.035473,1.644414,2.622658,2.924956,2.569728,2.770734,3.226359,3.422707,3.846501,3.305664,2.729114,2.310426,2.035771,1.877954,2.830555,1.594297,2.016456,2.077461,2.241319,3.237082,2.58546,2.741199,3.177248,3.091755,3.362788,1.009972,1.175895,1.253899,1.267652,1.489927,1.332366,1.502251,1.812651,1.478771,2.223989,1.775402,1.492084,2.421731,2.341212,3.38276,2.892086,0.35865,0.373326,0.479242,0.463103,0.517918,0.534169,0.511744,0.6046,0.429813,0.547406,0.503255,0.510375,0.540774,0.586343,0.671045,0.653733,0.250493,0.309167,0.303892,0.341437,0.321544,0.34774,0.353446,0.394321,0.32116,0.400485,0.418508,0.376127,0.375791,0.410834,0.472284,0.422963,0.27613,0.303484,0.307684,0.315462,0.314811,0.336476,0.309619,0.308864,0.36989,0.37066,0.319545,0.345123,0.392366,0.346162,0.391311,0.346717,0,1
2.680891,2.447939,1.606622,0.842911,0.819051,1.218668,0.338721,0.808051,0.901219,1.263432,0.667441,1.300968,1.584303,1.673458,2.439051,1.878687,2.566688,2.433971,2.062587,1.642339,1.529895,1.714096,1.236985,1.757839,1.699982,2.144396,2.02179,1.997311,2.129585,2.461387,2.301309,2.535549,1.462497,1.219769,1.177607,1.070277,1.128891,1.422228,1.248884,1.202541,1.685943,1.383206,1.663298,1.810697,1.612036,1.810968,1.78744,1.531447,1.547015,1.432181,1.468588,1.372434,1.509722,1.64228,1.809401,1.880778,2.249868,2.013006,2.288147,2.390163,1.756939,2.40266,2.521287,1.734663,0.663807,0.687045,0.563372,0.605245,0.556594,0.558666,0.593913,0.587363,0.550456,0.623957,0.582321,0.502041,0.629849,0.512247,0.64043,0.617638,0.344693,0.343861,0.250641,0.217075,0.256022,0.209503,0.283476,0.254464,0.333876,0.286094,0.263901,0.271877,0.287876,0.281987,0.390157,0.32837,0.306076,0.317441,0.268081,0.232087,0.309084,0.255328,0.27312,0.327385,0.240045,0.309029,0.280872,0.288836,0.286157,0.303177,0.322868,0.331221,0,0
3.447061,1.399803,2.94336,1.132379,2.48424,2.15942,2.826432,1.814652,2.855939,1.500784,2.296552,2.549084,1.433425,0.945784,1.49525,0.939348,4.269058,4.07409,2.321734,2.925467,2.12539,2.176307,3.396232,2.770897,3.418089,3.150037,3.12098,3.448298,3.372306,2.826685,3.592981,3.205317,3.699322,3.756315,2.545723,2.689382,2.858846,2.567325,2.227605,3.278156,2.363321,3.724285,3.104475,2.589804,3.956363,2.69396,3.752884,3.08524,1.94051,2.090881,2.361342,2.672013,2.321067,2.887037,2.862981,2.574001,3.417383,2.943756,3.603392,3.636362,3.301241,3.699617,3.606363,3.128267,0.686468,0.629612,0.810638,0.740493,0.800456,0.804407,0.822759,0.958807,0.807629,1.003458,0.940644,0.798971,1.00164,0.815612,0.94936,0.882573,0.373501,0.415614,0.377917,0.463655,0.355881,0.457675,0.410266,0.380177,0.456451,0.469581,0.482373,0.455477,0.442856,0.504445,0.521798,0.52767,0.320333,0.314502,0.352591,0.345185,0.360667,0.387582,0.367219,0.443246,0.399493,0.418369,0.433217,0.411369,0.445191,0.442126,0.480016,0.463994,0,0
4.088602,2.137299,2.462044,1.070743,1.86277,1.188132,2.864292,1.298375,3.685941,1.800176,2.70619,3.804568,2.453716,3.565901,2.991556,3.58644,8.229238,7.024924,4.683507,2.496587,2.878535,1.754437,1.425156,1.34085,2.757345,2.052869,2.892235,3.503004,3.013079,3.643566,3.813835,3.917431,3.738839,3.124957,2.621613,1.972966,2.070339,2.434964,1.355291,1.894587,1.296861,1.916018,2.040024,1.555643,1.811257,1.797638,2.006058,1.954849,1.74205,1.388093,1.853393,1.32913,1.755877,1.940231,1.326424,2.086231,1.423297,2.544291,1.972177,1.621929,2.651608,2.13183,2.246484,1.853655,0.514362,0.350956,0.596028,0.451669,0.648099,0.623437,0.448873,0.745663,0.317245,0.839321,0.6604,0.252601,0.813385,0.448528,0.591623,0.543046,0.306109,0.335848,0.344602,0.422588,0.393319,0.447365,0.495955,0.511465,0.521692,0.522905,0.494828,0.465176,0.478437,0.509888,0.586729,0.503862,0.219925,0.228918,0.222897,0.220175,0.249322,0.244655,0.264562,0.317085,0.273595,0.329239,0.272029,0.296966,0.317796,0.309411,0.385767,0.30235,1,0
2.671499,2.125858,1.034883,0.355438,0.431859,0.125318,0.411099,0.776202,0.904336,1.52145,1.117785,0.837777,2.032195,1.032102,2.333511,2.257638,6.350916,5.120915,2.758005,1.02946,1.406604,1.037328,1.755836,1.915243,3.277771,3.206688,3.132879,3.549201,3.964857,3.833575,5.009547,4.941664,2.738345,2.284496,1.463284,0.678248,1.226287,1.137479,0.858843,1.155124,1.318793,1.496509,1.451402,1.504858,1.670715,1.756293,1.874017,1.973518,1.045961,0.8671,1.025834,0.957388,1.0851,1.172827,1.061014,1.316681,1.239335,1.410295,1.433382,1.332574,1.377902,1.685475,2.106321,2.081096,0.544984,0.461778,0.574692,0.530037,0.493334,0.56064,0.434342,0.554363,0.420867,0.597325,0.512071,0.438842,0.537419,0.545747,0.636459,0.639097,0.292659,0.325214,0.320628,0.343259,0.346939,0.331566,0.388839,0.403918,0.366356,0.419298,0.386058,0.391181,0.363479,0.449018,0.483939,0.419879,0.299446,0.324813,0.319717,0.314068,0.319297,0.338259,0.337797,0.391271,0.318789,0.343302,0.366127,0.334694,0.354423,0.356956,0.428413,0.38752,0,0
4.675591,4.202422,3.027353,2.432974,1.631205,2.890532,1.407146,1.167868,1.870688,1.209705,1.979332,1.949598,1.148915,1.969432,1.27533,1.69797,6.270962,5.585464,3.172844,2.052077,1.781373,2.190862,2.46747,2.340356,3.297382,3.062194,3.354135,3.544595,3.423775,3.85467,4.1865,4.245684,2.234631,2.001876,1.024794,0.672106,0.852248,1.138825,0.95432,1.257275,1.551048,1.605057,2.184841,1.845202,2.044882,1.944664,2.363348,2.064858,1.237968,1.184386,1.143815,1.054947,1.190305,1.050592,1.107922,1.361068,1.146693,1.434935,1.196058,1.154774,1.285521,1.414971,1.49104,1.393675,0.423568,0.390832,0.455938,0.429431,0.43624,0.512974,0.432696,0.574907,0.520367,0.533805,0.612728,0.517154,0.536758,0.536451,0.699981,0.496887,0.273171,0.326923,0.275052,0.412878,0.280542,0.372861,0.417307,0.311581,0.425165,0.333826,0.460921,0.433746,0.316265,0.448636,0.41155,0.441355,0.279023,0.30745,0.27056,0.30441,0.277107,0.283546,0.352166,0.361636,0.379223,0.356933,0.329761,0.303787,0.377621,0.32222,0.408706,0.357089,0,0
