@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
0.787478,0.317957,0.973975,0.766913,0.897108,1.046498,0.097276,0.462092,0.159804,1.223168,1.980462,0.561467,1.638755,1.307372,1.91456,1.492078,1.379426,1.091459,1.770855,1.347951,1.747287,1.722247,0.954694,1.220666,0.972131,1.069267,1.677641,0.99938,0.988775,1.050934,0.787459,1.080142,0.644327,0.508243,0.892126,0.853886,0.890057,0.951216,1.012497,0.798625,1.004521,1.105243,1.259269,1.077382,1.229098,1.183707,1.277212,1.357027,0.519345,0.447833,0.709943,0.695176,0.685808,0.864215,0.412315,0.403903,0.406755,0.545944,0.597554,0.444626,0.819545,0.617411,0.865496,0.723083,0.38624,0.295587,0.494294,0.421929,0.522183,0.486361,0.354559,0.495459,0.341979,0.493222,0.46613,0.378419,0.570274,0.470947,0.500028,0.48014,0.240476,0.223985,0.313858,0.243953,0.32507,0.284355,0.210919,0.323774,0.200044,0.312493,0.259569,0.23839,0.302385,0.246003,0.280988,0.263754,0.16424,0.16919,0.163249,0.165125,0.165629,0.176123,0.163373,0.179518,0.167231,0.19496,0.192089,0.193153,0.27232,0.212091,0.220787,0.237044,0,0
0.932695,1.016421,1.389338,1.363124,1.296728,1.619584,1.603791,1.24181,1.61487,1.522592,1.544452,1.057152,1.742517,0.796633,1.408694,1.43728,1.645443,2.049851,1.103938,1.27779,1.099189,1.406702,1.632303,1.259819,1.656027,1.603164,1.505177,1.599931,1.962138,1.435782,2.021422,2.021024,0.608305,0.705282,0.871442,0.99515,0.85123,0.985305,0.945158,0.887122,0.976358,1.061132,1.276187,1.199014,1.114977,1.241308,1.250491,1.358633,0.487465,0.498897,0.660098,0.584761,0.661755,0.635701,0.481208,0.641903,0.483587,0.656835,0.674296,0.546964,0.653326,0.552272,0.611534,0.628024,0.495778,0.504315,0.53615,0.544028,0.538104,0.545542,0.433012,0.47848,0.434231,0.598587,0.788137,0.521186,0.648069,0.544587,0.570762,0.548071,0.321983,0.389707,0.450979,0.429307,0.455033,0.455705,0.37025,0.363871,0.374831,0.414932,0.580485,0.470158,0.456068,0.508561,0.483661,0.478919,0.210826,0.41156,0.264932,0.338038,0.277624,0.286666,0.34814,0.272044,0.342911,0.30299,0.34314,0.337478,0.336992,0.356347,0.357998,0.37982,1,0
0.437741,0.966187,0.833834,0.221368,0.779603,0.721407,0.280433,1.04114,0.175147,1.462891,0.850736,0.764181,1.546455,1.005646,1.808082,1.66841,0.774042,0.955674,1.291811,0.903748,1.305605,1.200679,0.479377,1.117162,0.464222,1.363309,1.020503,0.880491,1.6475,0.969016,1.68798,1.395509,0.800667,0.6692,1.318405,1.061387,1.241547,1.522283,0.443306,0.811293,0.415698,0.98798,1.300197,0.47568,0.988218,0.68052,1.186339,0.86044,0.441313,0.428014,0.559525,0.485903,0.558056,0.660719,0.389481,0.466264,0.369311,0.7759,0.593226,0.512715,0.732568,0.570037,0.674267,0.522238,0.304644,0.389124,0.440437,0.458776,0.420497,0.546889,0.309951,0.476523,0.282685,0.507401,0.550637,0.27696,0.452776,0.319351,0.45689,0.43546,0.368879,0.273062,0.53231,0.419367,0.536103,0.512206,0.279847,0.633403,0.271869,0.370637,0.477898,0.262177,0.349827,0.283596,0.342243,0.357803,0.217375,0.206464,0.218685,0.194727,0.222511,0.204843,0.18019,0.575671,0.185928,0.289931,0.222368,0.206248,0.294555,0.22279,0.240593,0.224205,1,0
0.167838,0.325212,0.59715,0.421329,0.639342,0.42224,0.602119,0.838636,0.644812,1.10546,0.807526,1.426954,0.793221,1.344931,0.449217,0.800623,1.046519,0.671611,1.439554,1.314617,1.471435,1.455997,1.024208,1.644046,1.049572,2.126372,1.974691,1.546532,2.26149,1.766553,2.144668,1.998032,0.91288,0.814606,1.151303,1.075864,1.145989,1.390713,0.863464,0.895244,0.884437,0.934331,1.108943,1.073948,0.877146,1.066021,0.870782,1.054005,0.391262,0.362271,0.430135,0.451266,0.426852,0.466036,0.539567,0.389034,0.547336,0.658124,0.610667,0.9822,0.758835,1.116649,1.013888,1.540417,0.253477,0.303115,0.344891,0.315991,0.344469,0.375534,0.298516,0.327182,0.299349,0.479197,0.47844,0.479178,0.497389,0.57389,0.493275,0.701235,0.265315,0.267907,0.399934,0.340911,0.409002,0.382266,0.288335,0.416212,0.288229,0.391619,0.452433,0.375236,0.410027,0.424382,0.439716,0.415397,0.17806,0.162944,0.15688,0.159874,0.145383,0.166287,0.159933,0.21157,0.152901,0.167686,0.178199,0.165644,0.218399,0.177724,0.201211,0.209644,1,0
1.443052,1.186394,2.401417,2.140804,2.269706,2.510827,0.937665,1.907317,0.980799,2.751344,3.049439,1.932448,2.429204,2.288489,2.371503,1.765136,0.917375,0.825445,1.463743,1.464896,1.419141,1.485879,0.925089,1.412343,0.921621,1.665429,1.806323,1.592799,1.772851,1.794502,1.574159,1.257424,0.54839,0.268526,1.007889,0.812463,0.985094,0.940291,0.607307,0.811648,0.619934,0.954171,1.172917,1.013644,1.00094,1.018309,0.824011,0.910394,0.387993,0.3918,0.496082,0.526853,0.50453,0.51404,0.391867,0.431775,0.395291,0.411364,0.585016,0.485292,0.488821,0.54102,0.571413,0.568249,0.239837,0.19122,0.401789,0.347586,0.38446,0.405167,0.276888,0.344786,0.292105,0.476954,0.447839,0.403853,0.58553,0.458032,0.750645,0.699048,0.212785,0.185538,0.330106,0.276056,0.329076,0.322194,0.225639,0.339252,0.228545,0.331227,0.379379,0.274392,0.336977,0.29868,0.289004,0.267215,0.167507,0.151972,0.179757,0.21073,0.186443,0.187304,0.212065,0.229258,0.211214,0.165583,0.209778,0.226703,0.212931,0.213438,0.19577,0.221771,1,0
0.42575,0.61617,0.819546,0.985514,0.783862,0.919389,0.825497,0.640721,0.822977,0.828324,0.915514,0.913935,0.84817,0.981213,0.903927,0.839391,0.980861,0.652901,1.632556,1.471191,1.674216,1.536268,1.118719,1.273017,1.111709,1.294679,1.734145,1.36661,1.31494,1.591662,1.313656,1.567838,0.803021,0.937991,0.914182,1.190668,0.889887,1.091333,0.834591,0.76417,0.816937,1.041851,1.261858,0.954006,1.154667,1.064264,1.198895,1.212322,0.453921,0.470841,0.594073,0.583376,0.582417,0.585767,0.503106,0.609317,0.493991,1.00511,0.752105,0.607957,0.908265,0.686907,0.923239,0.802081,0.633435,1.149461,0.929694,0.784601,0.933575,0.926589,0.628474,0.878134,0.601713,0.989148,1.000753,0.640245,1.03692,0.787201,1.03416,0.89328,0.499881,0.463604,0.60812,0.502583,0.616623,0.629616,0.341387,0.427696,0.324863,0.360345,0.427212,0.264802,0.344584,0.274749,0.387414,0.34189,0.147117,0.164365,0.116472,0.122326,0.119388,0.131658,0.161634,0.158632,0.165203,0.151967,0.145198,0.17391,0.217366,0.166102,0.195115,0.170788,0,0
0.803582,0.452402,0.396398,0.413049,0.357045,0.509863,0.388487,0.321609,0.380483,0.301436,0.417449,0.567666,0.252275,0.514,0.190973,0.236077,1.236097,1.200492,1.202485,1.326836,1.129406,1.458711,1.031853,0.806942,1.02971,0.910849,1.259959,1.22049,0.998975,1.111609,1.050042,1.103284,0.670566,0.719894,0.877455,1.042744,0.868784,1.096263,0.862977,0.794319,0.835957,1.00951,1.111985,0.669882,1.037558,0.826081,1.179089,1.175358,0.428312,0.381939,0.424658,0.37481,0.414247,0.444055,0.261548,0.4763,0.255034,0.622688,0.579993,0.512367,0.711644,0.673813,0.827768,0.923478,0.230832,0.198441,0.288728,0.31216,0.304752,0.290092,0.296432,0.337218,0.287087,0.335608,0.403902,0.289725,0.350873,0.329324,0.431155,0.372477,0.184109,0.17593,0.270528,0.255491,0.274415,0.242964,0.276145,0.304114,0.268242,0.3065,0.327726,0.306084,0.326158,0.316401,0.361205,0.317349,0.205156,0.192055,0.193922,0.221566,0.18237,0.20155,0.308125,0.240282,0.298201,0.175851,0.194037,0.234275,0.237118,0.179753,0.199207,0.201977,1,0
0.597937,0.610277,0.969993,0.767737,0.890353,1.016239,0.550658,1.028191,0.555318,1.338549,1.139678,0.72565,1.088236,0.413863,0.587597,0.800018,0.519404,0.902392,0.917943,1.303961,0.890902,1.07564,1.108211,0.722591,1.125276,1.30152,1.657574,1.661357,2.220437,1.823271,1.676874,2.30138,0.823339,0.545029,1.256824,0.904885,1.221804,1.153233,0.668438,1.064795,0.648662,1.129046,1.081434,0.868161,1.195669,0.991258,1.017042,1.092716,0.364004,0.412035,0.447053,0.454036,0.437935,0.543587,0.3585,0.349576,0.370382,0.435031,0.574586,0.51381,0.502198,0.606356,0.673038,0.655315,0.290673,0.270363,0.445392,0.320997,0.458169,0.376543,0.25067,0.398055,0.243941,0.409673,0.511361,0.432338,0.373405,0.447807,0.450294,0.434143,0.269113,0.275545,0.297625,0.322098,0.318332,0.334885,0.330332,0.324294,0.324473,0.307305,0.357996,0.318422,0.294178,0.324255,0.301303,0.307309,0.173441,0.183969,0.177094,0.173638,0.181101,0.164443,0.240602,0.212727,0.230994,0.165318,0.209422,0.214973,0.186407,0.215338,0.211163,0.217116,1,0
0.34269,0.375957,0.729307,0.820757,0.703706,0.670403,1.005997,1.259295,1.024009,1.278187,2.018649,1.344368,1.875781,1.561821,2.298452,1.906207,1.589812,1.67287,2.564438,2.899107,2.446276,2.782327,2.649595,2.088162,2.660158,2.424563,3.942603,3.108805,2.475018,3.205836,3.230481,3.305939,1.3284,0.989728,2.560656,2.021043,2.468134,2.800026,0.795153,1.727321,0.768,1.875773,3.024796,0.916389,1.79857,1.076822,1.503206,0.862163,0.485559,0.539868,0.747226,0.736505,0.722007,0.872083,0.585872,0.545333,0.579741,0.703409,1.019047,0.700169,0.773635,0.746985,0.770027,0.772329,0.481958,0.769427,0.751072,0.521866,0.770026,0.622979,0.530467,0.58611,0.495884,0.505887,0.558577,0.42092,0.482071,0.40901,0.453419,0.458676,0.336382,1.045936,0.338509,0.546159,0.349856,0.394051,0.52674,0.31973,0.489841,0.28964,0.347414,0.315736,0.285671,0.321648,0.312116,0.288489,0.240134,0.825939,0.221717,0.472317,0.219295,0.239792,0.461391,0.215084,0.424411,0.195255,0.196378,0.206271,0.2539,0.215823,0.222382,0.212593,0,0
1.146353,1.173231,1.283177,1.143128,1.26082,1.234652,0.666102,0.598021,0.677846,0.695106,1.10475,0.881679,0.725869,1.493382,1.545414,2.13839,1.312042,1.405498,1.400029,1.209159,1.397227,1.605358,0.672076,1.191585,0.654016,1.277435,1.30814,1.109833,1.155082,1.62278,1.732495,2.283835,1.139475,0.737265,1.434445,1.306546,1.393181,1.485411,0.938469,1.051284,0.938975,1.427266,1.677171,1.207139,1.567617,1.482034,1.55199,1.540071,0.443832,0.417666,0.651249,0.701155,0.658682,0.656776,0.621568,0.651736,0.622631,0.799154,0.685534,0.756537,0.685885,0.727832,0.674947,0.811872,0.369071,0.295068,0.504615,0.4031,0.503556,0.45933,0.349373,0.814053,0.355087,0.578593,0.420294,0.411708,0.465211,0.377307,0.448966,0.431712,0.31287,0.241221,0.353489,0.283967,0.347216,0.330897,0.255614,0.86693,0.258263,0.345131,0.309843,0.314827,0.27385,0.320991,0.317146,0.333429,0.193865,0.169006,0.241368,0.174396,0.249979,0.185264,0.189065,1.00086,0.196233,0.32969,0.216846,0.219847,0.279678,0.22251,0.232369,0.234873,0,1
0.518583,1.275991,1.033794,1.39442,0.974356,1.502866,0.811392,0.609254,0.796411,0.670975,1.742355,0.953138,0.847709,1.288758,0.760469,1.535753,1.573279,1.831482,2.563393,3.430799,2.460626,3.436813,2.48281,1.622972,2.486218,2.13864,3.614595,2.892425,2.541943,3.385209,2.922744,3.759297,0.947151,0.7488,1.178318,1.111956,1.153465,1.43062,0.846422,0.879802,0.821854,1.30506,1.553675,1.114183,1.278365,1.265088,1.307016,1.421741,0.596381,0.843264,0.652993,0.577155,0.632088,0.836531,0.484383,0.629289,0.494107,1.108861,0.823667,0.860955,1.351747,1.035203,1.610436,1.441093,0.866072,1.343353,0.956222,1.009719,0.94339,1.205321,0.585411,0.561902,0.560754,0.438117,0.622852,0.399969,0.432388,0.484736,0.524526,0.530196,0.331504,1.402829,0.39792,0.787803,0.4045,0.357694,0.849141,0.288985,0.77158,0.286571,0.338259,0.302144,0.307199,0.321834,0.342115,0.347192,0.211428,0.854383,0.185883,0.526626,0.199699,0.206708,0.606344,0.203869,0.550213,0.18055,0.194145,0.238086,0.234681,0.230078,0.254595,0.255828,0,1
1.189424,0.784251,1.635584,0.83014,1.706448,1.334801,0.41145,1.573727,0.426409,1.699152,0.784474,0.522243,2.176725,1.269046,1.956161,1.597665,0.872506,0.842554,1.299324,1.07404,1.349042,1.283092,0.545767,1.365428,0.578635,1.846916,1.376657,0.967879,2.198789,1.224385,1.966528,1.26023,1.118104,1.019573,1.894939,1.436034,1.884447,1.830705,1.016594,1.575882,1.027523,1.823805,1.991701,1.403607,1.816911,1.474047,1.683207,1.511143,0.378973,0.32655,0.485297,0.413088,0.50597,0.432436,0.468679,0.600395,0.465221,0.7512,0.522807,0.596702,0.825796,0.619967,0.928001,0.782664,0.574585,0.502197,0.774401,0.512194,0.842675,0.550453,0.500793,0.877612,0.497923,0.515568,0.427329,0.52985,0.401168,0.509765,0.370151,0.420218,0.282729,0.499746,0.306244,0.417413,0.303321,0.345299,0.42051,0.498337,0.398779,0.243233,0.271461,0.276388,0.2651,0.270868,0.283911,0.270855,0.191233,0.276827,0.177872,0.173728,0.1869,0.152354,0.202546,0.427222,0.191772,0.204266,0.171166,0.17463,0.251083,0.205321,0.214679,0.226956,1,1
0.54829,0.719455,0.582729,1.436992,0.56706,0.854433,1.611455,0.714073,1.60749,1.169168,2.402203,1.76049,0.901437,1.539686,1.129499,1.905653,0.45815,0.810998,0.723003,0.790009,0.752773,0.625706,1.017328,1.19796,1.028334,1.480588,1.635817,1.207338,1.384439,1.176048,1.359758,1.877332,0.891398,0.906159,1.284748,1.18545,1.24322,1.373641,0.752246,0.810407,0.764837,1.078044,1.483096,0.998987,1.134976,1.114208,0.904209,1.100699,0.419192,0.423126,0.76439,0.63664,0.744636,0.694525,0.494986,0.625986,0.50481,0.932416,0.918538,0.682008,1.020683,0.808053,1.062028,0.975604,0.660357,0.769524,1.027004,1.087824,1.016639,1.16822,0.807936,0.665736,0.798011,0.570793,0.708384,0.530132,0.509927,0.472019,0.517971,0.531531,0.390633,0.813333,0.449463,0.525567,0.447149,0.466906,0.471409,0.383585,0.448858,0.256347,0.340167,0.269327,0.24631,0.238648,0.231628,0.23975,0.208736,0.697571,0.202589,0.313254,0.198206,0.173978,0.350749,0.311832,0.31691,0.2056,0.195027,0.205174,0.257928,0.231603,0.220141,0.230699,0,1
1.78308,2.10744,1.706911,1.748624,1.664869,1.948251,1.404231,1.046514,1.37544,0.882331,0.799797,0.980993,0.836555,0.708728,0.221268,0.469473,1.676279,1.650153,1.921128,2.47837,1.933179,2.363433,2.149604,1.789843,2.161129,2.249333,2.739577,2.656212,2.44561,2.925146,2.57311,3.174082,0.54476,0.548023,0.595533,0.670116,0.632603,0.642899,0.635046,0.715963,0.626688,1.029927,1.099181,0.935375,1.177686,1.08741,1.219366,1.200918,0.377328,0.339219,0.454424,0.425417,0.4535,0.456608,0.356896,0.430478,0.360546,0.576027,0.539556,0.497871,0.602934,0.572074,0.629618,0.67969,0.283343,0.268431,0.414545,0.317385,0.422504,0.371064,0.275254,0.462431,0.276949,0.54914,0.362418,0.460489,0.556862,0.448298,0.494263,0.415133,0.223021,0.204522,0.238663,0.20504,0.253036,0.226136,0.196342,0.217821,0.190745,0.222375,0.261734,0.252228,0.245426,0.281209,0.312262,0.287435,0.177517,0.163996,0.152958,0.13681,0.153753,0.15458,0.128442,0.128967,0.12217,0.138804,0.141828,0.122257,0.190716,0.138688,0.140897,0.15514,0,1
1.320015,1.935466,1.031873,0.32639,1.063286,0.666177,0.212202,0.659218,0.135992,0.622278,0.509213,0.462875,0.644444,0.79391,0.581332,0.171449,1.077755,0.979601,1.843016,1.437094,1.821185,1.835177,0.926022,1.658051,0.932929,2.170149,2.267832,1.302496,2.288024,1.433151,2.304829,1.851106,1.278295,1.051751,1.547541,1.23468,1.505816,1.664075,0.712699,1.333248,0.74046,1.561284,1.138468,0.840361,1.421329,0.911194,1.24603,1.010335,0.351601,0.423835,0.55461,0.469658,0.568892,0.514266,0.292481,0.737599,0.276712,1.093558,0.57785,0.608188,1.155977,0.635617,0.872983,0.700523,0.395276,0.640683,0.5412,0.601373,0.54516,0.500896,0.658507,0.401144,0.6295,0.499792,0.739546,0.580265,0.630799,0.612107,0.70089,0.64392,0.258742,1.008195,0.339035,0.595872,0.361925,0.34755,0.548969,0.314534,0.519394,0.243032,0.383587,0.339364,0.27165,0.337727,0.319021,0.306873,0.233336,0.979641,0.173397,0.423604,0.178879,0.201608,0.39367,0.227791,0.366121,0.235615,0.216592,0.205892,0.263749,0.221636,0.253937,0.24562,1,1
0.84803,0.628618,0.961636,0.580921,0.980623,0.789757,0.440277,0.966993,0.470725,1.230293,1.056089,0.380375,1.059307,0.54794,0.744056,0.198844,1.386515,1.768639,1.47755,1.413477,1.462387,1.524114,1.245344,1.232116,1.224619,1.58596,1.532578,0.809321,1.687858,1.294437,1.640866,1.388488,0.769331,0.716193,0.84804,0.921051,0.825407,1.082962,0.698234,0.70859,0.696415,0.902804,0.849894,0.678408,0.997835,0.696169,0.970393,0.855188,0.34898,0.36208,0.496619,0.499228,0.501821,0.524518,0.470182,0.469785,0.461919,0.540528,0.686553,0.478249,0.564087,0.576299,0.726464,0.771634,0.301703,0.325678,0.425121,0.460982,0.41965,0.471539,0.310824,0.403097,0.307617,0.580063,0.842794,0.456635,0.557099,0.524273,0.541622,0.520485,0.288334,0.324683,0.273406,0.324216,0.278889,0.31217,0.321387,0.234741,0.315372,0.268355,0.374158,0.335894,0.2641,0.305752,0.289221,0.272629,0.187754,0.181332,0.184965,0.192713,0.170684,0.195741,0.208426,0.230045,0.206498,0.18461,0.215407,0.198435,0.239878,0.209512,0.237313,0.217452,0,1
1.048722,0.864066,1.069319,0.948407,1.126455,1.042384,0.900627,0.660512,0.899647,1.074258,1.93722,1.52297,1.037166,1.585102,0.971399,1.286729,1.33467,1.202466,1.488209,1.738592,1.47899,1.779227,1.409345,1.294767,1.407833,1.651905,2.463291,1.729917,1.45242,1.830263,1.329795,1.705468,0.908638,0.701801,1.253495,0.882379,1.22904,1.282557,0.670021,1.199543,0.659389,1.61045,1.818179,1.202762,1.648635,1.399848,1.602519,1.605038,0.573157,0.578608,0.669177,0.960995,0.641105,0.909234,0.71989,0.574486,0.720049,0.767308,0.822083,0.946096,0.780603,0.847372,0.842597,0.884593,0.33674,0.289021,0.389128,0.361834,0.380233,0.407403,0.341515,0.336517,0.332432,0.439901,0.394171,0.356396,0.386992,0.39588,0.482516,0.577287,0.28457,0.270958,0.354418,0.386633,0.370372,0.357046,0.374571,0.311314,0.374039,0.35145,0.411487,0.369495,0.379999,0.375764,0.402636,0.351326,0.227059,0.197677,0.189994,0.202132,0.183855,0.216517,0.181502,0.163847,0.174579,0.168196,0.203672,0.162599,0.286207,0.188902,0.199168,0.193799,1,1
2.342605,1.330583,3.54449,3.383426,3.499346,3.570443,2.62634,2.716778,2.633922,3.140152,3.719231,2.859093,2.865329,3.27492,2.955513,3.228241,1.592685,1.192903,2.429675,2.411739,2.417431,2.548532,1.879815,1.978639,1.867062,2.684365,3.015652,2.226063,2.665253,2.608171,2.722993,2.475556,0.918746,0.747984,1.158267,0.936765,1.152274,1.207091,0.671242,0.985842,0.681656,1.051453,0.897121,0.977209,0.898993,0.938863,0.833236,0.943954,0.314827,0.248743,0.405289,0.311496,0.386033,0.447818,0.302849,0.344083,0.316862,0.516175,0.383485,0.518157,0.573911,0.55689,0.610026,0.607382,0.210969,0.226642,0.328106,0.401129,0.330369,0.37387,0.317729,0.372534,0.320587,0.41891,0.451007,0.373088,0.395299,0.353471,0.483035,0.501094,0.242427,0.248747,0.281226,0.279028,0.29169,0.260886,0.266825,0.302732,0.262837,0.259857,0.312021,0.295425,0.265992,0.286306,0.268398,0.264973,0.174792,0.147122,0.163287,0.151494,0.152032,0.16116,0.188022,0.215744,0.184438,0.15595,0.150727,0.186014,0.211889,0.178819,0.185619,0.196039,0,1
0.855191,0.612829,0.297563,0.475008,0.265801,0.81759,0.598529,0.338631,0.643579,0.704807,0.6552,1.19022,0.52942,0.656036,0.894177,1.001167,0.765158,1.078845,0.832755,1.161853,0.743725,1.263288,0.907003,0.761171,0.915147,1.197977,1.608453,1.057839,1.080716,1.079149,1.563129,1.28979,0.741235,0.625749,0.854181,0.775225,0.858855,0.962478,0.718478,0.845517,0.71395,1.033391,0.838563,0.964438,1.080257,0.962253,1.091483,1.227087,0.563676,0.501879,0.718562,0.722975,0.720781,0.751708,0.638981,0.67707,0.639964,1.021374,0.832085,0.90611,0.935379,0.926149,0.843576,0.761106,0.382085,0.326651,0.514889,0.384186,0.508563,0.495173,0.517385,0.79721,0.522964,0.609966,0.611559,0.596538,0.455009,0.443721,0.389388,0.381589,0.285914,0.323305,0.342007,0.315552,0.337483,0.332018,0.339856,0.679608,0.346635,0.361646,0.356486,0.350408,0.275895,0.295531,0.281785,0.280611,0.188612,0.148573,0.210416,0.163884,0.213196,0.158123,0.209484,0.815568,0.214965,0.35354,0.176467,0.273494,0.300821,0.231328,0.239701,0.225763,1,1
0.312319,0.662981,0.468054,0.143936,0.384378,0.397086,0.320063,0.479003,0.333988,0.612983,0.155439,0.329102,0.62609,0.517691,0.621327,1.169404,0.862349,1.190868,0.992115,1.26351,0.995666,1.370361,0.864444,1.055347,0.86213,1.44904,1.080508,1.109205,1.466611,1.202131,1.523121,1.186243,0.735807,0.68657,1.009215,1.336969,0.939107,1.301984,1.022513,0.666172,1.002265,1.045174,1.615921,1.125808,1.21363,1.263962,1.396425,1.505704,0.458753,0.514737,0.595467,0.672035,0.572029,0.685038,0.545914,0.549845,0.539253,0.935787,0.957852,0.735906,1.012976,0.87699,1.064754,0.916397,0.317872,0.314992,0.48212,0.550613,0.467652,0.523054,0.422511,0.427155,0.434511,0.568079,0.697817,0.53335,0.587835,0.619493,0.607964,0.603316,0.240175,0.221918,0.284576,0.198239,0.283249,0.230901,0.184926,0.267843,0.18188,0.25083,0.221425,0.24182,0.250425,0.247257,0.288372,0.238443,0.190365,0.184273,0.14688,0.137607,0.142475,0.152294,0.16314,0.162768,0.16148,0.186515,0.153525,0.160799,0.304796,0.175724,0.198686,0.197264,1,1
1.22103,1.653419,0.429433,0.772426,0.406454,0.630004,0.688726,0.96105,0.650911,1.143352,0.697509,0.319868,1.197283,0.481307,1.090007,1.274225,1.868145,1.881258,2.749274,2.239345,2.720264,2.593423,1.992324,2.778312,2.012372,2.840944,2.762219,2.146375,2.648062,2.365919,2.857028,2.987323,0.947975,0.828891,1.236195,0.99778,1.204045,1.265196,0.772272,0.912983,0.799971,1.012758,1.370681,1.179981,1.16618,1.262837,1.002968,1.269838,0.693561,0.572388,0.938019,0.811206,0.885848,1.144923,0.503835,0.554087,0.52441,0.711525,0.712121,0.948033,0.882673,1.068493,1.282582,1.353964,0.691678,0.793587,1.008804,0.902799,1.024787,0.960674,0.791974,0.610959,0.776346,0.652407,0.773893,0.725316,0.779051,0.769243,0.749096,0.766056,0.352824,0.327306,0.444292,0.323984,0.451277,0.39761,0.25552,0.343763,0.254471,0.269413,0.291825,0.260981,0.267462,0.284581,0.288518,0.316056,0.186648,0.144065,0.155204,0.136748,0.154972,0.162365,0.14629,0.147883,0.14357,0.152823,0.167515,0.162741,0.205907,0.174277,0.200039,0.223412,1,1
0.598714,0.196467,0.941311,0.307116,0.996434,0.481859,0.29095,1.082283,0.345181,1.164298,0.877685,0.374945,1.050003,0.572757,1.464011,1.459195,1.186196,1.437282,1.357778,1.620169,1.387353,1.677431,1.310843,1.036468,1.339658,1.291042,1.868418,2.122934,1.37542,2.258416,1.507503,1.638125,0.768865,0.532823,0.756086,0.641944,0.740283,0.785839,0.678158,0.57893,0.690953,0.85867,1.002189,1.076317,1.08797,1.254872,1.441883,1.252687,0.439768,0.394332,0.435507,0.605159,0.463693,0.511741,0.551786,0.3766,0.566243,0.587445,0.679937,0.767698,0.794352,0.865306,1.052821,1.005595,0.430657,0.326715,0.639758,0.515101,0.641644,0.57669,0.436391,0.541878,0.429191,0.636269,0.604226,0.547048,0.577105,0.542738,0.509315,0.437441,0.268602,0.245806,0.349834,0.258937,0.361285,0.27755,0.257365,0.319692,0.253608,0.269673,0.296025,0.234458,0.290563,0.239626,0.31897,0.277612,0.188842,0.178482,0.187333,0.16537,0.183519,0.175124,0.186203,0.200822,0.182855,0.198055,0.198992,0.183549,0.231484,0.18415,0.203433,0.217546,0,1
