@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
0.568741,0.839899,0.11583,0.351748,0.271399,0.344316,0.300908,0.725741,0.449335,1.285963,0.467412,0.41562,0.496293,0.675557,0.452534,0.598782,0.813685,1.045228,1.319589,1.547553,1.231261,1.593546,2.304024,1.664517,2.547498,2.23857,2.36176,2.821041,2.512124,3.241343,2.227001,3.426933,0.864383,0.926806,0.973163,1.032167,0.776471,1.083876,0.847457,0.70286,0.742221,0.917741,1.19951,0.537865,1.020128,0.598023,1.360034,0.839152,0.706767,0.737324,0.806266,0.916979,0.845816,0.926321,1.119637,0.972458,1.164019,1.015856,1.126933,1.532704,1.149056,1.596091,1.385809,1.6486,0.460162,0.497832,0.532242,0.589911,0.544982,0.6064,0.530958,0.663498,0.417591,0.639188,0.585324,0.405919,0.493825,0.497827,0.525315,0.444359,0.238777,0.218366,0.272631,0.224169,0.293867,0.214221,0.246682,0.300831,0.224749,0.303173,0.28436,0.233178,0.295299,0.280878,0.348171,0.280145,0.289643,0.275403,0.264645,0.253744,0.246141,0.262297,0.279887,0.264947,0.246084,0.265907,0.278388,0.245878,0.267724,0.24524,0.261699,0.267815,0,1
0.78812,1.096335,1.127637,1.495922,1.759149,1.549456,1.612265,1.042713,1.187273,1.111714,1.512842,1.150072,1.0103,1.296355,1.076366,1.274898,0.902933,0.916393,1.130291,1.192576,1.686885,1.212099,1.240854,1.102192,0.889352,1.252457,1.07269,1.136203,1.122169,1.207941,2.088691,1.349611,0.827182,0.816808,0.911486,1.068378,0.912591,1.059162,0.952362,0.96178,0.815883,1.056241,1.056073,0.759716,0.899873,0.929823,1.025109,1.113902,0.72878,0.696026,0.869672,0.903465,0.889549,0.919393,1.076196,1.332326,0.954821,1.485674,1.452278,1.106055,1.385864,1.456174,1.369788,1.522412,0.40867,0.388454,0.507837,0.557466,0.50423,0.559908,0.618053,0.668463,0.434759,0.662827,0.740067,0.560604,0.640378,0.687161,0.591252,0.582178,0.231392,0.185257,0.259964,0.23177,0.28482,0.234778,0.300027,0.33791,0.233542,0.363992,0.324159,0.268336,0.350257,0.331528,0.376616,0.364624,0.18327,0.209806,0.17732,0.201336,0.180191,0.205129,0.285436,0.19523,0.213814,0.209396,0.210165,0.220606,0.244908,0.22754,0.227273,0.233029,1,1
1.569895,1.466322,1.687685,1.393965,1.107061,1.39024,0.874829,1.258125,0.618471,0.934728,1.347636,0.553377,0.940693,0.988873,1.218462,1.107631,1.508419,1.135121,2.107068,1.777907,1.789243,1.864537,2.040756,1.910957,1.71773,2.479885,2.657064,2.480773,2.792693,3.20555,3.243207,3.382402,0.565136,0.49426,0.80878,0.729257,0.534657,0.768946,0.644935,0.672399,0.485041,0.716329,1.005785,0.535257,0.760627,0.644934,0.916714,0.672562,0.461689,0.439517,0.607638,0.601857,0.632509,0.623593,0.957758,0.80705,0.878107,1.004998,1.502003,1.105909,1.192886,1.548053,1.72613,1.789369,0.351361,0.406566,0.459679,0.59001,0.425751,0.591742,0.573523,0.477567,0.470207,0.518684,0.623723,0.461364,0.533682,0.561669,0.569556,0.637664,0.208855,0.235636,0.241335,0.249017,0.230346,0.254167,0.239531,0.235052,0.209239,0.256256,0.323704,0.241455,0.272488,0.272708,0.292072,0.308909,0.23093,0.212554,0.212635,0.214865,0.229264,0.213501,0.223011,0.233308,0.20447,0.266203,0.261004,0.251441,0.284549,0.26605,0.297347,0.284104,0,0
0.493064,0.352271,0.469693,0.543604,0.776947,0.54097,0.263256,0.329064,0.134523,0.445638,0.50613,0.045844,0.260394,0.135094,0.061527,0.36067,1.111197,1.094318,1.808566,1.329091,1.666773,1.340433,1.034125,2.175206,0.861298,2.342468,1.621646,0.906369,1.910136,1.344244,1.908834,1.64581,0.587683,0.562375,0.50761,0.511593,0.581156,0.514987,0.468801,0.581948,0.542496,0.893444,0.541292,0.582974,0.814627,0.601722,0.898827,0.712951,0.522316,0.50402,0.580804,0.629711,0.514436,0.64851,0.589177,0.534349,0.52967,0.652697,0.850859,0.666468,0.88284,0.883823,1.03019,0.956242,0.22752,0.237167,0.343673,0.318044,0.364537,0.331428,0.346139,0.388552,0.325316,0.412028,0.385137,0.36958,0.38994,0.404028,0.400556,0.401786,0.155285,0.160045,0.221,0.182697,0.204032,0.167723,0.198226,0.194922,0.213969,0.191779,0.222513,0.155257,0.227374,0.189665,0.215393,0.214598,0.202176,0.213842,0.192081,0.20206,0.186333,0.201261,0.259255,0.209488,0.216375,0.206585,0.214738,0.205216,0.222624,0.208538,0.22786,0.208574,1,0
1.412207,1.341036,1.419675,1.424574,1.701015,1.461153,1.766347,1.326913,1.616578,2.107752,2.164723,1.996896,2.434577,2.579397,2.039899,2.94676,3.720861,3.666891,3.106731,2.8333,2.811235,2.781358,2.603347,2.715602,2.319566,2.201304,2.382659,1.96881,2.225201,2.143895,2.185464,2.055858,1.905956,1.810096,1.445271,1.294702,1.266213,1.272661,0.908263,1.084398,0.742342,0.868404,0.966012,0.780853,1.031725,1.000725,1.218251,1.032991,0.567192,0.633803,0.675088,0.697453,0.642693,0.696368,0.821053,0.717697,0.750754,0.846733,1.031911,1.145105,1.270975,1.42797,1.355362,1.433471,0.340246,0.32246,0.433599,0.385967,0.43198,0.40278,0.451205,0.518455,0.406461,0.550731,0.529607,0.488902,0.556678,0.611896,0.493296,0.636227,0.229916,0.251335,0.261279,0.284091,0.269785,0.299492,0.379794,0.267992,0.239981,0.287549,0.28845,0.252837,0.306852,0.257892,0.295484,0.247946,0.219127,0.233319,0.209594,0.204976,0.206657,0.205139,0.278081,0.2042,0.216571,0.228697,0.224676,0.216064,0.263926,0.213442,0.215828,0.207425,0,0
1.426893,2.27058,0.724722,1.677322,1.676301,1.719234,1.68821,1.640187,1.33463,2.287353,2.140499,1.507586,2.032966,1.50556,3.036427,2.531992,1.133265,1.259402,1.597687,1.459087,2.18285,1.528224,1.363992,1.928324,1.07337,1.941616,2.411728,1.093119,1.897889,1.705225,2.210588,2.254747,0.769682,0.648948,0.952361,0.872729,0.749785,0.889722,0.712701,0.892239,0.664419,0.807078,0.753395,0.612067,0.714208,0.716603,0.892158,0.759287,0.782869,0.626317,0.827574,0.737342,0.824613,0.746658,1.331128,1.056848,1.021575,1.294267,1.374347,1.274739,1.376196,1.765247,1.538838,1.7695,0.347324,0.413719,0.411616,0.432661,0.462608,0.436471,0.472731,0.605948,0.400843,0.660267,0.726106,0.559794,0.628891,0.634762,0.663299,0.640536,0.245066,0.233051,0.291548,0.257894,0.278761,0.265604,0.300237,0.333155,0.234628,0.358381,0.376106,0.286958,0.33868,0.338794,0.341683,0.352457,0.226333,0.238497,0.204238,0.206825,0.19456,0.206293,0.237431,0.216066,0.215622,0.233466,0.225921,0.204238,0.260849,0.214858,0.237221,0.219427,0,0
2.684502,2.456769,1.759551,1.300274,2.132281,1.26085,0.78494,1.696271,0.96936,1.23201,0.47028,0.697326,1.061275,0.50873,1.123834,0.46386,5.050783,5.529098,4.048332,3.96669,3.424936,3.924786,3.149098,3.308839,2.793781,3.37076,2.912843,2.508645,2.942245,2.651056,2.712283,2.543802,3.02306,3.102448,2.143105,2.099734,2.039799,2.073751,1.79938,1.623455,1.571771,1.609125,1.711013,1.764756,1.793093,2.07257,2.181367,2.29303,0.728668,0.63328,0.685468,0.645158,0.71604,0.650372,0.736185,1.137847,0.690358,1.221124,1.010647,0.931399,1.127439,1.240396,0.975066,1.218115,0.289409,0.286032,0.312312,0.33951,0.369409,0.33653,0.412628,0.441462,0.380829,0.472363,0.546006,0.4554,0.459626,0.593588,0.586216,0.70685,0.245247,0.235748,0.27691,0.270262,0.293166,0.275873,0.240423,0.275226,0.211081,0.248232,0.310057,0.208604,0.224975,0.247783,0.226781,0.233306,0.249036,0.235533,0.214993,0.205599,0.219733,0.199794,0.179472,0.233558,0.168047,0.242381,0.218316,0.200797,0.257951,0.212855,0.246251,0.237216,1,0
1.510434,0.544889,0.917282,1.195693,1.089007,1.213736,0.971052,1.088112,0.941838,0.840025,1.424765,0.954381,0.836278,1.066238,1.059207,0.869578,0.949496,0.700011,0.812555,0.946274,0.690881,0.93563,1.009424,0.873264,1.186609,0.595189,0.973054,1.260156,0.83277,1.363083,1.126847,1.172768,0.553639,0.450911,0.685608,0.655563,0.635409,0.682857,0.705579,0.727313,0.598385,0.896909,0.997537,0.764284,0.849278,0.921177,0.978522,0.994459,0.600284,0.525025,0.86956,0.736867,1.100233,0.742455,1.049014,1.539359,0.846606,1.602413,1.227671,1.258798,1.248006,1.535529,1.099882,1.121409,0.585791,0.465413,0.826794,0.582908,0.727749,0.617306,0.628452,0.872807,0.479557,0.797616,0.803876,0.555944,0.507886,0.683035,0.513682,0.620196,0.21244,0.233506,0.238852,0.258909,0.24711,0.262879,0.329047,0.290654,0.241084,0.308231,0.364341,0.272963,0.337935,0.32143,0.336174,0.356074,0.244361,0.228403,0.248554,0.239767,0.238485,0.232501,0.242735,0.248411,0.223385,0.284594,0.289845,0.225027,0.28792,0.245837,0.282536,0.264224,1,1
0.273447,0.046629,0.764171,0.597445,1.147968,0.479642,0.838025,1.021246,0.802581,1.335548,0.804355,0.559785,0.591966,0.573845,0.788746,0.443493,0.810486,0.897288,1.217643,1.155786,1.252122,1.131883,1.264765,1.278484,1.277895,1.423819,1.201188,1.18514,0.767467,1.123143,1.386723,1.476198,0.693789,0.797225,0.810434,1.097344,0.607618,1.102549,0.839805,0.880471,0.585015,0.875115,0.962874,0.591498,0.672166,0.748713,0.583448,0.792692,0.592781,0.551898,0.77654,0.805813,0.875821,0.844279,1.05204,0.954706,0.84562,0.929467,1.047154,0.872875,0.81051,1.102048,0.863527,1.087926,0.317071,0.3224,0.404733,0.503117,0.500642,0.497154,0.523636,0.671254,0.405887,0.616225,0.637901,0.424393,0.499825,0.51109,0.499933,0.515112,0.176802,0.166394,0.188177,0.19603,0.178435,0.198005,0.206262,0.217354,0.203996,0.27667,0.323005,0.212767,0.280198,0.254541,0.311161,0.270219,0.164922,0.176932,0.145237,0.164615,0.145863,0.158352,0.163683,0.195858,0.143015,0.200417,0.204289,0.170765,0.175477,0.174121,0.18939,0.185289,1,1
3.173473,3.558487,3.065787,3.438037,3.02378,3.41108,3.418999,2.940844,3.665909,3.871417,3.255833,3.589157,2.665252,2.992209,3.497384,3.062719,5.903035,5.843573,5.244119,5.303565,5.308977,5.299941,4.397313,4.640521,3.852328,4.409231,4.780118,3.800944,4.158777,3.922629,4.243955,3.914324,2.514324,2.423529,1.960446,1.856547,1.669564,1.838044,1.471573,1.451733,1.335284,1.351463,1.67813,1.208589,1.31838,1.243904,1.249484,1.443235,1.016429,1.173621,1.168602,1.426394,1.16592,1.451501,1.615247,1.437878,1.380048,1.558485,1.624812,1.335216,1.687682,1.637,1.928948,1.783537,0.501961,0.455039,0.610756,0.647707,0.608598,0.655802,0.51109,0.741183,0.424576,0.802249,0.866553,0.452894,0.693709,0.502843,0.698042,0.603181,0.242082,0.254988,0.291838,0.258906,0.272701,0.254168,0.191292,0.284212,0.202347,0.296921,0.310299,0.19155,0.27442,0.195465,0.278413,0.243884,0.201134,0.23602,0.187881,0.21044,0.181283,0.224282,0.193689,0.193752,0.182108,0.246108,0.223113,0.221016,0.220067,0.193032,0.222657,0.199706,0,1
1.570406,1.821271,2.019275,2.05671,1.03803,1.995729,1.671119,2.566347,0.723534,1.824074,2.480019,1.365191,1.952714,1.796621,2.454702,1.598508,1.010833,1.112681,1.307223,1.352456,0.915202,1.302555,1.196267,1.797794,0.84897,1.581919,1.859386,1.260422,1.568313,1.544769,1.707353,1.606655,0.659772,0.495642,1.007504,0.744285,0.882718,0.758232,0.623505,0.858081,0.402545,1.130789,1.195856,0.543461,0.978309,0.743044,0.918103,0.896062,0.545135,0.531352,0.826168,0.921391,0.935522,0.958177,1.30116,1.437778,0.984922,1.677547,2.178314,1.216291,1.635137,1.660655,1.660647,1.818914,0.363638,0.360912,0.425163,0.531801,0.381804,0.535696,0.643136,0.418861,0.511026,0.459183,0.614371,0.529417,0.482061,0.592711,0.517302,0.523226,0.181406,0.182035,0.226107,0.203365,0.234454,0.207346,0.208085,0.220971,0.194517,0.215135,0.297717,0.191051,0.234644,0.224776,0.205571,0.219814,0.182411,0.18891,0.154085,0.148688,0.14916,0.148538,0.144406,0.157399,0.137606,0.194315,0.181263,0.187541,0.19653,0.193529,0.19329,0.19349,0,0
0.894332,0.81314,0.925248,0.808636,0.713128,0.850796,0.840861,1.465353,1.016202,1.438532,1.370466,1.009449,1.353717,1.259279,0.852115,1.186118,1.489812,1.242842,1.152461,0.963428,0.497997,0.882894,0.887943,1.039858,1.037247,1.268158,1.158816,1.320618,1.417317,1.362385,1.121069,1.157273,0.881927,0.833907,1.138667,0.832212,1.065553,0.880753,0.75182,1.044269,0.670343,1.239873,1.297053,0.776265,1.062558,0.990312,1.140365,1.136986,0.71676,0.677306,0.871796,0.800736,0.934827,0.801127,0.751723,0.979492,0.71691,1.103346,0.91689,0.743974,1.265775,0.958925,1.503667,1.303474,0.511782,0.529143,0.642766,0.511462,0.537365,0.515604,0.415762,0.479198,0.340567,0.433343,0.638638,0.319394,0.362959,0.382907,0.402875,0.489615,0.266884,0.281636,0.262548,0.263429,0.230664,0.267595,0.221135,0.223062,0.181126,0.247032,0.241827,0.230576,0.264232,0.232584,0.332568,0.290204,0.226587,0.268738,0.179841,0.191156,0.178664,0.201583,0.166386,0.164199,0.163635,0.182058,0.179784,0.185198,0.207125,0.190465,0.226188,0.202033,0,0
2.663237,2.875559,3.021546,3.258393,3.37743,3.2302,3.1816,3.931107,3.162836,4.481079,4.365639,3.165172,3.686921,3.74135,4.354516,4.35336,4.579881,4.648287,3.747793,3.445653,3.76414,3.400561,3.073439,3.729443,2.909171,4.060309,3.45171,2.805664,3.313299,3.063293,3.716331,3.128985,1.856108,1.973541,1.485429,1.391057,1.199436,1.402788,1.036601,1.173747,1.042707,1.183701,1.268588,0.99889,1.385871,1.096861,1.718267,1.260222,0.728752,0.711071,0.836117,0.892328,0.876002,0.915062,1.173759,1.185537,0.910192,1.324575,1.439172,0.871146,1.46138,1.016598,1.45006,1.220555,0.39662,0.452831,0.518323,0.530571,0.438101,0.526378,0.497663,0.458993,0.439167,0.516425,0.764884,0.502798,0.53224,0.576624,0.6149,0.538406,0.262896,0.246681,0.332701,0.288367,0.295041,0.286996,0.280896,0.309588,0.261118,0.297084,0.380581,0.284623,0.272445,0.320095,0.317312,0.314966,0.209714,0.220036,0.187784,0.203804,0.19419,0.213507,0.218466,0.214984,0.211655,0.24967,0.243622,0.249806,0.252219,0.23892,0.231801,0.243796,0,0
0.696552,1.031958,1.231497,0.735002,1.421361,0.719976,0.546389,0.406728,0.706063,1.275509,0.467149,0.519971,0.646061,0.565369,0.246886,0.467482,1.815355,1.62935,2.119038,1.747052,2.362848,1.724118,1.45774,1.68909,1.299714,2.010358,1.89545,1.363961,1.547194,1.310587,1.709765,1.5212,0.843777,0.811095,0.977318,0.888411,0.900778,0.901992,0.762049,0.995994,0.587281,0.999857,1.217899,0.546197,1.101438,0.774329,1.286455,1.164754,0.607928,0.66003,0.779421,0.910377,0.753432,0.939213,0.965279,1.335769,0.766139,1.713147,1.648281,1.043935,1.839734,1.392125,1.525793,1.53818,0.341486,0.378821,0.414013,0.4441,0.30069,0.464248,0.453516,0.359882,0.415975,0.429404,0.652819,0.522387,0.494821,0.647015,0.714082,0.783436,0.267047,0.282069,0.346065,0.333344,0.311723,0.330408,0.301893,0.294598,0.259914,0.316094,0.371084,0.268162,0.2922,0.279775,0.301295,0.293274,0.223493,0.215178,0.215336,0.217972,0.222608,0.216552,0.216785,0.214048,0.207008,0.282329,0.26827,0.250877,0.267894,0.265329,0.299637,0.300308,0,0
0.979282,1.342133,0.805986,1.359044,0.99069,1.316459,1.36918,0.840033,1.403621,0.511202,1.073443,1.548238,0.958223,1.332575,1.697475,1.109569,1.462135,1.107358,1.414773,1.426959,0.86684,1.420944,1.201071,0.906153,0.909116,1.366501,1.393989,0.942088,1.808071,1.240076,1.958149,1.444744,1.052501,0.983771,1.182281,1.039337,0.930553,1.051727,1.065709,0.909171,0.90464,1.175905,1.364002,1.061275,1.243286,1.17322,1.526894,1.304533,0.738422,0.756484,1.155364,1.252123,0.950768,1.292799,1.615639,1.290904,1.209483,1.431356,2.099971,1.476777,1.416042,1.882817,1.437556,1.780236,0.38396,0.375793,0.418254,0.503434,0.408044,0.494357,0.614183,0.461561,0.481215,0.498281,0.84915,0.526935,0.529528,0.652445,0.638574,0.662072,0.223622,0.259531,0.261799,0.253019,0.255308,0.251594,0.290814,0.276754,0.271962,0.276419,0.280751,0.288847,0.249009,0.321431,0.287328,0.341354,0.209821,0.221519,0.183925,0.187456,0.154951,0.197108,0.188288,0.187142,0.182564,0.221847,0.222061,0.215899,0.216685,0.198675,0.197605,0.21204,0,0
1.44543,1.546673,0.613881,0.855417,1.139489,0.864738,0.626358,1.386109,0.441513,1.207301,0.436675,0.524201,1.046491,0.448239,0.204266,0.386311,4.405521,4.637286,3.345831,3.47522,3.131229,3.402244,2.673177,2.758197,2.377875,2.361653,2.635458,2.077137,1.846911,1.910403,1.959066,2.125192,1.756998,1.916538,1.387547,1.470215,1.37264,1.486049,1.452465,1.276574,1.275672,1.133001,1.248238,1.19379,1.093001,1.169496,1.169812,1.029304,0.935744,0.810253,0.972142,0.92971,1.030479,0.947399,1.193723,1.329263,1.106196,1.380204,1.275678,1.44468,1.212327,1.780586,1.521785,1.978749,0.454055,0.345218,0.622107,0.535678,0.467135,0.551078,0.55342,0.553061,0.440005,0.646431,0.815283,0.502197,0.696209,0.59798,0.711941,0.688003,0.197339,0.210898,0.222566,0.219053,0.197318,0.226154,0.202853,0.197458,0.163348,0.212715,0.352476,0.179907,0.223223,0.237554,0.233944,0.264409,0.180045,0.199291,0.143577,0.172916,0.131368,0.177471,0.174149,0.158408,0.174777,0.196417,0.201135,0.196387,0.182397,0.190235,0.194513,0.204968,1,1
0.593846,0.569712,0.726911,0.93135,0.926161,1.022703,1.246858,0.617638,1.674898,1.131773,2.037159,1.333374,1.019426,1.550994,1.099122,1.840246,5.055023,4.322865,3.85375,3.488553,3.707134,3.521993,3.143659,3.520292,2.942983,3.106912,3.373576,2.964816,2.399756,2.898338,2.351799,2.510709,2.124626,2.318327,1.45463,1.626905,1.556287,1.64844,1.461625,1.574974,1.435144,1.296855,1.208592,1.312778,1.200358,1.297657,1.574122,1.37928,0.779302,0.706276,0.959177,1.126762,0.876579,1.145184,1.333688,0.980045,1.014324,0.9384,1.680325,1.179106,0.974285,1.381747,1.064223,1.194268,0.352978,0.472822,0.429354,0.474946,0.443057,0.483281,0.583095,0.501224,0.46606,0.561351,0.705399,0.618708,0.555164,0.714996,0.63079,0.722428,0.275729,0.302872,0.242969,0.273357,0.252959,0.277171,0.369738,0.308124,0.285262,0.307741,0.305731,0.289511,0.333315,0.328637,0.347151,0.341031,0.267916,0.260587,0.20675,0.233847,0.206485,0.245229,0.268539,0.206195,0.207981,0.218002,0.21663,0.221904,0.218659,0.210515,0.242828,0.213914,0,1
0.37874,0.473943,0.479045,0.716263,0.663646,0.785613,0.824389,0.825476,0.783807,0.483293,1.001365,0.7409,1.280007,1.049485,1.172312,0.990143,1.192996,1.065062,1.400727,1.622912,1.452145,1.655868,1.636744,1.170425,1.418386,0.986035,2.015716,1.341391,1.165984,1.475309,1.548702,1.419318,0.909861,0.781462,1.227803,1.174479,0.904267,1.225784,0.904405,1.073517,0.782741,1.073654,1.384554,0.705342,1.06482,0.890976,1.149257,0.958206,0.529988,0.562868,0.775629,0.857939,0.870197,0.864613,1.159387,1.092776,0.925977,1.162912,1.358041,1.046078,1.11432,1.370916,1.289938,1.565168,0.352071,0.344145,0.5916,0.402449,0.648117,0.419117,0.378481,0.721607,0.366513,0.762089,0.741404,0.370792,0.588246,0.455408,0.652828,0.534025,0.246486,0.232058,0.301685,0.267821,0.32076,0.269957,0.265302,0.333208,0.261887,0.34721,0.313988,0.241392,0.328572,0.256373,0.308769,0.280076,0.240241,0.292672,0.240508,0.245108,0.22447,0.253649,0.334606,0.245917,0.23969,0.29906,0.28271,0.275861,0.276531,0.270512,0.291118,0.278937,1,1
3.036908,3.40956,1.961409,2.677509,2.368521,2.528162,1.93398,1.590847,1.613531,1.118972,1.995239,1.307297,1.321073,1.337313,0.682998,1.633473,2.874688,3.378007,2.128302,2.438404,2.364483,2.345236,1.893395,1.69389,1.893321,1.258216,1.734997,1.435199,1.404294,1.467501,1.147145,1.580238,2.621035,2.478576,2.084444,1.761145,1.992975,1.759338,1.395858,1.641367,1.262139,1.414614,1.557608,1.317812,1.372948,1.53257,1.686802,1.57316,1.016638,0.991089,1.359627,1.331931,1.269489,1.366205,1.682818,1.759489,1.407233,2.017128,2.85074,1.879827,2.117177,2.513292,2.576566,2.960434,0.398922,0.390522,0.661603,0.521624,0.645328,0.528776,0.557063,0.80029,0.429476,0.762114,0.879581,0.469264,0.652621,0.552871,0.703089,0.689124,0.257051,0.297462,0.318582,0.293002,0.314585,0.313923,0.336411,0.378994,0.316332,0.424728,0.466646,0.321449,0.400537,0.369744,0.391004,0.400761,0.240785,0.244311,0.214425,0.237004,0.219869,0.231074,0.240814,0.246566,0.252587,0.281786,0.277854,0.287696,0.252794,0.277435,0.284641,0.284528,0,0
0.999705,1.334418,0.763689,0.735283,0.885824,0.670632,0.480451,0.320328,0.370288,0.274011,0.406852,0.473077,0.443153,0.602537,1.335762,0.701073,2.93152,2.989254,1.996614,2.194277,1.977929,2.193931,1.884029,1.84221,1.77553,1.585538,1.956788,1.670313,1.86746,1.84236,2.300146,2.201227,2.629338,2.204003,2.598412,1.683945,2.36494,1.666037,1.251608,1.850305,1.287268,1.628424,1.329477,1.407742,1.588194,1.422103,1.50542,1.463778,1.260365,1.100867,1.431623,1.208274,1.629899,1.228367,1.211938,1.44858,1.039772,1.275799,1.511699,1.154586,1.325066,1.472957,1.325267,1.466319,0.609347,0.680164,0.826737,0.767537,0.90049,0.773823,0.636358,0.754094,0.578221,0.697745,0.705525,0.491542,0.540074,0.465795,0.416586,0.445365,0.273606,0.343865,0.302724,0.283391,0.30273,0.283374,0.286833,0.308939,0.260295,0.362197,0.389794,0.284388,0.327995,0.304799,0.32666,0.293885,0.226352,0.250058,0.195925,0.179044,0.211855,0.182153,0.164966,0.229956,0.162281,0.245264,0.218542,0.196905,0.275898,0.200032,0.26443,0.222478,0,0
1.276119,1.039739,1.055576,1.329671,1.781145,1.318537,1.671452,0.864162,1.650137,1.548293,1.483665,1.860636,1.221003,1.867553,2.45476,1.699279,1.827562,1.734916,1.567294,1.739162,1.386481,1.727117,1.408807,0.741639,1.241413,1.336389,1.328617,1.359911,1.236744,1.570994,2.072031,1.555202,0.605655,0.556963,0.684536,0.665498,0.687592,0.675886,0.58438,0.730889,0.519433,0.815318,0.764649,0.479806,0.727198,0.57105,0.964355,0.611304,0.6098,0.479159,0.865516,0.649911,1.061441,0.654524,0.695341,1.220843,0.604609,1.287993,1.136782,0.77873,1.167514,0.954523,1.119627,0.964431,0.382993,0.301083,0.441442,0.410186,0.334394,0.421474,0.419738,0.29617,0.367336,0.342019,0.459869,0.379206,0.402056,0.466497,0.519677,0.480154,0.180971,0.170369,0.207804,0.191646,0.254719,0.195916,0.172716,0.238657,0.163897,0.273001,0.282036,0.17656,0.238092,0.192642,0.225463,0.225371,0.187549,0.184208,0.1688,0.17613,0.177922,0.171315,0.147706,0.178802,0.141429,0.193728,0.194592,0.166115,0.210608,0.160201,0.21663,0.204626,0,0
0.853898,1.147263,1.225398,1.440069,1.023007,1.456558,1.477283,1.527163,1.132444,1.355713,1.353081,1.041508,0.635796,0.748258,0.363434,0.334214,1.483336,1.310349,1.721043,1.77156,1.473969,1.839555,1.576106,1.321517,1.318764,1.516179,2.172334,1.168507,1.578617,1.415755,2.300392,1.760927,0.538257,0.528291,0.699543,0.736026,0.546611,0.727762,0.623604,0.646642,0.552038,0.783123,0.6347,0.597329,0.711746,0.746327,0.882556,0.850896,0.663963,0.606385,0.794451,0.888063,0.887968,0.889712,1.096347,1.093365,0.886475,1.144974,1.199277,1.069031,1.0788,1.182452,1.190986,1.353954,0.320705,0.366159,0.459745,0.538124,0.447625,0.534163,0.643583,0.527529,0.497484,0.539195,0.687522,0.566423,0.518721,0.672575,0.508511,0.597133,0.267319,0.315074,0.30086,0.321398,0.303095,0.323171,0.394436,0.311392,0.331602,0.3274,0.427725,0.341964,0.307001,0.357346,0.365068,0.365801,0.213086,0.241512,0.179583,0.191816,0.187682,0.197503,0.231404,0.1798,0.20558,0.213927,0.209625,0.201536,0.212117,0.198272,0.220905,0.199588,0,0
