@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
0.579122,0.844872,0.748275,0.821346,0.737641,0.605533,1.198179,0.666184,1.161484,0.682684,0.753247,0.717835,0.428865,0.421709,0.368999,0.3734,0.897263,1.080861,0.923388,1.309937,0.727814,1.446229,1.149966,0.619455,1.230242,1.227468,1.49647,1.071438,1.62768,1.411085,1.67509,1.564453,0.680937,0.812044,0.654912,0.89489,0.472478,0.964756,0.60441,0.440767,0.758223,0.567389,0.960643,0.833029,0.714247,0.949226,0.898698,1.084058,0.530067,0.579446,0.596276,0.625649,0.459955,0.765957,0.612173,0.478687,0.730849,0.577935,0.761612,0.680269,0.761463,0.972932,0.862456,0.971766,0.231639,0.224725,0.256126,0.220136,0.224165,0.264809,0.219662,0.212625,0.272419,0.291963,0.320076,0.317231,0.340433,0.303808,0.325237,0.306166,0.149066,0.144181,0.157401,0.147297,0.151875,0.194104,0.202376,0.179865,0.174931,0.148591,0.216789,0.232558,0.174817,0.202046,0.221911,0.221169,0.289755,0.24603,0.193136,0.264071,0.283583,0.295988,0.303874,0.302997,0.292039,0.212624,0.264233,0.253622,0.221545,0.247797,0.212395,0.267758,1,0
1.190456,1.066626,1.284174,1.324215,1.258682,2.303665,0.81666,0.937718,1.192703,1.342052,2.621297,0.976423,1.472152,1.146031,1.166361,0.752877,1.049701,0.639365,1.171521,0.89876,1.014371,1.405766,0.796792,0.908899,0.933048,1.23143,1.424738,0.922273,1.746359,1.438121,1.479222,1.380769,0.675802,0.752344,0.743682,0.924642,0.664515,1.077157,0.663627,0.623422,0.747533,0.859958,1.198534,0.751449,1.115841,1.242088,1.19047,1.247764,0.375721,0.319178,0.396569,0.37673,0.366863,0.465191,0.344128,0.34721,0.376155,0.480334,0.567569,0.410503,0.571462,0.628398,0.555107,0.642343,0.205765,0.21152,0.242698,0.275354,0.250717,0.274872,0.323931,0.31295,0.327941,0.325129,0.323959,0.286984,0.374402,0.347216,0.412467,0.385916,0.187084,0.168682,0.205288,0.17354,0.244499,0.224509,0.214243,0.305843,0.191129,0.23924,0.210727,0.221998,0.226185,0.218416,0.248631,0.236529,0.280635,0.22525,0.151707,0.255195,0.240126,0.270226,0.275838,0.313557,0.267577,0.187354,0.243457,0.274477,0.208499,0.247809,0.254153,0.289359,0,0
0.320526,0.290142,0.254781,0.350757,0.50144,0.636896,0.270577,0.594157,0.225697,0.796712,0.634766,0.493328,1.309062,0.78635,1.315275,1.177774,0.828592,0.666884,1.110997,0.980588,0.850285,1.650018,0.860748,0.742334,1.022456,0.88791,1.57342,0.990405,1.050034,1.545337,1.089731,1.350566,0.448175,0.535018,0.554205,0.622656,0.488867,1.010922,0.57942,0.438281,0.606435,0.652545,1.093648,0.624793,0.721491,0.778736,0.679405,0.749205,0.217792,0.214932,0.214616,0.208609,0.248546,0.319818,0.277346,0.303359,0.240022,0.276229,0.406074,0.290915,0.38367,0.365509,0.42939,0.468283,0.279846,0.269747,0.270759,0.235562,0.281014,0.253215,0.257598,0.334075,0.235552,0.263587,0.242833,0.258203,0.332376,0.261635,0.35433,0.276136,0.220207,0.221599,0.212883,0.24094,0.229344,0.218326,0.284972,0.301027,0.274935,0.242272,0.236837,0.30258,0.26451,0.273685,0.288434,0.304776,0.424685,0.37591,0.317647,0.394462,0.425474,0.412059,0.412805,0.474021,0.403921,0.355552,0.388139,0.432095,0.382025,0.390702,0.387492,0.400009,0,0
0.214422,0.254286,0.168862,0.193258,0.313197,0.315908,0.314918,0.247018,0.54274,0.148435,0.567743,0.558563,0.397562,0.497558,0.347558,0.350813,1.272256,0.843136,1.359036,0.650046,1.446035,1.187154,0.740635,1.471995,0.841363,1.594771,1.263238,0.892737,1.972939,1.188218,1.983262,1.781558,0.585554,0.483553,0.596171,0.486593,0.66709,0.685936,0.477262,0.720455,0.463861,0.877068,0.842265,0.505594,0.902516,0.731085,0.803698,0.81614,0.399296,0.280013,0.378664,0.271064,0.317253,0.405747,0.273279,0.30146,0.328943,0.360721,0.465829,0.365694,0.456765,0.488517,0.599615,0.662653,0.287937,0.287154,0.261535,0.261552,0.206193,0.264009,0.19163,0.277924,0.248911,0.276599,0.289242,0.286877,0.307253,0.320595,0.31489,0.362704,0.296856,0.308215,0.268829,0.328529,0.247321,0.265648,0.21513,0.254474,0.228581,0.230392,0.261626,0.241268,0.229238,0.246009,0.266004,0.27784,0.441439,0.402007,0.282051,0.351838,0.300722,0.304104,0.281237,0.335814,0.325137,0.239675,0.283548,0.283396,0.265144,0.293941,0.245304,0.29867,0,0
0.622606,0.68358,0.743979,0.849082,0.606297,1.205626,0.564107,0.281115,0.383716,0.611377,1.286765,0.361869,0.886881,0.531622,0.891387,0.685798,1.160156,1.294027,1.56455,1.9915,1.834469,2.955495,1.767374,1.742422,2.200272,2.362147,3.850963,2.153673,2.695939,3.255744,2.635415,2.844173,0.486998,0.601178,0.577489,0.717119,0.514708,0.797221,0.624779,0.484419,0.648134,0.829312,0.917627,0.694497,1.22407,1.047612,1.188396,1.187017,0.402889,0.348442,0.405223,0.350122,0.284595,0.495651,0.239707,0.322073,0.322167,0.268754,0.615616,0.301723,0.408634,0.51389,0.490817,0.644384,0.201879,0.272449,0.200621,0.220746,0.183213,0.315066,0.268578,0.182588,0.281124,0.288989,0.3701,0.268579,0.337716,0.358187,0.380507,0.35744,0.167799,0.159275,0.160085,0.149698,0.176463,0.172796,0.135788,0.20635,0.157058,0.178167,0.205712,0.138586,0.20663,0.229496,0.275059,0.280773,0.309662,0.218904,0.20204,0.271962,0.276642,0.302376,0.261238,0.307009,0.285664,0.218553,0.279632,0.230766,0.254802,0.278254,0.267251,0.310738,0,0
0.830614,0.611324,0.772543,0.490657,0.859143,0.578327,0.568936,0.932875,0.499193,0.576113,0.785695,0.687278,0.767938,1.166638,0.975625,1.406088,0.931883,1.02964,0.798582,1.187556,1.011397,1.44961,0.724688,1.107398,0.848127,1.358711,1.590433,0.779743,1.61936,1.386798,1.924357,1.908918,0.344612,0.400136,0.433766,0.429729,0.588471,0.676496,0.403457,0.68079,0.553482,0.687107,0.788786,0.519373,0.695266,0.693523,0.499451,0.564209,0.442168,0.398619,0.371602,0.405498,0.323075,0.495168,0.365185,0.27077,0.394365,0.363435,0.564515,0.392678,0.45776,0.565075,0.596529,0.693552,0.635922,0.484295,0.380695,0.564554,0.248821,0.269245,0.262983,0.329558,0.302707,0.290552,0.301132,0.273308,0.291336,0.302444,0.279791,0.299116,0.573664,0.585916,0.483204,0.510042,0.229184,0.258806,0.250905,0.306435,0.272774,0.261514,0.288927,0.295838,0.282643,0.303233,0.294518,0.310287,0.693078,0.552879,0.51426,0.603594,0.312138,0.350781,0.336612,0.312969,0.312813,0.247287,0.312928,0.343166,0.269047,0.31631,0.267677,0.316576,0,0
0.100404,0.613236,0.079434,0.360345,0.533946,0.193382,0.56199,1.35121,0.593886,1.17728,0.076029,0.965892,1.278343,0.457538,0.689364,0.630974,0.555281,0.535108,0.656643,0.662699,0.578011,1.065588,0.70081,0.723625,0.821844,0.846394,1.079261,0.831805,1.061712,1.211879,1.276692,1.366383,0.373407,0.438149,0.362205,0.426364,0.453247,0.495637,0.303952,0.572997,0.363596,0.681187,0.650405,0.353982,0.697738,0.575796,0.697851,0.647214,0.369489,0.261156,0.46074,0.365351,0.486145,0.54526,0.458999,0.520401,0.355784,0.614405,0.629694,0.399317,0.720406,0.52596,0.662095,0.575075,0.292764,0.313376,0.259458,0.284934,0.232264,0.307838,0.45465,0.345049,0.288882,0.267017,0.319423,0.316065,0.341942,0.303666,0.387258,0.338233,0.234027,0.255795,0.258512,0.280077,0.302164,0.211845,0.422112,0.395424,0.276907,0.26172,0.217144,0.427526,0.255992,0.296648,0.292011,0.312471,0.332409,0.27822,0.211842,0.29495,0.31856,0.290544,0.49712,0.391801,0.357305,0.228365,0.270075,0.318357,0.237577,0.272228,0.232121,0.264235,0,0
0.788761,0.769107,0.4602,0.530064,0.085777,0.572319,0.145834,0.457062,0.183476,0.463005,0.462402,0.605267,0.296416,0.25779,0.567777,0.464749,0.991148,1.082826,1.231662,1.270781,1.106482,1.549008,0.9923,1.043808,1.073025,1.325405,1.66651,1.012462,1.560884,0.978586,1.231909,1.006918,0.466208,0.474617,0.601287,0.641657,0.489257,0.813736,0.707182,0.501517,0.731185,0.631841,0.813276,0.699884,0.706771,0.710816,0.598059,0.63665,0.368769,0.316628,0.445626,0.360193,0.329253,0.498803,0.214529,0.316117,0.20879,0.355764,0.472505,0.201955,0.423061,0.330258,0.441272,0.408581,0.25189,0.306463,0.267686,0.290888,0.276177,0.296681,0.222803,0.339318,0.231568,0.292442,0.323071,0.247848,0.321515,0.323426,0.389957,0.364717,0.252135,0.269836,0.205925,0.223264,0.194124,0.220478,0.168464,0.204426,0.186222,0.190611,0.197948,0.214118,0.214656,0.244833,0.253703,0.289328,0.356239,0.312465,0.226114,0.285163,0.273616,0.308047,0.255426,0.287043,0.301762,0.227271,0.287696,0.255364,0.260534,0.295322,0.256118,0.322005,0,1
0.536595,0.456441,0.415949,0.481385,0.369279,0.959461,0.241215,0.231651,0.245365,0.664531,1.152007,0.385504,0.918352,0.869351,1.001228,1.048557,0.884556,0.881826,1.127814,1.263431,1.165787,1.87857,1.230043,1.123742,1.539454,1.706128,2.378323,1.685242,2.040846,2.276091,1.582258,2.07698,0.443289,0.503079,0.423562,0.518673,0.393739,0.737366,0.347478,0.366797,0.293435,0.723203,0.777689,0.366184,1.090436,0.886559,0.933579,0.962784,0.245953,0.258348,0.307724,0.291865,0.35078,0.386813,0.306494,0.406378,0.399755,0.47006,0.430995,0.408761,0.620032,0.575065,0.592146,0.613017,0.177889,0.212224,0.217119,0.161378,0.218533,0.205716,0.205939,0.290384,0.244104,0.254213,0.23159,0.218872,0.290275,0.290012,0.357108,0.320266,0.221565,0.219034,0.227581,0.203503,0.229502,0.22904,0.211839,0.244336,0.219082,0.243955,0.260642,0.247254,0.275267,0.265008,0.299769,0.300919,0.278974,0.225631,0.182408,0.284614,0.247087,0.281776,0.272781,0.261725,0.28767,0.197275,0.27884,0.243817,0.230069,0.291288,0.25594,0.329128,0,1
5.365072,2.246669,3.899808,1.308476,3.745619,2.829187,0.960894,3.12452,0.77581,2.909072,3.125989,0.803958,2.548576,2.094306,2.041195,2.078108,5.977414,2.98605,4.670693,1.977906,3.934654,3.165319,1.746249,3.279402,1.754897,3.301438,3.405637,1.845248,3.038503,2.668473,2.889534,2.753085,1.697794,1.052308,1.273058,0.726601,1.139227,1.18997,0.759863,1.009122,0.774533,1.045808,1.247321,0.825032,1.133678,0.962889,1.182846,1.190729,0.702108,0.447205,0.54969,0.300183,0.506189,0.42502,0.431423,0.469365,0.446624,0.557771,0.565806,0.477867,0.666587,0.661855,0.648918,0.856151,0.472166,0.480452,0.44498,0.299279,0.331185,0.405859,0.262112,0.338954,0.304876,0.365214,0.359596,0.347015,0.403865,0.407303,0.440263,0.47803,0.532883,0.351187,0.304403,0.350312,0.269865,0.324297,0.27329,0.289159,0.281968,0.29595,0.316542,0.317463,0.315059,0.306371,0.316471,0.308447,0.562785,0.343452,0.329109,0.403894,0.32618,0.366093,0.322294,0.34694,0.364165,0.299432,0.382021,0.322187,0.319656,0.354993,0.323447,0.370825,1,1
1.393583,1.361913,1.60849,1.60992,1.525664,2.03474,1.532872,1.420559,1.350159,1.77276,2.305694,1.248014,2.332979,2.001583,2.472064,2.247926,1.149138,1.318549,1.417988,1.815156,1.34075,2.064535,1.634877,1.083353,1.864411,1.526886,2.201515,1.903839,1.69984,2.33366,1.219258,1.655251,0.688883,0.646037,0.877892,0.731154,0.867856,1.044967,0.678023,0.836639,0.665521,0.948532,1.012627,0.570222,1.002213,0.783758,0.912262,0.866362,0.23629,0.191708,0.277887,0.229717,0.357148,0.365705,0.292267,0.415877,0.332345,0.376558,0.429517,0.402188,0.521756,0.549622,0.674009,0.733457,0.208598,0.233141,0.237342,0.312242,0.250945,0.312153,0.332199,0.320833,0.354836,0.274133,0.354356,0.341423,0.330568,0.376772,0.359704,0.405199,0.198763,0.148128,0.211492,0.165242,0.236762,0.206103,0.208835,0.292989,0.197587,0.199114,0.207343,0.215708,0.197946,0.203337,0.261101,0.268023,0.276574,0.195078,0.161122,0.237038,0.254941,0.279711,0.271981,0.327283,0.254578,0.21607,0.253097,0.259546,0.230962,0.232349,0.222787,0.263952,0,1
0.178802,0.283285,0.237445,0.545109,0.246058,0.571224,0.119414,0.392728,0.522074,0.379208,0.32037,0.602174,0.700135,0.63547,0.572606,0.606867,0.583586,0.819351,0.690161,0.943924,0.560192,1.201706,0.829395,0.683379,1.011781,0.845741,1.619239,0.910155,0.789129,1.350359,0.623681,0.95945,0.452684,0.567578,0.496088,0.619981,0.553407,0.717237,0.391681,0.557536,0.428953,0.597169,0.693,0.421033,0.599815,0.609209,0.564303,0.601555,0.258613,0.262339,0.314088,0.253821,0.2721,0.286214,0.211306,0.282461,0.293041,0.290438,0.333665,0.288185,0.308962,0.345662,0.296368,0.36846,0.233689,0.247923,0.253006,0.232099,0.295325,0.350126,0.267535,0.388258,0.281691,0.282179,0.308083,0.242197,0.312861,0.253852,0.299906,0.252322,0.192083,0.173477,0.198118,0.164694,0.217033,0.212318,0.191905,0.309421,0.187537,0.204517,0.183687,0.184507,0.218127,0.176977,0.240045,0.223879,0.300056,0.246895,0.188896,0.279416,0.27688,0.294016,0.288494,0.321095,0.30195,0.22623,0.253761,0.276219,0.229406,0.227807,0.192173,0.241932,0,1
0.280176,0.243201,0.32359,0.589212,0.3996,0.452585,0.48332,0.513202,0.280522,0.443427,0.627622,0.424557,0.564929,0.352844,1.599134,0.579907,0.769123,0.880589,0.852737,0.893379,0.788135,1.03274,0.662025,0.778708,0.687047,0.965198,1.250291,0.736789,0.999244,0.836746,1.183494,0.874006,1.81615,1.616988,1.822604,1.44884,1.151896,1.909449,0.84446,0.922224,0.953359,1.156373,1.667117,0.864976,1.154001,1.217133,1.099976,1.220453,0.416108,0.408506,0.46952,0.421032,0.424132,0.581749,0.372997,0.48178,0.435361,0.534069,0.62485,0.43086,0.592638,0.583307,0.557642,0.594707,0.38612,0.368312,0.338712,0.306208,0.328264,0.331791,0.28732,0.333699,0.271282,0.349161,0.344645,0.285446,0.321532,0.356725,0.309038,0.358049,0.282743,0.275267,0.277025,0.265921,0.255187,0.288488,0.230471,0.265233,0.254311,0.264347,0.300689,0.239409,0.286559,0.297713,0.32016,0.319137,0.457412,0.385196,0.300797,0.353315,0.338878,0.365184,0.331292,0.349628,0.332147,0.293143,0.341584,0.294902,0.295516,0.324641,0.272795,0.330153,0,1
0.283768,0.307763,0.306453,0.344941,0.912768,0.866209,0.48635,0.975405,0.479042,1.096233,1.522736,0.952729,0.890018,1.261623,1.019376,1.422731,1.005711,0.997022,0.972954,1.092352,1.2574,1.28396,1.185204,1.488677,1.410498,1.795311,1.487862,1.539619,2.188909,1.924302,2.036247,1.942718,0.630541,0.442825,0.765988,0.594364,0.691952,0.962428,0.581809,0.630254,0.66876,0.811513,1.04343,0.710822,0.885203,0.827387,0.953386,0.950917,0.257927,0.240335,0.315458,0.274962,0.322201,0.433717,0.205344,0.382544,0.259458,0.355745,0.47578,0.335411,0.334572,0.356526,0.335141,0.349216,0.211497,0.190811,0.19733,0.195492,0.215357,0.260116,0.233813,0.45205,0.210246,0.240741,0.300917,0.316999,0.28161,0.308992,0.326809,0.366813,0.163716,0.192542,0.168245,0.18272,0.19916,0.18074,0.267553,0.2756,0.22147,0.175325,0.170433,0.254569,0.177005,0.203496,0.211857,0.244825,0.323386,0.283684,0.188909,0.277504,0.300847,0.29878,0.330198,0.382484,0.314336,0.227974,0.288295,0.296806,0.227412,0.261576,0.198061,0.268484,0,1
0.694244,0.643557,0.93691,0.677273,0.682212,0.99646,0.153301,0.378143,0.159969,0.683519,0.867482,0.503595,0.661196,0.506525,0.564641,0.445184,1.558108,1.521614,1.652389,1.639434,1.534761,1.965735,1.315306,1.421604,1.933732,2.023373,2.301732,1.858516,2.27492,2.810018,1.979423,2.341756,0.583248,0.573802,0.694687,0.653105,0.606934,0.942499,0.515425,0.575501,0.703265,0.935448,1.202577,0.796907,1.337954,1.395615,1.315564,1.392073,0.258531,0.214854,0.314029,0.240309,0.319967,0.408863,0.212503,0.335613,0.272852,0.428666,0.466351,0.305208,0.55284,0.473974,0.589067,0.556628,0.158335,0.195081,0.187269,0.181857,0.259298,0.211481,0.179077,0.341615,0.213426,0.246037,0.251786,0.195157,0.265329,0.245254,0.293239,0.288881,0.176765,0.197796,0.179419,0.192607,0.177951,0.209166,0.193193,0.211742,0.196597,0.167009,0.232712,0.212011,0.197446,0.239268,0.248944,0.257526,0.271755,0.215343,0.16773,0.223721,0.252317,0.246981,0.216246,0.299984,0.239894,0.187594,0.232243,0.194987,0.211465,0.235359,0.225023,0.255355,0,1
1.138588,0.979897,1.169543,0.898795,1.051999,0.938302,1.544325,0.919365,1.846748,1.23111,1.488235,1.955643,1.471781,2.471358,1.896841,2.152557,1.509741,1.556918,1.495066,1.350646,0.997122,1.291938,0.709364,0.917389,0.682499,0.92109,1.086041,0.663112,1.025162,0.858727,1.018301,1.010833,0.64662,0.616366,0.801851,0.548629,0.641052,0.802885,0.44668,0.59412,0.450898,0.711521,0.738517,0.463911,0.772905,0.70787,0.664347,0.736436,0.477316,0.465481,0.511882,0.443872,0.386172,0.468803,0.314779,0.376826,0.389991,0.455731,0.585754,0.331051,0.465764,0.626848,0.49435,0.816083,0.627063,0.497082,0.426028,0.472432,0.302433,0.349444,0.336628,0.363088,0.383175,0.36472,0.350747,0.341355,0.369785,0.42733,0.434947,0.480882,0.518737,0.589244,0.555327,0.601911,0.391303,0.407295,0.391919,0.383939,0.350614,0.39105,0.393674,0.363148,0.399203,0.388647,0.388513,0.407403,0.831458,0.563789,0.451652,0.584225,0.397061,0.413001,0.407823,0.411643,0.407788,0.338205,0.37311,0.355403,0.347795,0.381134,0.335116,0.374654,1,1
0.927227,0.910141,1.017171,0.953829,0.973382,1.221837,0.543603,0.923589,0.572804,1.044397,1.053,0.670759,1.295191,0.991052,1.001588,1.154536,1.48112,1.471193,1.864617,1.748443,1.897182,2.274746,1.504145,1.808732,1.753735,2.053284,2.273177,1.914951,2.36678,2.664026,1.939276,2.384681,0.407867,0.336228,0.470713,0.489839,0.631989,0.843271,0.575891,0.608654,0.651794,0.648394,1.028043,0.637026,0.76435,0.879348,0.783335,0.852096,0.33987,0.257167,0.371428,0.249931,0.351575,0.34393,0.252986,0.348093,0.259797,0.439755,0.491265,0.343105,0.506336,0.545409,0.587259,0.652482,0.224965,0.241307,0.213456,0.220702,0.238363,0.304401,0.269133,0.35605,0.245054,0.261474,0.315127,0.299272,0.299729,0.296279,0.326679,0.349171,0.230982,0.222234,0.200934,0.229093,0.21507,0.198869,0.282986,0.291892,0.217051,0.205151,0.235883,0.284981,0.243467,0.238079,0.26292,0.289714,0.314145,0.263731,0.183151,0.264762,0.289917,0.284867,0.325495,0.406515,0.29156,0.212259,0.269525,0.304118,0.217013,0.246851,0.219545,0.277568,0,1
0.553002,0.642822,0.678464,0.758874,0.726228,0.960522,0.940341,0.804826,1.000329,0.738516,1.008314,0.941169,0.594457,0.899811,0.373795,0.554174,1.599105,1.527093,1.650818,1.529977,1.503614,1.933732,1.3095,1.327423,1.415094,1.473744,2.060653,1.339266,1.234492,1.332003,0.95354,1.147524,0.661786,0.85337,0.57824,0.828511,0.577829,0.762653,0.657186,0.593748,0.719339,0.673223,1.045343,0.772576,0.792414,0.806797,0.835197,0.84903,0.270244,0.288447,0.269771,0.341323,0.238799,0.41218,0.29143,0.266249,0.277014,0.334042,0.579451,0.273157,0.381452,0.396319,0.465064,0.518778,0.258017,0.309046,0.247634,0.240397,0.246589,0.249747,0.246863,0.304653,0.276034,0.344499,0.34171,0.262834,0.381694,0.318979,0.403264,0.34679,0.243804,0.325834,0.237912,0.269754,0.205493,0.221627,0.219546,0.220527,0.225666,0.211319,0.246733,0.220793,0.243697,0.24999,0.279697,0.314337,0.34432,0.317599,0.197837,0.289835,0.266286,0.290395,0.265181,0.283902,0.280496,0.204404,0.276292,0.243751,0.221721,0.271655,0.236673,0.300029,0,1
0.68358,1.098981,1.018942,1.307231,0.883578,1.914785,0.843493,0.636618,0.820021,1.012836,1.878138,0.847783,1.422533,1.331461,1.214446,1.440717,1.246847,1.277671,1.648606,1.67919,1.464341,2.097041,1.501911,1.352054,1.764461,1.399996,2.146985,1.556338,1.422516,1.720552,1.191944,1.45062,0.654845,0.364672,0.690364,0.352492,0.56376,0.734037,0.37733,0.671515,0.471813,0.674696,0.904839,0.603406,0.92946,0.978824,1.005873,1.123684,0.251319,0.300954,0.273954,0.308639,0.266888,0.385515,0.322916,0.274189,0.329642,0.360151,0.590195,0.387683,0.45479,0.609046,0.514656,0.603503,0.225509,0.21295,0.266301,0.22931,0.317004,0.277165,0.264419,0.404349,0.266642,0.370436,0.346179,0.267917,0.352562,0.321811,0.353176,0.3353,0.214514,0.199367,0.212549,0.222452,0.251501,0.256682,0.239808,0.333139,0.237353,0.233958,0.265037,0.271601,0.256791,0.270398,0.278246,0.290958,0.306839,0.239162,0.160539,0.248037,0.272799,0.263166,0.317073,0.353555,0.299273,0.198262,0.234143,0.302719,0.204721,0.246874,0.226108,0.267405,0,1
0.416721,0.202456,0.497325,0.197803,0.221297,0.588089,0.302034,0.147299,0.226912,0.666143,0.680567,0.148605,0.734048,0.323956,0.856538,0.533659,1.160176,1.194642,1.125326,1.23195,0.793744,1.542297,0.789828,0.61181,1.009526,0.980863,1.887275,1.019942,1.268034,1.458178,1.352203,1.487413,0.658937,0.604071,0.691071,0.625085,0.550601,0.821343,0.410461,0.549736,0.517283,0.627799,0.908973,0.540682,0.695599,0.758737,0.686906,0.716515,0.289116,0.280625,0.327817,0.322168,0.309089,0.442328,0.301089,0.349964,0.329194,0.399715,0.545205,0.348798,0.43692,0.452412,0.487961,0.494526,0.150964,0.150478,0.172344,0.204315,0.216928,0.214901,0.292048,0.308255,0.189636,0.232548,0.295693,0.267076,0.311078,0.283327,0.32615,0.338152,0.162456,0.159438,0.16886,0.169985,0.184241,0.199451,0.242247,0.234859,0.20177,0.168008,0.212948,0.255395,0.190162,0.228023,0.239427,0.287694,0.266769,0.224529,0.144739,0.237856,0.2626,0.253349,0.277832,0.329786,0.260743,0.201434,0.237042,0.243641,0.212407,0.223322,0.222256,0.257934,0,1
0.861348,0.753189,0.208527,0.582068,0.316159,0.978145,0.5709,0.38627,0.686793,0.309658,0.50659,0.716462,0.672725,0.691079,1.423752,0.936752,0.896023,0.902171,0.833185,1.154313,1.347356,1.122123,1.246963,1.544853,1.211706,1.530359,1.326247,1.221583,1.577116,1.484446,1.724426,1.875595,0.636096,0.492232,0.728619,0.749168,0.815659,1.052363,0.72591,0.935408,0.960437,0.994123,1.280444,0.891196,1.043377,1.222791,0.991553,1.24062,0.369835,0.387029,0.441387,0.483581,0.381585,0.485724,0.356853,0.464155,0.357486,0.528737,0.571224,0.402215,0.714162,0.507709,0.728873,0.604891,0.478033,0.458049,0.400878,0.308176,0.320367,0.348603,0.304943,0.332772,0.296327,0.35238,0.349686,0.306177,0.434582,0.386556,0.542385,0.466999,0.531031,0.447019,0.297165,0.362962,0.197649,0.197574,0.193509,0.224023,0.196518,0.21551,0.220183,0.21265,0.236033,0.212815,0.241415,0.23824,0.571043,0.498625,0.32231,0.497801,0.309623,0.337598,0.325566,0.358938,0.370125,0.262367,0.33529,0.309575,0.297662,0.345281,0.288848,0.332736,0,1
0.843522,1.002405,0.638445,0.845296,0.377854,0.378828,0.69577,0.198885,0.477114,0.323534,0.17506,0.563841,0.7907,0.142094,1.161641,0.628247,0.722378,0.899163,0.706855,0.868717,0.706755,0.837291,0.712138,0.826941,0.723755,0.815764,0.916357,0.78231,0.943004,0.891852,1.094683,1.131348,0.331165,0.504098,0.466272,0.589292,0.438139,0.833658,0.477994,0.508931,0.522352,0.638664,1.019809,0.531736,0.670709,0.608011,0.53668,0.569856,0.285858,0.226023,0.37868,0.306263,0.34845,0.463672,0.347068,0.336594,0.32221,0.377514,0.600858,0.316965,0.409895,0.381774,0.461042,0.404183,0.220356,0.212208,0.251058,0.223635,0.217233,0.23163,0.211701,0.251678,0.187236,0.265148,0.253713,0.259061,0.31987,0.259084,0.35758,0.303423,0.262313,0.244703,0.253242,0.255408,0.237237,0.22076,0.257478,0.282942,0.231198,0.190735,0.189983,0.217527,0.187505,0.232539,0.227587,0.268914,0.322386,0.220702,0.181365,0.264886,0.247844,0.278306,0.295599,0.26943,0.300022,0.195702,0.242052,0.246169,0.215578,0.229276,0.191747,0.245656,0,1
