@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
1.790027,1.774804,1.717264,1.583765,1.704033,1.426376,1.977194,0.238245,1.810495,1.277333,1.455968,1.818751,1.379523,1.358981,1.524317,1.083554,1.704254,1.428927,1.962436,1.506273,2.031722,2.011996,1.506901,1.765348,2.113015,2.190652,2.3818,2.448804,2.638076,2.490427,3.129608,2.613423,1.393872,1.307954,1.784586,1.546688,1.477443,1.618372,1.195247,1.167651,0.932443,1.432405,1.313101,1.21118,1.428991,1.476477,1.477738,1.909447,1.171823,1.39368,1.467127,1.594048,1.649662,1.671598,1.841018,1.96223,2.25802,2.412804,2.516564,2.552354,2.583316,2.825738,2.565665,2.849258,0.635539,0.58136,0.847011,0.743379,1.833069,0.779612,1.633621,1.039446,1.767781,1.227419,0.917947,1.264528,0.925344,0.908266,0.979277,0.756059,0.419413,0.394603,0.56557,0.562715,1.50049,0.488355,1.532094,1.21425,1.609816,0.931067,0.564365,1.028939,0.585741,0.644474,0.523644,0.507036,0.79344,0.880067,1.081612,1.291213,1.970926,0.89632,2.88312,1.580962,3.138837,1.538196,0.754274,1.773736,0.785326,0.915821,0.486324,0.499204,1,1
0.369643,0.283214,0.151042,0.276604,0.892392,0.758423,0.180302,0.912367,0.392493,1.033466,1.087173,0.848247,1.228216,1.195587,0.93374,0.89458,0.769717,1.102217,0.920962,1.400127,1.177012,1.423591,0.857429,1.111348,0.569901,1.04413,1.285084,1.006308,1.326256,1.419454,1.26764,1.560977,1.155377,1.169853,1.366341,1.360472,1.325098,1.787295,1.13212,1.568753,1.110498,1.887457,2.033121,1.319297,2.174899,1.614341,2.108041,1.896283,1.043903,1.20894,1.018467,1.431031,0.924553,1.507885,1.49295,1.408675,2.203695,1.950227,2.098716,2.548552,2.387159,2.666735,2.640574,2.424327,0.419322,0.505624,0.465706,0.575554,0.464424,0.724909,0.490054,0.552164,0.671141,0.731202,0.901096,0.778928,0.889196,0.850286,0.95984,0.937892,0.19587,0.205658,0.211056,0.238501,0.209134,0.211102,0.260297,0.245543,0.296946,0.26461,0.325182,0.299085,0.310789,0.335008,0.35041,0.425564,0.339928,0.319099,0.29272,0.27363,0.25214,0.242551,0.23894,0.233132,0.235061,0.25264,0.230915,0.239584,0.264799,0.200955,0.259804,0.240746,1,1
1.140108,1.684335,1.60392,1.511066,1.336439,2.319645,1.646306,0.499327,1.567175,0.87079,1.260215,1.494104,0.762144,1.265814,0.529849,0.368533,0.855792,0.848411,0.950137,1.026351,0.742792,1.099441,0.744757,0.645556,0.65832,0.830507,0.773036,0.703616,0.698562,0.745877,1.339028,1.361466,0.746169,0.666966,0.766595,0.743384,0.5432,0.586163,0.570208,0.475963,0.531813,0.518049,0.592509,0.525973,0.449453,0.600807,0.63409,0.761773,0.546578,0.712813,0.58456,0.839602,0.51208,0.837705,0.782161,0.618046,0.785261,0.679509,0.798005,0.873082,0.743272,1.061032,1.116023,1.499762,0.258673,0.27827,0.314238,0.311161,0.236945,0.409702,0.344167,0.255967,0.522266,0.326275,0.509193,0.536932,0.420436,0.559224,0.547794,0.813597,0.176436,0.187183,0.211822,0.161045,0.171265,0.185386,0.152507,0.220966,0.217366,0.228501,0.203222,0.194384,0.219331,0.227116,0.2566,0.276126,0.312822,0.298044,0.30688,0.247379,0.209465,0.228011,0.233084,0.261895,0.276674,0.288054,0.229811,0.268702,0.254312,0.245516,0.264821,0.282119,0,1
0.72612,0.097621,0.865359,0.620622,0.311077,0.832156,1.065904,0.561356,1.615481,0.962728,1.838272,2.191049,1.621121,2.501119,2.27964,2.290344,0.770973,1.059142,0.724644,1.337591,0.945339,1.23561,1.316654,1.209184,1.804826,1.331735,2.458891,2.410048,1.74339,2.924794,2.267953,2.869608,0.532196,0.708255,0.520602,0.802042,0.754123,0.876188,0.861766,0.834884,1.04827,0.931088,1.084131,1.184702,1.283339,1.427538,1.962132,1.688068,1.144527,1.264858,1.532882,1.527892,1.404477,2.369798,1.33663,1.461994,1.609721,1.724643,2.289889,1.855291,2.181049,2.098773,2.357061,2.318464,0.356003,0.500079,0.398352,0.609006,0.335198,0.545549,0.599559,0.340928,0.586453,0.417858,0.695362,0.601614,0.50853,0.636341,0.656072,0.799074,0.167636,0.192135,0.206541,0.210042,0.196415,0.288665,0.193444,0.228808,0.210912,0.259053,0.325455,0.269146,0.276985,0.325128,0.327456,0.36131,0.213092,0.188587,0.183643,0.207846,0.167192,0.200879,0.19956,0.19847,0.196534,0.2139,0.180141,0.187723,0.20003,0.185345,0.189092,0.190643,0,1
0.42735,0.310009,0.279417,0.289633,1.283846,0.769123,0.259547,1.280831,0.508798,1.174833,2.150332,1.186736,1.85394,2.148955,3.25596,3.306495,0.806529,0.959753,0.927215,1.34092,0.80624,1.29241,1.471279,1.019589,1.809776,1.413757,1.923988,2.225197,1.912984,2.611938,2.035665,2.691927,0.842386,0.860445,1.087885,0.973779,0.989396,1.423731,0.649236,1.169955,0.86245,1.36204,1.549478,1.295232,1.366637,1.788415,1.750473,2.357676,0.897293,0.787982,0.960116,0.825229,0.761841,1.202168,0.874575,1.025936,1.242256,1.426628,1.591411,1.587712,1.971877,2.058152,2.585026,2.651537,0.307057,0.327862,0.379671,0.453889,0.428345,0.42601,0.446353,0.469593,0.527534,0.560795,0.540742,0.594022,0.778235,0.609104,1.040194,0.757115,0.244574,0.255074,0.240251,0.256358,0.22493,0.276312,0.253683,0.264653,0.272268,0.2997,0.327145,0.314091,0.361197,0.355803,0.449907,0.411027,0.285582,0.240929,0.261477,0.254924,0.246862,0.232921,0.239273,0.243875,0.229077,0.23383,0.20337,0.22358,0.244085,0.204149,0.261665,0.247242,1,1
0.313203,0.643166,0.199456,0.23741,0.691141,0.473403,0.942706,0.77272,1.469722,1.143194,0.766742,1.858213,1.599853,2.011031,1.183127,1.446052,0.892744,0.990469,1.278767,1.45107,1.310982,2.125017,1.458115,1.697606,1.914161,2.212686,2.86319,2.492251,2.706301,2.881368,3.032071,2.775628,0.4827,0.335712,0.519091,0.35639,0.583684,0.709042,0.582667,0.633686,0.759658,0.672655,1.14201,0.931391,0.794514,0.967552,0.882064,0.914465,0.506425,0.503726,0.675522,0.614425,1.026196,0.859534,0.730671,0.993162,0.960722,1.069698,1.185427,1.178584,1.185783,1.352489,1.309806,1.369226,0.366887,0.318787,0.437057,0.35999,0.416226,0.469422,0.326434,0.540619,0.340902,0.613282,0.57549,0.394907,0.584454,0.49521,0.598017,0.616844,0.172029,0.185763,0.196282,0.210691,0.219008,0.239597,0.21294,0.380365,0.241849,0.474478,0.278061,0.26233,0.302975,0.293982,0.328622,0.362129,0.241327,0.204616,0.227251,0.232359,0.285501,0.228033,0.212476,0.48063,0.222076,0.541337,0.204327,0.211737,0.310246,0.196369,0.236748,0.242403,0,1
0.426278,0.83491,0.842812,0.591932,0.986695,0.476802,1.009207,1.386531,1.141347,0.761999,0.604451,1.396242,0.475642,1.155966,0.472241,0.745762,0.835521,0.857315,0.96432,0.949909,1.141779,1.092261,0.874466,1.169112,0.786193,1.170305,1.649102,1.139271,1.273197,1.651806,1.715515,1.414006,0.890204,1.092134,0.94815,1.194318,0.862654,1.299672,0.871588,0.890623,0.925096,0.819903,1.047776,1.025806,0.970575,1.104776,1.021732,1.0175,0.985817,1.088548,1.011425,1.135205,0.884756,1.395876,1.020674,1.0583,1.271903,1.36029,1.814262,1.578094,1.760419,1.862254,2.000891,1.769827,0.330107,0.367506,0.34693,0.412368,0.289289,0.507517,0.381655,0.301777,0.444115,0.390341,0.66417,0.521092,0.537782,0.566043,0.749328,0.682721,0.231794,0.23527,0.247039,0.236602,0.2226,0.253469,0.205977,0.22657,0.228324,0.249073,0.245797,0.249815,0.281029,0.286627,0.348672,0.376004,0.329469,0.316857,0.290183,0.278259,0.222958,0.267001,0.247626,0.207174,0.248173,0.228758,0.251416,0.250093,0.245411,0.22946,0.271828,0.268803,0,1
8.638598,7.193942,5.742204,4.852443,3.657083,2.672595,3.097502,2.936607,2.264097,3.110098,3.005189,1.911835,2.879336,2.019945,2.298322,2.748527,10.20727,9.762891,7.210182,7.106302,4.589301,4.705303,5.1063,3.993699,4.273636,3.495841,4.517201,3.856094,3.362816,3.611001,2.781142,3.445299,7.041086,6.735255,4.992346,5.15159,3.005108,3.386721,3.652729,2.317406,2.861365,2.02433,2.431146,2.507261,1.809049,2.257844,1.526695,2.109465,1.744183,1.763355,1.203696,1.299793,0.978194,0.896315,0.964418,1.015752,0.901068,0.98143,1.033258,1.079527,1.027058,1.325532,1.462459,1.607744,0.65025,0.619105,0.549006,0.503899,0.522325,0.543309,0.498399,0.561047,0.577123,0.599762,0.664166,0.597637,0.667303,0.564408,0.667254,0.813462,0.396508,0.38811,0.338142,0.329062,0.265802,0.325305,0.258159,0.255287,0.28321,0.268843,0.316743,0.291454,0.275665,0.291388,0.308012,0.364258,0.419577,0.428162,0.373277,0.368751,0.268893,0.317302,0.291652,0.275048,0.307541,0.282967,0.298197,0.307705,0.292183,0.280991,0.296646,0.302458,1,1
4.121047,3.683822,2.539185,2.396657,1.866942,1.647398,1.725017,1.370353,1.479526,1.473281,1.498639,1.234954,1.835196,1.200561,1.683137,1.869379,4.373303,3.95751,2.71774,2.806058,1.610649,1.896169,1.932695,1.44832,1.77531,1.331056,1.828252,1.552485,1.360494,1.30671,1.133331,1.219902,3.001763,2.524439,2.178753,2.037269,1.492993,1.775107,1.628044,1.131268,1.477608,1.131824,1.554676,1.368184,1.200679,1.308799,1.299324,1.43666,1.267553,1.294111,0.956403,1.187201,0.856836,1.241868,1.148222,1.170187,1.582864,1.467745,1.842102,1.941543,1.881016,2.143398,2.571275,2.621573,0.685143,0.658273,0.579005,0.546238,0.504031,0.642303,0.49995,0.511816,0.624654,0.576619,0.881737,0.663677,0.664483,0.704869,0.887864,0.979249,0.404473,0.373557,0.283955,0.283904,0.26116,0.236686,0.238565,0.234091,0.266124,0.277277,0.290699,0.269748,0.300691,0.296851,0.319674,0.43651,0.44065,0.39474,0.335162,0.324145,0.267903,0.267984,0.284645,0.255263,0.296033,0.278098,0.279107,0.293688,0.288408,0.259637,0.308943,0.30212,0,1
1.594543,1.238023,0.763757,0.688916,1.639186,2.130839,1.98315,3.537569,2.993123,4.576328,3.452435,3.509914,4.878107,3.972532,5.569773,5.217495,6.993719,6.044129,6.258028,5.327427,5.454343,6.273725,5.489108,6.272446,6.158775,6.587387,6.680257,6.4422,6.624874,6.679728,6.96437,7.301988,5.402191,5.083634,3.990781,4.043761,2.868681,3.187778,3.180045,2.408452,2.700681,2.597639,2.922118,2.561564,2.611518,2.565602,2.42996,2.58248,1.35968,1.224887,1.09879,1.003714,0.99857,1.106561,0.814525,1.086305,0.88034,1.149593,1.329084,1.179723,1.386296,1.473398,1.862102,2.062607,0.515371,0.523151,0.535513,0.480154,0.591882,0.46143,0.619325,0.77584,0.618558,0.734377,0.510945,0.64905,0.685561,0.656543,0.751347,0.745956,0.462103,0.449472,0.48221,0.490792,0.635294,0.498253,0.850265,0.657015,0.826704,0.767045,0.500095,0.715394,0.584759,0.500067,0.51997,0.460674,0.468242,0.473943,0.478762,0.607972,0.734298,0.50205,1.318302,0.923309,1.036205,0.935911,0.502676,0.903354,0.628417,0.561677,0.476655,0.441426,0,1
0.571974,0.600719,0.734559,0.706996,0.3317,0.803881,0.520651,0.461923,0.549638,0.431795,1.070637,0.657159,0.841259,0.796472,1.205544,0.980796,1.014334,1.075089,1.062915,1.046746,0.825512,0.992678,0.876512,0.83001,1.116318,1.129146,1.056801,1.279323,1.580416,1.314132,1.752343,1.488091,0.927432,0.790388,1.127987,0.855735,0.960395,1.207741,0.646388,0.870497,0.593069,0.891961,0.869097,0.543016,0.949763,0.632475,1.12107,1.306388,0.623465,0.668532,0.731426,0.767234,0.70756,0.81977,0.747965,0.761149,0.804178,0.926642,1.065841,0.896321,1.190219,0.947495,1.575406,0.965428,0.325747,0.239896,0.388311,0.276795,0.447882,0.358647,0.297057,0.427829,0.357735,0.505462,0.468282,0.449641,0.593497,0.5736,0.722292,0.783622,0.198556,0.216695,0.207607,0.228972,0.182181,0.236846,0.211537,0.190742,0.246876,0.230908,0.310817,0.275218,0.269547,0.324391,0.371708,0.428817,0.250338,0.218962,0.223256,0.235056,0.198406,0.2184,0.210849,0.220417,0.216361,0.233389,0.211872,0.210005,0.244342,0.180992,0.250702,0.237037,0,1
0.310032,0.121458,0.902796,0.778072,0.875456,1.103692,1.075476,0.866082,1.286215,1.565825,1.332368,1.346647,1.332218,1.479146,0.376408,0.620977,1.025825,1.281918,1.148943,1.41064,0.999453,1.495062,1.415028,1.159051,1.415551,1.158205,1.565276,1.130567,1.211138,0.876543,0.88922,0.942513,0.855931,0.964066,0.86953,1.07794,0.71819,1.208157,0.816667,0.805974,0.82208,0.988381,1.065622,1.005645,1.108716,1.247892,1.229318,1.465632,1.053091,1.25573,1.252831,1.442745,1.075491,1.821505,1.459704,1.422975,1.738582,1.711954,1.701765,1.945172,1.758859,1.838017,1.930717,1.869707,0.306339,0.416096,0.395319,0.562042,0.46272,0.584911,0.608133,0.460518,0.64154,0.567747,0.741,0.69699,0.616357,0.707102,0.716642,0.76353,0.229702,0.216411,0.23233,0.241264,0.339509,0.24436,0.219704,0.237753,0.217714,0.247249,0.305462,0.23882,0.279392,0.289554,0.323078,0.32833,0.265099,0.253037,0.241794,0.255198,0.359637,0.227212,0.248418,0.262234,0.218082,0.228328,0.201095,0.203706,0.224821,0.182753,0.232402,0.24103,1,1
11.92264,11.18406,8.360102,8.287836,5.902072,5.583481,7.200164,5.519544,6.724281,5.522567,5.270549,6.717625,5.913223,6.755968,6.057478,6.667022,12.22332,11.35716,8.139424,7.770137,5.067598,5.213414,5.366618,3.909339,4.436383,3.287796,4.436912,4.288574,3.476824,4.879622,4.454061,5.54168,3.967855,4.210046,2.824646,3.407412,1.339419,2.480655,2.675203,1.293031,2.321944,1.445847,2.109604,2.146994,1.593294,1.830769,1.576792,1.478915,1.566353,1.456448,1.750334,1.691408,1.607149,2.380446,1.560321,1.77108,1.608488,1.905559,2.004683,1.573337,1.771016,1.516482,1.873829,1.830348,0.41243,0.504656,0.345609,0.550666,0.392095,0.52549,0.595905,0.43216,0.683634,0.530767,0.620522,0.697002,0.708185,0.730002,0.778742,0.878447,0.256572,0.295508,0.287109,0.283556,0.254369,0.259486,0.259973,0.257429,0.277028,0.284371,0.327095,0.279388,0.314925,0.312396,0.38295,0.391226,0.33604,0.343773,0.313482,0.293574,0.225649,0.259657,0.256479,0.221664,0.273798,0.234613,0.27008,0.270649,0.263969,0.263682,0.284312,0.311465,1,1
0.167173,0.534906,0.610215,0.886806,0.92867,1.308904,0.645407,0.980521,0.753464,0.942419,1.440774,1.008329,1.32221,1.314634,1.5793,1.617431,0.855385,0.584168,1.067938,0.555444,1.591087,0.962141,0.873429,1.981296,1.240296,2.118553,1.955364,1.571469,2.012019,1.912382,2.098744,2.201352,0.797709,0.777312,0.91919,0.869351,0.986911,1.018884,0.795192,0.980219,0.956859,1.04609,1.087849,1.21654,1.109947,1.442021,1.301004,1.521861,0.965509,1.115609,0.961164,1.201166,0.90412,1.315547,1.135721,1.109609,1.426742,1.411584,1.287049,1.616053,1.717413,1.687296,1.71291,1.765662,0.285579,0.266604,0.340325,0.308208,0.288409,0.395236,0.368799,0.357607,0.554392,0.466065,0.510707,0.624714,0.545557,0.622402,0.555647,0.638931,0.196302,0.167432,0.219143,0.185217,0.214143,0.249403,0.184465,0.217202,0.229907,0.199492,0.289559,0.239723,0.208535,0.270973,0.281575,0.378384,0.331561,0.328245,0.279367,0.30037,0.206714,0.255928,0.268065,0.206847,0.285898,0.226685,0.260336,0.262335,0.246706,0.217544,0.259808,0.273942,0,1
0.106344,0.112079,0.375643,0.745092,0.934383,0.414832,0.665104,0.663646,0.688704,0.119975,0.783673,0.76917,0.542467,0.824976,1.305736,1.086621,0.439757,0.565599,0.652524,0.906344,0.911355,0.9289,0.607725,1.035462,0.534187,1.0012,1.964798,0.756943,1.218425,1.212203,1.619335,1.710083,0.654101,0.734269,0.863068,0.93208,0.828167,1.17858,0.878017,0.805056,1.0598,0.984153,1.52994,1.375508,1.283491,1.763919,1.494868,1.738442,0.794346,0.815532,0.972112,1.000341,0.731194,1.210807,1.146858,1.059632,1.637529,1.521777,2.323824,2.223994,2.074542,2.75402,2.498211,2.950719,0.442577,0.355151,0.524733,0.408635,0.447556,0.576134,0.449922,0.460217,0.589795,0.533723,0.773877,0.667751,0.645284,0.78232,0.814662,0.964746,0.21484,0.22054,0.224749,0.221652,0.197809,0.257083,0.255138,0.227846,0.288004,0.24159,0.273972,0.281505,0.277403,0.30359,0.329059,0.419572,0.317314,0.319917,0.321199,0.250848,0.205315,0.238128,0.21081,0.198507,0.25114,0.230808,0.235113,0.219995,0.236437,0.213067,0.257122,0.253743,1,1
0.87027,0.232488,0.988131,0.174882,1.332911,0.833114,0.143823,1.782306,0.455884,1.571101,0.904963,0.55151,1.278377,0.673357,0.630003,0.815348,0.665588,0.676315,0.704797,0.61516,0.841534,0.962477,0.884189,1.16697,1.208438,1.090192,1.713632,1.553118,1.160705,1.93646,1.788546,2.443685,0.479877,0.589164,0.632105,0.714693,0.431198,0.9101,0.66769,0.548733,0.679375,0.692207,0.856176,0.775514,0.800803,1.023092,1.108398,1.518043,0.567754,0.56006,0.559201,0.673586,0.524952,0.803229,0.585041,0.623193,0.63048,0.777335,0.832974,0.742872,1.015565,0.982336,1.49556,1.289627,0.266422,0.268606,0.26318,0.316461,0.296248,0.314056,0.353543,0.335551,0.414488,0.34453,0.428772,0.387388,0.405722,0.398345,0.557934,0.546662,0.190187,0.17177,0.1969,0.177162,0.192572,0.219167,0.207419,0.208719,0.260263,0.198771,0.252862,0.255586,0.223344,0.276757,0.302421,0.366419,0.304541,0.266414,0.260181,0.235406,0.22756,0.218029,0.213617,0.228364,0.231793,0.21423,0.210605,0.218394,0.226168,0.186949,0.247523,0.251306,1,1
0.731425,0.706268,0.923186,0.739776,0.522737,0.692494,0.740625,0.74549,0.701654,0.905288,1.07557,0.904958,1.396351,1.452725,1.735745,1.849313,1.258045,1.294619,1.745494,1.59382,1.267604,2.026917,1.64338,1.509344,1.951518,1.716077,2.585776,2.314254,2.172369,2.774109,2.49203,3.211748,0.754483,0.864293,0.838785,1.078284,0.709681,0.965296,0.903224,0.805434,0.826517,0.933359,0.98023,1.018237,1.148404,1.079857,1.178149,1.101754,1.4701,1.410462,1.457349,1.489817,0.965954,1.906896,1.19401,1.124309,2.086109,1.634951,2.359425,2.685289,2.443716,2.937007,3.109333,3.076482,0.25667,0.346419,0.266035,0.49001,0.333332,0.535886,0.53038,0.528977,0.583834,0.685963,0.866424,0.724886,0.820519,0.793078,0.83749,1.001789,0.183223,0.200002,0.193709,0.220714,0.189885,0.234448,0.236012,0.223745,0.270131,0.284507,0.262365,0.292833,0.317579,0.292535,0.366215,0.359939,0.263883,0.222892,0.237817,0.228643,0.203557,0.214438,0.210947,0.224894,0.21352,0.239773,0.199693,0.219817,0.233195,0.209533,0.216731,0.233873,0,0
0.959317,1.089205,1.13043,0.936732,0.698629,1.598536,0.56836,0.192131,0.466842,0.493857,0.158269,0.508857,1.443053,0.884491,1.762464,1.994918,1.313786,1.551107,1.373014,1.667739,1.143354,1.46385,1.587749,1.206194,1.407477,1.404606,1.272639,1.612498,1.652401,1.714532,1.657674,1.678536,0.815707,0.958901,1.02599,1.131631,1.003885,1.180954,1.092073,0.966306,1.055308,0.986851,1.013673,1.118184,1.046768,1.162211,1.373301,1.306867,1.208983,1.708092,1.278447,2.085626,0.790073,2.163474,1.968338,0.912128,2.402344,1.02699,2.353702,3.020225,1.557703,3.46684,2.326052,3.054095,0.403598,0.451056,0.433869,0.501262,0.433398,0.533818,0.430231,0.435175,0.498655,0.526542,0.587646,0.558612,0.663491,0.634704,0.758638,0.807897,0.177063,0.22426,0.200641,0.227584,0.17873,0.243038,0.225233,0.192916,0.248196,0.191051,0.262154,0.257697,0.197788,0.262264,0.202459,0.311913,0.34791,0.338679,0.309754,0.2886,0.245845,0.259321,0.252408,0.246139,0.25213,0.267193,0.272756,0.266261,0.281539,0.244243,0.304056,0.287688,1,0
0.883621,1.343417,0.879608,1.399284,0.591951,0.600525,0.971661,0.720584,0.94197,0.79365,0.947063,1.072478,1.530135,1.645719,2.336182,2.377476,1.098698,0.890326,1.231931,1.174609,1.430082,0.997519,1.242331,1.319877,1.289023,1.072579,1.455291,1.456599,1.511864,1.695551,2.029895,1.90739,0.900291,0.765952,1.161554,0.876751,1.333136,1.329121,1.001761,1.288978,1.058402,1.207123,1.509395,1.122792,1.102906,1.153881,1.333938,1.354866,0.777896,0.773962,0.887772,0.943558,0.962163,1.158455,1.037282,1.199325,1.264275,1.45437,1.726658,1.461775,1.736412,1.60966,1.756394,1.815517,0.415195,0.407161,0.4891,0.452133,0.484839,0.478359,0.433551,0.465844,0.434185,0.509383,0.517392,0.516166,0.579295,0.605301,0.68064,0.656407,0.21836,0.254601,0.243958,0.254976,0.192216,0.251587,0.213963,0.198028,0.206822,0.192312,0.233595,0.232117,0.217868,0.253346,0.255874,0.326203,0.344521,0.35861,0.333649,0.303111,0.229487,0.264478,0.258866,0.226225,0.246677,0.24766,0.26711,0.264938,0.270265,0.24329,0.279349,0.271611,1,0
0.322611,1.081237,0.624483,0.993083,0.713481,1.415204,0.61228,0.389112,0.945442,0.535018,1.251677,1.293877,1.015855,1.645212,2.029932,2.444092,0.441479,0.899959,0.382262,1.122782,0.851913,0.812042,1.126707,1.176917,1.627106,1.536697,1.736814,1.992137,1.984043,2.09783,1.621248,1.99035,0.654855,1.136641,0.803086,1.218017,0.961787,1.489779,1.209904,1.41465,1.684883,1.794449,2.210008,2.116376,2.183437,2.512476,2.317561,2.382106,0.824438,1.011558,1.015955,1.187488,1.24481,1.104139,1.621152,1.559772,2.252409,1.887808,2.193644,2.785047,2.467707,3.045414,2.75856,2.829531,0.385445,0.474346,0.445439,0.541644,0.430556,0.595728,0.539862,0.510778,0.609267,0.579458,0.736485,0.715877,0.671031,0.820322,0.805452,0.86414,0.194333,0.205655,0.203626,0.235089,0.204934,0.262499,0.235109,0.228888,0.260507,0.255981,0.322526,0.30983,0.290534,0.312214,0.333759,0.331241,0.332308,0.322072,0.30772,0.278039,0.241921,0.262382,0.239404,0.226738,0.248346,0.269166,0.273294,0.276,0.256965,0.254856,0.273021,0.274632,0,0
0.461934,0.608945,0.202628,0.841138,0.302918,0.762893,0.849543,0.655923,0.967579,0.911924,0.527585,0.855009,0.971628,0.791259,0.972047,0.868333,1.252481,1.321054,1.28836,1.247448,0.947544,1.329273,0.818877,0.969152,0.840183,0.843784,1.141488,1.071824,0.883224,1.012995,1.120723,1.013577,0.669007,0.804552,0.682952,0.876174,0.751756,0.948854,0.722062,0.742828,0.834918,0.773364,0.834839,0.942801,0.905757,0.939346,0.799964,0.942146,1.111604,1.171641,1.277694,1.310132,1.053836,1.562375,1.475625,1.280581,2.24366,1.756569,2.735368,3.077657,2.276716,3.448922,2.435917,2.796117,0.354755,0.404637,0.354298,0.412688,0.297318,0.463915,0.379955,0.339643,0.441092,0.460218,0.56556,0.599275,0.579487,0.659113,0.785819,0.642752,0.183647,0.245637,0.194796,0.22688,0.173642,0.218384,0.204538,0.185644,0.1979,0.187172,0.244341,0.223896,0.241389,0.227785,0.317978,0.283579,0.267337,0.246863,0.231088,0.254708,0.18318,0.23377,0.234955,0.208705,0.233959,0.198817,0.203063,0.206817,0.199271,0.175736,0.221004,0.197254,1,0
0.766403,0.667316,0.696828,0.85584,0.837405,1.172603,1.093117,0.927997,1.525225,0.911795,1.821573,1.790685,1.23989,1.942961,1.451389,1.81364,0.754695,1.051197,0.726192,1.121757,0.794012,1.109553,0.874676,0.755886,1.137126,1.027223,1.599416,1.37728,1.483557,1.705336,2.025258,1.942985,0.782364,1.011273,0.896861,1.173359,0.96205,1.307954,1.132143,0.909682,1.078467,1.031306,1.060869,0.951708,1.130741,0.762276,1.117332,1.002041,0.867255,0.935391,0.932096,1.10299,1.007227,1.438081,1.44126,1.469263,2.108966,1.9751,2.369898,2.579852,2.417262,2.518903,2.072057,1.936607,0.498374,0.531125,0.50746,0.556559,0.390271,0.541419,0.498434,0.407939,0.47261,0.438637,0.596075,0.546507,0.533059,0.635109,0.636838,0.697491,0.219863,0.241748,0.220022,0.243044,0.206368,0.218163,0.246848,0.197224,0.252416,0.229907,0.288857,0.299052,0.2628,0.335708,0.346701,0.402937,0.287848,0.268187,0.265147,0.289442,0.226804,0.277227,0.254329,0.265558,0.246214,0.256252,0.239692,0.230931,0.260614,0.183647,0.277529,0.25854,1,0
