@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
2.38264,2.539448,2.128872,1.7469,1.95456,1.900124,1.591429,3.030565,2.218736,1.733206,3.52212,2.461848,1.646559,2.897747,1.462205,2.491584,4.057329,4.200431,3.098458,3.236899,2.174506,2.121041,1.963175,1.359672,1.869666,1.610627,2.366872,1.902662,1.810393,2.246338,1.956035,1.907953,1.510747,1.385722,1.221376,0.824523,0.872536,1.22178,0.626777,1.101363,0.881509,1.485025,1.558075,1.412511,2.017709,2.24524,2.067122,2.31003,1.003458,1.164237,1.112814,1.353163,1.132726,1.907321,1.369644,1.577845,1.521352,2.126504,3.753755,1.849421,2.620689,2.38308,2.250745,2.361731,0.507096,0.544553,0.497721,0.578993,0.515631,0.63551,0.522266,0.631519,0.625463,0.721404,0.964815,0.769847,0.768486,0.995394,0.78196,0.832746,0.303057,0.327454,0.316119,0.327137,0.305903,0.347956,0.298365,0.313459,0.315387,0.340514,0.431835,0.342404,0.374957,0.409179,0.388878,0.401731,0.347288,0.365828,0.342451,0.311762,0.277874,0.277946,0.311403,0.279914,0.313438,0.275035,0.331404,0.313002,0.280706,0.483973,0.290692,0.294386,1,1
1.980635,2.839261,1.728934,2.372898,0.910796,2.046295,2.041033,1.091641,1.322242,0.828223,1.471336,1.171495,1.208298,1.105087,1.744753,1.281357,3.910138,3.866186,2.839598,2.728485,2.085122,1.541294,1.73217,1.651251,1.088762,1.825573,2.745009,0.832905,1.936179,1.798829,1.916521,2.494272,1.640932,1.735575,1.352061,1.309471,1.068073,1.133307,0.953263,1.277531,0.838182,1.484137,1.26652,1.178174,1.812572,1.873832,1.952059,2.226113,0.893987,0.839114,0.980704,0.914037,1.002089,1.47475,0.988975,1.060656,1.120661,1.168774,2.697336,1.654394,1.580112,2.351882,1.986355,2.361713,0.434397,0.43458,0.477407,0.412195,0.543936,0.564659,0.376359,0.681283,0.47994,0.73309,0.763676,0.670194,0.768896,0.82181,0.664718,0.66021,0.369394,0.346765,0.402831,0.338031,0.429335,0.430963,0.350483,0.420268,0.377865,0.422075,0.460225,0.418436,0.436093,0.519665,0.462933,0.399193,0.512924,0.513747,0.490483,0.440944,0.4129,0.395995,0.370936,0.391576,0.373601,0.409985,0.400911,0.363201,0.421087,0.442823,0.402663,0.402338,1,1
2.708761,3.360736,2.691153,3.053004,2.387281,3.046387,2.655204,2.447857,2.224481,2.346817,1.564658,1.771519,2.195656,1.508318,1.907502,1.590459,1.300822,1.532669,1.198824,1.171943,1.045818,1.397272,1.535731,1.199741,1.134378,1.22186,1.189054,1.033727,1.43499,1.041281,1.70674,1.405957,0.854659,1.008621,0.947435,1.095043,0.786291,1.274423,0.77625,0.855447,0.848912,1.106617,1.316162,1.021513,1.326562,0.996435,1.529951,1.203884,0.914578,0.920245,0.954033,0.957152,0.938461,1.229981,0.936764,1.195553,1.24044,1.44122,1.906236,1.605492,1.810612,1.942827,1.930527,1.951666,0.458113,0.502921,0.460267,0.586701,0.481969,0.642005,0.600626,0.65141,0.647122,0.675606,0.798776,0.672162,0.693759,0.781288,0.777819,0.683322,0.422196,0.422615,0.418844,0.438313,0.440117,0.491877,0.427506,0.485919,0.478591,0.512851,0.536762,0.559484,0.55585,0.695325,0.645717,0.71812,0.478604,0.489388,0.44849,0.406254,0.416301,0.418339,0.404679,0.424124,0.410433,0.426245,0.410687,0.407083,0.448126,0.490356,0.53002,0.583199,1,1
3.90521,4.5328,3.085729,3.344356,2.253418,2.608482,2.409712,1.971494,2.293558,1.130593,1.276932,1.471441,0.818799,1.598718,0.515574,0.659096,3.678495,4.148033,2.614834,2.981734,1.764962,1.612395,2.12893,1.630901,1.689039,1.617855,1.802934,1.656409,1.561026,1.741476,1.488622,1.258065,1.44426,1.424512,1.157694,1.08059,0.98116,0.892313,0.852147,0.914083,0.913043,0.907157,1.161401,0.926524,0.940742,0.959796,1.085052,1.021624,0.757366,0.783811,0.811543,0.833702,1.088366,1.119801,0.820413,1.460329,1.076488,1.758988,2.311112,1.460363,2.172105,2.054137,2.265438,2.029075,0.522295,0.497033,0.523274,0.502424,0.488673,0.79906,0.433847,0.696693,0.511176,0.808357,0.843695,0.618342,0.930333,0.825547,0.843581,0.745304,0.311713,0.330137,0.331247,0.304966,0.412769,0.393818,0.318414,0.369937,0.317004,0.397134,0.385954,0.356062,0.438625,0.506925,0.437461,0.386599,0.307147,0.324271,0.324303,0.264798,0.368155,0.2582,0.242117,0.285048,0.247738,0.255185,0.301828,0.264341,0.270388,0.390699,0.268536,0.258488,0,1
3.153438,3.95113,2.575433,3.09375,2.093295,3.19902,2.624426,1.943562,2.443949,1.477786,2.671507,2.121299,1.477221,1.823162,1.333411,1.701864,1.990483,1.915205,1.808703,1.866373,1.597798,2.087981,1.806393,1.557831,1.967523,1.458527,2.028366,1.933255,1.484254,2.025532,1.435115,1.977112,1.026871,0.965668,1.12937,0.892624,1.03275,1.317361,0.75109,1.105967,0.648759,1.19867,0.938478,0.720736,1.281848,0.779143,0.952876,0.803597,1.506126,1.423766,1.606672,1.417304,1.686341,1.744569,0.954068,1.994428,1.047681,2.398406,2.162846,1.374778,2.621687,2.099505,2.6667,3.013623,0.796337,0.607589,0.867345,0.592971,0.715422,0.640711,0.37528,0.762068,0.431263,0.698149,0.576628,0.548652,0.566571,0.682315,0.525335,0.612468,0.35351,0.344852,0.379791,0.35009,0.333719,0.380391,0.329258,0.29597,0.336306,0.291578,0.366106,0.358263,0.292465,0.473526,0.312807,0.355559,0.509218,0.503653,0.51989,0.484175,0.498113,0.507384,0.487208,0.506625,0.496583,0.503275,0.559913,0.518575,0.517344,0.600284,0.550067,0.557368,1,1
1.655748,1.716941,1.102808,0.630575,1.301246,1.482993,0.755112,1.950526,1.13911,2.494808,3.483421,1.588837,2.70997,1.936106,2.33446,1.900252,2.015441,2.124,1.502965,1.248657,1.56732,1.651379,1.211328,1.984885,1.890872,2.174865,2.918965,2.243454,2.303862,2.413604,2.441464,2.588136,1.187984,1.087347,0.852521,0.911282,0.658741,1.084755,0.963736,0.884674,1.307005,1.071571,1.650582,1.540629,1.128908,1.545097,1.003544,1.138122,0.917984,0.918702,1.132986,1.128112,1.599261,1.561446,1.080758,2.351142,1.349922,3.094872,3.834892,1.822074,4.08165,2.750735,4.148384,3.418269,0.256018,0.280282,0.294002,0.347995,0.459359,0.457641,0.367025,0.76122,0.449321,0.907582,0.893239,0.668452,1.086887,1.047138,1.253557,1.177027,0.221936,0.233691,0.224754,0.262948,0.218601,0.28697,0.211084,0.243939,0.246244,0.251816,0.269608,0.287886,0.279265,0.524037,0.325539,0.326815,0.263418,0.292339,0.243614,0.214616,0.180536,0.201706,0.169898,0.195899,0.193427,0.196305,0.220519,0.186619,0.198667,0.310874,0.192614,0.204265,0,1
8.275042,8.536376,7.196093,7.239695,5.568714,6.737744,5.464108,5.483889,5.658823,5.6256,6.13682,5.819293,5.682352,5.865837,4.923292,5.299358,11.46835,12.02151,8.869407,9.045973,6.153109,7.255485,6.614797,5.597899,5.264034,4.714947,5.91394,4.866768,4.584621,4.744479,4.336299,4.703094,2.602995,2.651596,2.028415,2.006783,1.399432,1.724908,1.578608,1.342525,1.399554,1.309605,1.66235,1.403079,1.269656,1.367672,1.173101,1.372965,0.996815,1.032505,0.93855,1.010586,0.818879,1.120732,0.77248,0.78286,0.805385,0.914048,1.043751,1.082063,1.048272,1.621038,1.264947,1.787302,0.88611,0.740259,0.911896,0.697393,0.92202,0.848737,0.711105,1.026117,0.882334,1.071981,1.06115,1.035043,1.110194,1.250469,1.145119,1.336124,1.131163,1.139834,1.123429,1.135351,1.098032,1.139114,1.101117,1.100853,1.139745,1.109036,1.11158,1.111946,1.121521,1.164707,1.165609,1.179835,0.680273,0.727665,0.646832,0.656283,0.639378,0.617809,0.685763,0.633815,0.686625,0.580852,0.609048,0.664687,0.596838,0.788182,0.656964,0.762055,1,1
4.838828,7.585283,3.139302,5.159325,1.473271,2.770238,3.649201,1.299038,2.476251,1.793522,1.493528,2.059226,2.630965,2.035046,2.902618,2.310047,4.432028,5.46465,3.040493,4.073183,2.340326,3.047498,3.340544,2.901265,2.772662,3.540526,3.509489,2.902334,5.13613,3.431036,6.036262,4.118376,2.067693,2.259003,1.821561,1.899429,1.397135,2.033022,1.084111,1.463953,1.513645,1.744853,2.482383,2.186988,2.498185,2.720884,2.60258,2.282718,1.973203,2.072587,2.170462,2.175333,2.315168,2.408351,1.85267,2.976922,2.135374,3.701124,4.134729,2.914373,4.99768,4.040643,5.739151,5.275351,0.650746,0.667026,0.714315,0.749701,0.690145,0.913381,0.650073,0.665498,0.703134,0.741056,1.193935,0.729571,0.962712,0.82966,1.125982,1.112409,0.614293,0.661651,0.584139,0.676274,0.562699,0.589489,0.634298,0.56185,0.610009,0.571943,0.611213,0.631228,0.567761,0.708964,0.551798,0.575031,0.619281,0.618864,0.620814,0.556054,0.593319,0.564998,0.559051,0.592019,0.581303,0.59496,0.582564,0.569459,0.584888,0.602111,0.596914,0.612838,0,1
2.78285,3.353478,3.506825,1.069457,4.012318,4.969654,12.00189,4.047258,8.711874,3.533386,4.013824,4.456542,3.314061,5.156998,2.923418,6.41295,6.434476,6.485645,6.557397,4.792479,7.278561,6.558745,7.197473,7.606262,6.149526,8.241222,7.452905,8.278014,9.116136,8.58187,8.329526,8.342712,3.296166,3.347704,3.323924,2.852798,3.329851,3.432295,4.261984,3.524864,4.078154,3.794085,3.658121,4.157078,4.196953,5.040164,4.079184,4.887689,2.214407,2.192085,2.443222,1.83901,2.76989,2.710939,2.712065,3.280889,3.210762,4.075849,4.885993,3.98869,4.965644,4.819462,4.998145,5.165448,2.194542,2.267226,2.255092,2.529912,2.314162,2.379622,2.841985,2.444531,3.427667,2.470771,2.652336,3.114878,2.561925,2.584873,2.545521,2.598691,2.029536,2.215737,1.989988,2.916216,1.963031,2.122563,3.279943,1.966732,3.63068,1.967828,2.127562,5.213366,1.934069,3.021558,2.007575,2.029438,5.200421,5.169527,5.15707,5.192971,5.097856,5.109081,5.593457,5.083052,6.179399,5.048372,5.022715,5.474984,5.051957,5.026119,5.065737,5.02657,0,1
4.696068,4.085994,4.399686,3.641464,4.192504,4.420114,3.280722,4.080785,3.057867,3.802781,5.59691,2.807663,3.594437,2.390424,2.974098,2.442269,6.12884,6.282471,4.130705,4.094823,3.132099,2.89444,3.068913,2.50376,1.970698,2.54465,2.670612,1.891586,2.613478,2.048801,2.858654,2.726546,2.159979,2.748208,1.514125,1.911799,0.991539,1.050313,1.887551,0.856196,1.997596,1.002048,1.449211,2.143735,1.33952,2.250408,1.542252,1.831883,1.223018,1.209318,1.292012,1.432086,1.158932,1.763368,1.434071,1.675966,1.873443,2.435535,3.569213,2.253774,3.289561,2.699176,3.436404,3.262946,0.705255,0.712304,0.694821,0.773408,0.534464,0.812531,0.698797,0.697993,0.739569,0.806791,1.005766,0.894465,0.985698,1.070283,1.094811,1.148732,0.796681,0.824334,0.803678,0.848731,0.812307,0.794125,0.879849,0.812596,0.872817,0.850765,0.872,0.871942,0.894873,0.918487,0.929025,0.914951,0.515581,0.547044,0.518476,0.509644,0.505402,0.50078,0.51192,0.513884,0.515207,0.52876,0.582176,0.540107,0.538636,0.569565,0.537423,0.581013,0,1
1.651525,1.630841,1.360232,0.798393,0.957531,0.721367,0.243235,0.447254,0.708324,0.709062,0.86476,1.390983,1.153809,1.230333,1.78535,1.566864,3.217554,3.367632,2.433658,2.231709,1.653474,1.812393,1.32139,1.421119,1.267987,1.539871,2.000151,1.442201,1.834062,1.480124,2.208362,1.809391,1.328731,1.375742,1.056561,1.205049,1.062066,1.006372,1.088549,1.180929,1.136737,1.237075,1.117732,1.216302,1.348568,1.367237,1.346911,1.196343,0.797527,0.911531,0.767712,0.939204,0.85782,0.882428,1.017064,1.013623,1.077019,0.991606,1.061817,1.085028,1.249887,1.316463,1.283827,1.391437,0.389147,0.413974,0.426894,0.430053,0.494049,0.439434,0.351951,0.627802,0.404158,0.619209,0.485696,0.524311,0.59006,0.785849,0.543756,0.519671,0.245821,0.277034,0.281781,0.292884,0.366227,0.299637,0.29076,0.395894,0.314488,0.351276,0.35203,0.327927,0.332884,0.470347,0.331449,0.358503,0.292362,0.318859,0.288867,0.23366,0.233895,0.228977,0.244746,0.214757,0.242189,0.197752,0.257412,0.24679,0.198912,0.351647,0.190482,0.237738,0,1
1.754503,1.838685,1.132328,1.64723,0.446759,1.24521,1.065091,0.99437,0.441327,0.884519,0.655807,0.495753,0.601471,0.430291,0.377745,0.481994,2.761704,2.638307,2.770882,2.563426,2.692163,3.520064,2.145062,3.100497,2.699367,3.277208,3.82665,3.429874,2.722805,3.449494,1.363281,2.4728,1.344311,1.300635,1.196654,1.245823,1.044279,1.414813,0.845613,1.54112,1.008242,1.924093,2.276524,1.566217,2.190023,2.004884,2.129155,1.874437,1.009907,1.009248,1.217208,1.228555,1.613753,1.861975,1.397859,2.293908,2.100451,2.97847,4.398197,2.952969,3.53271,3.654572,3.288337,3.467144,0.728042,0.783382,0.76737,0.738698,0.802182,0.785984,0.690871,0.873137,0.67492,0.922466,0.847978,0.731609,0.985794,0.872841,1.00334,0.867236,0.711752,0.709538,0.733753,0.722732,0.762565,0.815272,0.725732,0.795235,0.700395,0.791941,0.832504,0.678795,0.793866,0.675025,0.748952,0.741261,0.521632,0.527796,0.52321,0.482172,0.50032,0.470255,0.470852,0.509742,0.495774,0.496374,0.463654,0.483404,0.509134,0.52041,0.528699,0.501342,0,1
0.696455,1.03291,0.732771,1.530012,1.35086,1.067487,1.959785,1.729282,1.809174,1.726366,1.510957,1.884765,1.596711,1.841324,1.543743,1.451294,1.322448,1.553954,1.49433,1.705819,1.282138,1.614763,1.415783,1.601029,1.397958,1.658876,1.776733,1.421772,1.820089,1.47725,1.862359,1.458269,0.776435,0.820675,0.855885,0.871399,0.762269,0.904961,0.752597,0.764196,0.686398,0.686799,0.861961,0.718552,0.647059,0.775584,0.600077,0.75423,0.823249,0.68868,0.964038,0.708161,0.979853,1.067234,0.693181,1.175125,0.903083,1.289241,1.312363,1.035961,1.38854,1.11111,1.117999,0.957748,0.533663,0.594865,0.605549,0.626655,0.555685,0.645074,0.600864,0.58539,0.670431,0.589573,0.721151,0.72039,0.611421,0.888893,0.659759,0.710289,0.856711,0.838312,0.868201,0.842244,0.863745,0.86832,0.840789,0.854445,0.854815,0.833353,0.846806,0.879625,0.843376,0.95615,0.852309,0.887523,0.613219,0.664204,0.601261,0.59896,0.57929,0.59684,0.638859,0.61779,0.630366,0.599047,0.653999,0.670254,0.602856,0.825119,0.615591,0.632111,1,1
0.664713,0.595455,1.094191,0.711349,1.008378,1.527922,0.339503,1.285883,0.625352,1.212879,1.346308,0.882345,1.347513,1.131052,1.09943,1.243784,1.179209,1.449948,1.213919,1.615401,1.066803,1.684943,1.446173,1.362809,1.795365,1.764313,2.086975,2.13856,1.971663,2.765046,2.013885,2.91521,0.908591,0.880298,0.898098,0.927474,0.930624,0.87813,0.536228,1.057548,0.517974,0.974315,0.796842,0.702762,0.842178,0.798823,0.867803,1.060768,0.584874,0.535834,0.63036,0.548655,1.092674,1.035447,0.826766,1.544761,1.398173,1.837485,1.971531,1.742816,1.952102,1.737801,1.613671,1.402641,0.344016,0.285526,0.367553,0.309747,0.437629,0.454193,0.312246,0.522861,0.41691,0.527523,0.54138,0.570881,0.47327,0.811144,0.545887,0.610701,0.286311,0.307118,0.30744,0.326587,0.322537,0.346934,0.285865,0.330535,0.3464,0.348172,0.380464,0.435995,0.419275,0.667792,0.586297,0.622904,0.367957,0.361718,0.328466,0.281282,0.293095,0.267995,0.250041,0.244655,0.268154,0.280875,0.293848,0.298247,0.299159,0.464427,0.386364,0.50849,0,1
2.79304,4.785885,2.922676,5.425022,2.530193,4.097984,6.440966,2.336993,5.267218,3.49406,4.023035,4.360592,4.257739,4.617634,5.512693,5.337999,2.762339,2.473706,2.747936,2.436626,2.671457,2.589628,2.586753,2.611733,2.16739,2.610612,2.954128,1.99659,2.579078,1.651655,2.281856,1.916475,1.085914,1.186438,1.086362,1.225413,1.009176,1.501843,1.596787,1.195594,1.637895,1.226186,1.737496,1.602371,1.422924,1.711366,1.879999,2.080708,0.589739,0.800785,0.671968,0.936002,0.919191,0.877668,0.99401,1.13644,1.150251,1.251361,1.155883,1.370295,1.559159,1.489266,1.75432,1.242601,0.529739,0.549017,0.589293,0.632861,0.60911,0.785496,0.676212,0.719239,0.725292,0.744203,0.857893,0.821872,0.781137,0.872384,0.812731,0.759187,0.507347,0.474991,0.535604,0.523116,0.562157,0.575119,0.562793,0.568203,0.589841,0.593556,0.595446,0.636697,0.625416,0.763445,0.629727,0.628748,0.503824,0.523796,0.515163,0.500471,0.467161,0.506435,0.671279,0.494308,0.616374,0.491708,0.579649,0.541623,0.505058,0.637281,0.53071,0.567069,1,1
1.982331,2.804883,1.639255,2.187172,1.407013,1.089401,0.760052,1.490903,1.477674,1.121529,1.401308,1.054643,0.883883,0.194261,1.136421,0.5593,3.402001,3.812622,2.395732,2.534742,1.717252,1.690833,2.227336,1.683089,1.439114,1.557002,2.32532,1.702318,1.826129,2.0097,1.924717,2.095143,2.339702,2.341094,2.153556,2.08961,1.800523,3.03551,1.59124,2.04855,1.678116,2.286771,3.846303,1.821571,2.456031,1.817401,2.117119,1.7582,1.633304,1.505285,1.859288,1.734596,1.745311,2.47469,1.721402,2.241535,2.400445,2.923144,5.664182,3.354804,3.901766,4.290069,4.579378,4.549472,1.018432,0.998686,1.136087,1.158059,1.124647,1.463636,1.096151,1.190215,1.091691,1.191959,1.78927,1.133067,1.216616,1.156493,1.100548,1.019768,1.248261,1.258099,1.259284,1.268591,1.267319,1.299857,1.255322,1.272808,1.285452,1.299216,1.379777,1.332852,1.335486,1.445324,1.361798,1.370996,0.898994,0.930961,0.90306,0.84478,0.853221,0.827277,0.837955,0.858299,0.858902,0.871085,0.79191,0.836885,0.879746,0.839133,0.873033,0.83202,0,1
2.001929,2.041268,1.382843,1.476046,0.844117,0.89731,0.815951,0.581852,0.784459,0.738319,1.024655,1.105402,1.290284,1.471466,1.994523,2.017997,1.992541,1.502734,1.457877,0.645648,1.3751,1.205058,0.415527,1.452398,0.632895,1.203628,1.026556,0.709733,1.211185,0.861649,1.689485,1.410136,0.807003,0.721813,0.720357,0.643078,0.878905,0.938842,0.909547,1.294821,1.21947,1.491177,1.219015,1.512893,1.345466,1.567742,1.006502,1.28547,1.003587,0.786556,1.249264,0.838732,1.528505,1.277053,0.984192,1.956955,1.571507,2.231675,2.03184,1.702776,2.323202,1.646271,1.963827,1.694131,0.490341,0.517138,0.55231,0.552566,0.580456,0.597679,0.538325,0.765375,0.394814,0.813427,0.659623,0.454267,0.841848,0.63492,0.707824,0.66186,0.399749,0.395758,0.419734,0.397472,0.467249,0.412936,0.496796,0.513263,0.530485,0.443981,0.415401,0.493258,0.431499,0.648548,0.461881,0.61699,0.455031,0.453724,0.417711,0.390453,0.423039,0.408531,0.529194,0.416209,0.525467,0.459726,0.436264,0.472337,0.452781,0.569867,0.544658,0.797033,1,1
18.44996,18.06758,19.04253,18.55067,20.71454,19.65625,19.69427,21.33338,20.99573,22.06714,21.9045,21.7156,22.52357,23.0527,24.07592,24.55094,11.67484,10.99494,12.48822,11.62279,13.15241,13.59525,12.11135,13.70895,12.87909,14.13247,14.79226,13.83014,14.52313,14.2733,14.91159,14.91709,2.23064,2.111602,2.436045,2.336388,2.709351,2.687012,2.164209,2.903754,2.333468,2.964267,2.969053,2.59471,3.188484,2.921275,3.525826,3.350042,1.091022,1.058694,1.184622,1.1652,1.549165,1.366046,1.09971,1.893237,1.460748,2.299555,2.656321,1.898808,2.833279,2.486098,3.128699,2.874167,0.584756,0.613658,0.664482,0.658983,0.729672,0.670124,0.627718,0.728241,0.751806,0.725645,0.677165,0.89872,0.76262,1.233553,0.819302,0.991663,0.477683,0.464233,0.54215,0.485962,0.691245,0.495764,0.523481,0.560673,0.512212,0.551911,0.552629,0.519611,0.584126,0.661753,0.616961,0.631569,0.487626,0.486231,0.535129,0.424801,0.698018,0.42353,0.436074,0.494975,0.473334,0.475146,0.415956,0.460607,0.474468,0.552647,0.48076,0.490515,1,1
3.321722,2.682185,2.592774,2.001863,2.128873,1.828292,2.03394,1.84139,1.045238,1.491821,1.708885,0.829345,1.112408,0.394128,0.761137,0.148305,3.457068,3.781135,2.321285,2.55731,1.370936,1.98349,2.083595,1.115482,1.098759,0.948148,2.21786,0.81537,1.288965,0.957025,1.47499,1.40358,1.567784,1.241188,1.499893,1.084241,1.298919,1.88119,0.950479,1.484599,1.273636,1.864278,2.333854,1.804782,2.233833,2.136828,2.077846,2.010385,1.029071,0.975593,1.052458,1.020264,1.546946,1.987257,1.333933,2.731635,2.502227,3.923879,5.838356,3.788127,5.118628,5.119667,5.543103,5.439952,0.650677,0.643705,0.745782,0.704096,0.936878,0.93333,0.892641,1.124024,1.075447,1.240062,1.649099,1.208909,1.344164,1.439779,1.356713,1.283512,1.091063,1.0839,1.099421,1.150581,1.081583,1.113712,1.147786,1.077405,1.188622,1.086866,1.074938,1.191053,1.098508,1.233769,1.115944,1.125998,0.820413,0.830055,0.801822,0.78637,0.798859,0.77738,0.795241,0.788306,0.828465,0.811432,0.858273,0.849112,0.834926,0.894688,0.840335,0.849563,0,1
2.173593,2.646494,1.87765,2.642795,1.61767,2.025107,2.263468,1.547839,2.052862,1.555644,1.617132,2.396545,1.548746,2.050599,1.772923,2.366134,4.419153,4.552333,3.464055,3.312955,2.663204,2.204618,2.901729,2.40648,1.834351,2.147327,1.686909,1.543049,2.034149,1.765532,1.969929,2.128084,1.855952,1.95709,1.464814,1.553805,1.223268,1.137088,1.455237,1.214895,1.68295,1.353756,1.294136,2.048723,1.470085,2.085696,1.414358,1.849422,0.972398,0.89185,1.119777,0.988132,1.037651,1.316411,0.9415,1.237477,1.380522,1.532946,2.321511,2.128988,2.288084,3.06119,2.918876,3.376275,0.494947,0.509687,0.525368,0.557664,0.499849,0.598691,0.482524,0.616347,0.564696,0.644458,0.586872,0.720608,0.654797,1.046406,0.646979,0.71906,0.494454,0.517291,0.502211,0.538577,0.512717,0.530758,0.525522,0.519093,0.562292,0.51856,0.567325,0.63016,0.524745,0.708082,0.622174,0.833172,0.494884,0.483935,0.458756,0.430174,0.443453,0.458318,0.413438,0.429595,0.443177,0.466418,0.490537,0.494608,0.496336,0.607011,0.597461,0.696505,0,1
11.85271,17.07502,9.929147,15.84291,7.644925,9.145837,15.07298,7.713282,12.8432,7.162467,8.175284,10.11994,6.954106,8.689171,7.1845,7.46442,6.91271,11.20749,6.349787,10.63496,5.628796,7.246675,11.36258,5.995667,9.770392,6.068531,7.159409,8.329624,6.355332,7.829417,6.656762,6.973606,2.311619,2.996502,2.026429,2.680952,1.766938,2.155228,3.083306,1.882356,2.637151,2.10519,2.161975,2.348542,2.207708,2.12576,2.260805,2.152079,1.12869,1.213005,1.111882,1.262814,1.183119,0.886009,1.023757,1.183936,0.880036,1.045272,0.945745,1.011709,1.037404,1.218848,1.317819,1.437544,0.810649,1.08287,0.870483,1.349946,0.732443,0.774055,0.744383,0.817163,0.788186,0.749763,0.789728,0.755498,0.705427,0.868663,0.908937,1.096991,0.519753,1.145886,0.755701,1.308461,0.542973,0.577502,0.699044,0.455433,0.695733,0.521595,0.569948,0.609339,0.671104,0.69785,0.768939,0.794405,0.490934,0.849624,0.550383,0.965843,0.400592,0.383557,0.57807,0.443308,0.512848,0.401136,0.3981,0.359085,0.444554,0.42221,0.588951,0.591811,1,1
1.928228,2.704345,1.221011,2.521673,0.935673,1.219973,2.697137,1.50803,2.488472,0.923463,1.481106,2.592964,0.909035,2.130932,0.481632,1.002625,2.612651,3.449884,1.830801,2.637992,1.218508,1.920672,2.125188,1.177849,1.828991,1.295995,2.343302,1.689844,1.341152,1.772552,1.480749,1.711153,1.28505,1.572508,0.945149,1.179926,0.685907,1.484462,0.929748,0.700129,1.004065,0.979505,2.453356,1.385153,1.179315,1.464043,1.073777,1.310911,0.659749,0.852953,0.824548,1.108589,1.060102,1.693095,1.512823,1.842301,2.083646,2.815451,4.470404,2.706209,3.807121,3.374738,3.500728,3.152451,0.834424,0.74835,0.864233,0.791992,0.834106,1.005513,0.715007,0.877742,0.765869,0.881968,1.252285,0.847319,0.979363,1.068234,0.993343,0.870608,0.957827,0.987116,0.955848,1.001058,0.983438,0.988334,0.96726,0.996616,0.972245,1.017164,1.014003,0.974736,1.016497,1.093525,1.004426,0.993689,0.631711,0.679058,0.65069,0.652813,0.633693,0.6467,0.666995,0.670426,0.669192,0.660651,0.749452,0.701864,0.681362,0.799343,0.706261,0.725533,1,1
