@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
1.213203,0.928382,1.071735,1.307447,0.628372,1.167643,1.276677,0.467966,1.096753,0.73645,1.418617,1.274275,0.771787,1.029771,0.684741,1.01702,1.065908,0.945343,0.999611,1.139724,0.886479,1.426186,1.017983,0.946595,1.011549,1.311869,1.490434,1.365887,1.434916,1.326434,1.15651,1.226413,0.968251,0.908462,1.017585,0.901854,0.739001,1.047305,0.840753,0.787997,0.86692,0.920324,0.842999,0.962711,1.04381,1.079397,1.046677,0.955759,0.511847,0.475,0.559109,0.481999,0.58102,0.697681,0.47465,0.686525,0.41407,0.772232,0.813785,0.444659,0.780013,0.516832,0.90934,0.918715,0.284644,0.276252,0.316701,0.324522,0.311578,0.396438,0.3335,0.283147,0.360284,0.309646,0.396584,0.396994,0.326,0.402586,0.372699,0.419843,0.377487,0.356067,0.394765,0.352357,0.368284,0.383513,0.31636,0.362827,0.324803,0.331736,0.345801,0.311379,0.328263,0.317161,0.349426,0.344003,0.545897,0.545528,0.497389,0.449168,0.557194,0.535952,0.454612,0.554585,0.544668,0.527478,0.51793,0.536795,0.526264,0.598606,0.528738,0.518647,1,1
8.409557,8.85336,6.451095,6.294918,4.354327,4.095332,4.32698,3.050674,3.142138,2.336286,2.84003,2.757816,2.152632,2.550948,1.484187,2.094823,11.92231,11.59945,8.788428,8.587109,6.162555,5.283841,5.547544,4.564063,4.046155,3.764438,3.151013,3.374174,3.205014,2.766065,2.263669,2.157076,3.486837,3.425686,2.630408,2.576767,1.890211,2.010435,1.834143,1.622403,1.459306,1.626116,1.683309,1.485834,1.828894,1.461087,1.911029,1.59198,0.912694,0.77482,0.942351,0.767694,0.697653,1.099345,0.600234,0.793739,0.680591,1.03746,1.021616,0.833391,1.30108,1.116843,1.550994,1.506411,0.311541,0.277072,0.317583,0.333099,0.299217,0.363777,0.308021,0.316365,0.336529,0.345287,0.41442,0.32352,0.38043,0.372043,0.39255,0.487191,0.336161,0.338057,0.339836,0.356711,0.310406,0.361273,0.312593,0.305696,0.306478,0.33035,0.311841,0.295058,0.355647,0.305047,0.337519,0.348741,0.497465,0.508614,0.444293,0.422514,0.448478,0.471376,0.384058,0.422274,0.429108,0.420578,0.447028,0.437122,0.407656,0.465134,0.401943,0.408379,0,1
1.31933,1.231339,1.61312,1.185122,1.307197,1.434403,0.933742,1.199489,1.339009,1.047013,0.931582,1.45859,0.843477,1.534204,1.209877,0.93259,1.439864,0.993521,1.217169,1.510317,1.247799,1.483637,1.201287,1.396044,1.247552,1.527075,1.614503,1.307197,1.392982,0.973685,1.302715,1.422299,1.113523,1.016727,1.063681,1.130722,0.957512,1.149385,0.770311,0.993455,0.724943,1.017632,1.284848,0.959824,1.10171,1.187894,1.307692,1.348279,0.490651,0.458236,0.561747,0.593758,0.632023,0.683535,0.489956,0.70841,0.550501,0.749699,0.704001,0.582713,0.689345,0.699841,0.926756,1.006223,0.311379,0.314738,0.355259,0.396906,0.352355,0.374179,0.31125,0.346003,0.312094,0.378847,0.396769,0.333974,0.394183,0.380278,0.408372,0.451183,0.310378,0.318551,0.304679,0.329597,0.30859,0.343869,0.314682,0.303165,0.325608,0.299806,0.361233,0.351279,0.29716,0.364694,0.31369,0.359118,0.568036,0.562082,0.50581,0.456169,0.528488,0.481543,0.425987,0.495286,0.509868,0.496229,0.479845,0.49559,0.484899,0.551935,0.471766,0.474148,1,1
0.697987,0.60572,0.705517,0.281086,0.863863,1.063001,0.153709,0.644451,0.401676,1.050031,1.709299,0.731025,1.225748,0.801316,1.115231,1.02797,1.055907,0.923139,0.961333,1.047322,0.886848,1.637691,0.66707,0.892453,0.596757,0.958679,1.845564,0.645112,0.944427,0.540802,0.817514,0.847879,1.467849,0.994161,1.390738,0.885284,1.000504,1.517475,0.729228,1.016957,0.826763,1.129902,1.293708,0.952986,1.38396,1.081679,1.353543,1.204155,0.537504,0.642309,0.551949,0.753915,0.566276,0.708082,0.654439,0.639066,0.683346,0.739671,0.822424,0.733361,0.858488,0.852732,0.737137,1.021995,0.298505,0.350499,0.339606,0.383305,0.247643,0.37678,0.375249,0.254446,0.359658,0.290723,0.416086,0.384534,0.34272,0.398792,0.46842,0.442317,0.396094,0.367873,0.411317,0.36465,0.385728,0.404125,0.336901,0.38056,0.340015,0.360563,0.395108,0.359377,0.359737,0.387433,0.367269,0.396187,0.502327,0.511767,0.488337,0.428774,0.510992,0.489712,0.430592,0.484632,0.488622,0.467111,0.471728,0.487914,0.473759,0.51368,0.461027,0.457811,1,1
0.872408,0.449455,1.159563,0.854079,0.860006,1.220926,0.866541,0.861763,0.737776,1.289751,0.820992,1.092444,1.146841,1.328488,1.763405,1.599734,1.912386,1.908695,1.653639,1.479232,1.378945,1.578252,1.238114,1.198277,1.409067,1.457857,1.565839,1.619561,1.535288,1.595937,1.73064,1.491346,1.123194,1.39999,0.827327,1.162048,0.553611,1.20768,0.902264,0.748489,0.900856,1.060231,1.173464,1.07178,1.25621,1.19965,1.273993,1.231821,0.755663,0.701971,0.873388,0.757994,0.722867,1.018703,0.598226,0.713639,0.728952,0.746336,0.826445,0.915644,0.76607,1.339884,0.671838,1.31964,0.263723,0.257927,0.283649,0.240845,0.263956,0.308263,0.264409,0.267104,0.247829,0.298774,0.379373,0.264748,0.334373,0.290651,0.314047,0.340507,0.289936,0.291948,0.299385,0.322886,0.357735,0.344251,0.342733,0.350763,0.392307,0.343053,0.383441,0.376144,0.342724,0.389575,0.342243,0.377728,0.493221,0.514586,0.438777,0.387836,0.515006,0.463049,0.370263,0.473993,0.462396,0.451326,0.432021,0.450801,0.440912,0.507712,0.437022,0.428364,1,1
1.579676,1.850697,1.46356,1.492988,1.419561,1.369827,1.788717,1.613012,1.835757,1.70855,1.9273,2.061706,1.782964,1.638456,1.621488,1.464385,1.274692,1.422871,1.611064,1.628785,1.823047,1.869507,1.510125,1.938077,1.643422,2.307921,2.411447,1.973479,2.454572,2.000033,2.272318,2.257602,0.995448,1.068649,0.843204,1.036619,0.516742,0.833847,0.723363,0.609269,0.630785,1.008358,0.769121,0.806445,1.335265,1.205155,1.810843,1.878844,0.703229,0.736733,0.833713,0.774666,0.730285,0.815221,0.682922,0.67814,0.696517,0.653688,0.679978,0.634353,0.680329,0.647025,0.749995,0.798845,0.291738,0.282745,0.333066,0.375834,0.313528,0.357628,0.320859,0.302773,0.340656,0.338608,0.357322,0.35417,0.357737,0.374066,0.383895,0.378402,0.318485,0.337589,0.314275,0.383936,0.35561,0.429205,0.355217,0.357732,0.346496,0.371855,0.390359,0.344276,0.395309,0.357796,0.379953,0.365048,0.513499,0.513692,0.496133,0.448188,0.510004,0.489218,0.438597,0.505862,0.513423,0.508233,0.508865,0.508099,0.504704,0.542483,0.49952,0.496706,1,1
1.205435,2.321083,1.590431,0.963504,0.846006,1.454673,0.224349,0.813071,0.275744,0.714996,1.122694,0.277515,1.333684,0.857529,1.016369,0.794983,0.925028,1.264218,0.886636,1.021005,0.537755,1.10183,0.440879,0.549693,0.653994,0.662222,1.182977,0.657929,1.042676,1.070935,1.084718,1.538519,0.750645,0.996419,0.873115,1.069395,0.57056,1.18968,0.733392,0.65158,0.767806,0.895662,0.950312,0.735469,1.189504,0.819647,1.143438,0.795195,0.713099,0.651386,0.780554,0.705754,0.590438,0.894788,0.586534,0.711024,0.83193,0.959339,1.231349,1.02767,1.269545,1.140064,1.280678,1.204248,0.338656,0.296793,0.360615,0.386563,0.288601,0.442871,0.296376,0.297805,0.350227,0.346938,0.414032,0.372866,0.378061,0.400881,0.3654,0.455177,0.263059,0.285335,0.280121,0.29577,0.269189,0.318612,0.25627,0.255906,0.257188,0.27073,0.300528,0.283227,0.28233,0.291516,0.300009,0.312238,0.493778,0.500908,0.433505,0.392298,0.486101,0.448948,0.384787,0.463795,0.45665,0.453251,0.426311,0.456258,0.454358,0.512926,0.469793,0.438334,1,1
6.19703,6.186359,4.497096,4.743252,3.197215,2.503134,4.306474,2.920245,2.763465,2.465278,2.324971,2.548921,2.559619,2.323047,1.717542,1.63334,8.397883,7.432984,6.165894,5.709177,3.862447,3.584873,3.589323,2.362818,2.236814,2.331236,2.853904,2.156306,2.329778,2.046155,1.641132,2.01647,3.791385,3.802753,3.182526,3.075099,2.256885,2.619432,2.111859,2.025213,1.811814,1.968236,2.342993,2.022581,2.047876,2.185616,1.910469,2.120912,1.141824,1.134841,1.238063,1.124928,0.950793,1.718271,0.942828,1.023633,1.145932,1.324989,1.719263,1.401933,1.586514,1.622942,1.700179,1.885643,0.35542,0.360242,0.375547,0.40026,0.342497,0.380813,0.364236,0.359114,0.365542,0.384051,0.471577,0.404062,0.394555,0.43043,0.414263,0.459044,0.324131,0.334597,0.333502,0.333439,0.354865,0.336725,0.344514,0.372859,0.362287,0.395789,0.386872,0.391458,0.406522,0.418675,0.429185,0.44693,0.510886,0.518278,0.466989,0.430461,0.474542,0.471253,0.418452,0.476415,0.480332,0.474934,0.48785,0.479279,0.483702,0.520001,0.477258,0.470257,0,1
3.418598,2.950692,2.39993,2.447417,1.599992,1.964049,2.12203,1.340622,1.348679,0.760012,0.964643,1.108906,0.475158,0.569227,0.450554,0.317643,4.268091,4.037557,2.873285,2.440149,1.739563,1.474674,1.714233,0.860992,1.167068,0.739995,1.045588,1.068445,0.650836,1.291482,0.791843,1.234106,3.259635,3.206335,2.693556,2.5561,2.083179,2.259793,1.812625,1.700628,1.613512,1.59882,1.721077,1.938259,1.557461,1.997565,1.489326,1.679888,0.866905,0.816166,0.838672,0.833499,0.777081,1.241643,0.637077,0.843054,0.797236,1.065131,0.865966,1.010324,1.244259,1.046451,1.336748,0.919079,0.397046,0.298181,0.455715,0.36907,0.444146,0.496009,0.343333,0.488321,0.333387,0.519636,0.427442,0.340124,0.512524,0.36283,0.466239,0.475606,0.334067,0.336121,0.364806,0.335324,0.373346,0.356949,0.287015,0.317761,0.276932,0.330024,0.311877,0.288949,0.332219,0.315103,0.332917,0.338663,0.468346,0.458582,0.437594,0.38692,0.505832,0.458121,0.411217,0.476658,0.487241,0.475793,0.468749,0.481022,0.46503,0.492512,0.45868,0.447168,1,1
9.944432,9.831244,7.676889,6.785823,5.629274,5.364157,5.139807,4.761064,3.97535,4.156601,5.094627,3.506368,3.750614,3.198904,3.224868,2.999146,11.54942,11.09174,9.263709,8.824163,7.415704,6.639089,6.055751,6.602975,5.184032,6.372051,5.943709,5.155311,6.061744,5.049979,4.749384,4.594291,2.97853,3.145065,2.507423,2.680981,1.708201,2.593617,1.862555,1.51079,1.484356,1.526555,2.042295,1.483441,1.706255,1.499941,1.774326,1.694833,1.029871,0.987348,0.893769,0.876877,0.514933,1.026532,0.665379,0.560656,0.594582,0.712356,1.050282,0.599414,0.910765,0.664613,0.975423,0.802214,0.34841,0.326193,0.333078,0.326446,0.284832,0.358343,0.332907,0.254816,0.316254,0.220462,0.33632,0.341462,0.278494,0.323799,0.277126,0.353896,0.404061,0.41797,0.430671,0.427911,0.386762,0.53522,0.423011,0.373016,0.389175,0.36393,0.45005,0.392685,0.358457,0.394044,0.368453,0.379946,0.531027,0.541219,0.484376,0.444441,0.508112,0.494689,0.42575,0.494029,0.469925,0.48465,0.47278,0.464322,0.472375,0.500802,0.470749,0.461248,0,1
1.033065,1.040932,0.997366,1.212709,0.504352,1.096229,0.705478,0.541581,0.537656,0.87683,0.982417,0.799322,1.288867,1.048033,1.166982,1.491065,1.073229,1.086814,1.253525,1.1777,1.152528,1.560893,1.005433,1.139108,0.92432,1.244713,1.449409,1.120951,1.629548,1.382685,1.526726,1.728184,1.207072,1.157108,1.106434,1.21277,0.7652,1.351073,1.02794,1.033077,1.118001,1.302483,1.30337,1.312668,1.576234,1.565265,1.846376,1.871867,0.653139,0.519148,0.719228,0.627336,0.560993,0.871174,0.534466,0.628341,0.512796,0.817115,0.935111,0.559003,1.078093,0.763649,1.315129,1.107872,0.347167,0.319985,0.356486,0.327622,0.282084,0.36038,0.346791,0.269088,0.343486,0.294614,0.262751,0.361482,0.328819,0.421271,0.303269,0.41754,0.333837,0.354266,0.344025,0.342222,0.369862,0.356482,0.326166,0.318842,0.331394,0.336148,0.343937,0.32586,0.338796,0.32316,0.356581,0.348896,0.503042,0.512216,0.471513,0.427041,0.495511,0.474543,0.41237,0.478874,0.47621,0.471401,0.471493,0.480341,0.472805,0.524552,0.469142,0.469299,1,1
0.712479,0.735976,0.867568,0.858006,0.699094,0.841802,0.564309,0.904531,0.267091,0.709345,0.989005,0.330733,0.919032,0.671282,0.890258,0.988014,1.064468,0.964866,1.318093,1.367892,1.07295,1.5676,1.116615,1.295255,1.122459,1.412302,1.989061,1.360483,1.271571,1.623932,1.197278,1.552724,1.504116,1.500978,1.335036,1.530259,1.111709,1.794387,0.994289,1.153658,0.85882,1.210433,1.345092,0.971171,1.245311,1.153091,1.118409,1.243623,0.798354,0.852328,0.789396,0.887414,0.6429,1.176762,0.690203,0.827223,0.792764,1.114066,1.122212,0.949199,1.345042,1.180073,1.205064,1.23441,0.366658,0.348055,0.379033,0.415555,0.398497,0.478089,0.35443,0.448101,0.371843,0.485983,0.456813,0.38634,0.442719,0.412969,0.346704,0.370658,0.339408,0.336881,0.350209,0.352577,0.358011,0.425278,0.334481,0.340342,0.339384,0.343328,0.378909,0.340659,0.334881,0.321585,0.321064,0.329108,0.543901,0.537654,0.518337,0.465968,0.553125,0.523594,0.439601,0.518153,0.495859,0.504155,0.50919,0.498727,0.502822,0.540732,0.492714,0.480814,1,1
0.723607,0.827426,0.949779,0.507801,0.867668,0.889135,0.229484,0.930411,0.469286,0.977731,1.108407,0.514996,1.01801,1.013313,0.683022,0.593108,0.569998,1.294395,0.814084,0.882254,0.821765,1.151065,0.482548,0.925536,0.518725,1.033213,1.13651,0.686545,1.2103,0.814295,1.178806,1.114532,1.777263,1.521438,1.753299,1.422361,1.326685,1.845159,1.057221,1.33064,1.159515,1.424422,1.947266,1.313169,1.588605,1.40166,1.49737,1.486066,0.700232,0.61932,0.740332,0.730532,0.595286,0.760254,0.720083,0.646392,0.869413,0.805362,0.944545,1.02673,0.99897,1.351347,1.202929,1.416966,0.323379,0.316306,0.348394,0.361783,0.292806,0.364094,0.350318,0.260028,0.341509,0.286109,0.377164,0.354194,0.315014,0.42627,0.364957,0.496684,0.351855,0.345251,0.331309,0.347755,0.283191,0.397035,0.329746,0.281272,0.332729,0.310055,0.375259,0.339647,0.315936,0.380709,0.327358,0.399125,0.564621,0.566889,0.522849,0.471608,0.577853,0.546108,0.45877,0.557045,0.540085,0.548336,0.517318,0.530489,0.540398,0.608202,0.539847,0.523195,1,1
5.954895,5.830168,4.252928,4.356462,2.874201,2.835638,3.160707,2.432426,2.422015,1.977781,2.431029,2.181527,1.959432,2.226227,1.717772,1.868913,12.91589,12.71509,9.694613,9.605029,7.03999,7.369993,6.986139,5.771427,5.594118,5.009439,5.634446,5.094844,4.456924,4.761588,3.599253,3.878177,3.806325,3.504459,2.951966,2.6259,2.05502,2.41976,1.882093,1.650409,1.432487,1.524037,1.817901,1.207382,1.621859,1.159911,1.4313,1.399493,1.148797,1.172073,1.042251,1.142349,0.762759,1.228903,0.807252,0.766174,0.813922,0.977852,1.331384,1.052847,1.294733,1.369237,1.617583,1.792378,0.380883,0.426112,0.315419,0.404117,0.277938,0.353699,0.326567,0.311974,0.299414,0.3987,0.465956,0.327753,0.511476,0.391467,0.568943,0.543106,0.337979,0.351864,0.330497,0.360579,0.259249,0.464098,0.310008,0.226328,0.269378,0.198531,0.324143,0.255725,0.201496,0.243916,0.210717,0.235104,0.463635,0.493217,0.411297,0.402679,0.442272,0.42851,0.385603,0.424843,0.46202,0.430274,0.424908,0.431141,0.424491,0.455881,0.407201,0.407094,0,0
1.580031,0.940245,1.225781,1.354468,1.528375,1.263273,1.366228,1.712508,1.649877,1.658079,1.95145,1.672959,1.574718,1.92128,1.50314,1.638427,1.530971,1.710378,1.691126,0.876737,1.901951,1.957156,1.162265,2.390327,1.610426,2.362533,2.717039,1.83352,2.571774,2.100149,2.074542,1.787398,0.824923,0.74793,0.804247,0.845328,0.680769,0.99744,0.813645,0.780015,0.847418,1.105647,1.443127,0.996894,1.291278,1.119965,1.174692,1.223483,0.858469,0.80848,0.936933,0.846789,0.686366,1.041113,0.54467,0.806672,0.57531,1.080388,1.461406,0.788582,1.346307,1.117005,1.285886,1.319574,0.304661,0.251078,0.313556,0.32455,0.293594,0.337794,0.263089,0.318137,0.26774,0.356851,0.382641,0.276008,0.395993,0.294285,0.320553,0.330686,0.337118,0.349092,0.373398,0.368747,0.419891,0.445057,0.374958,0.407665,0.369594,0.426422,0.42113,0.364881,0.422217,0.390921,0.41597,0.401947,0.544845,0.556206,0.497005,0.457297,0.587676,0.517836,0.456056,0.561311,0.539134,0.542307,0.514455,0.525168,0.533714,0.591671,0.544963,0.507795,1,0
5.710173,5.169431,3.899204,3.880688,3.447048,2.221043,2.86743,3.297573,2.299557,2.993504,2.770199,2.041116,2.76413,2.09446,2.87696,1.82182,6.981123,6.761535,5.508994,5.191654,4.426174,3.989331,3.717298,4.086967,3.29732,3.749601,3.587825,3.144319,3.685364,2.917372,3.111036,2.86058,2.418523,2.226419,1.842856,1.982475,1.355838,2.065498,1.587787,1.339907,1.362382,1.426647,1.477603,1.400771,1.526274,1.630524,1.710303,1.798883,0.95892,1.023919,0.97798,1.034954,0.676398,1.292377,0.859951,0.803601,0.907646,1.100313,1.188481,1.076216,1.446827,1.340717,1.423202,1.636794,0.297401,0.325173,0.344186,0.339926,0.36279,0.339894,0.375081,0.355623,0.360153,0.424336,0.366872,0.380367,0.496344,0.447117,0.533653,0.543466,0.370019,0.343969,0.369907,0.38428,0.377842,0.436378,0.398561,0.388108,0.402853,0.407647,0.415433,0.397908,0.41516,0.424091,0.425699,0.455197,0.572463,0.580465,0.516235,0.458639,0.584651,0.538622,0.473325,0.564453,0.560509,0.553413,0.521147,0.539062,0.553564,0.595154,0.563397,0.523706,0,0
10.01871,9.354999,7.94517,6.754607,5.694832,6.317891,4.817954,4.795846,3.617195,4.501325,4.008267,3.134321,4.345423,2.820087,2.651446,2.765363,12.22025,12.07972,8.84068,8.638869,6.306306,5.890695,6.187165,4.873376,4.741983,4.07062,3.7775,4.075559,3.729809,4.067295,3.180943,3.131257,2.867054,2.97507,2.345432,2.60506,1.643325,1.935972,1.928282,1.460507,1.738886,1.579724,1.883419,1.941587,1.762173,2.220606,2.018078,2.464169,1.074027,1.224335,1.071716,1.304577,0.953435,1.356821,0.911023,1.156713,1.040061,1.493577,1.69753,1.260797,1.904153,1.485432,2.00627,1.928872,0.592817,0.528113,0.564757,0.451937,0.391002,0.583342,0.356201,0.35146,0.338371,0.335502,0.543827,0.349182,0.378605,0.394434,0.445662,0.529405,0.388931,0.391742,0.362497,0.38865,0.325382,0.411645,0.328001,0.291932,0.301177,0.28233,0.322805,0.289231,0.295012,0.285679,0.294594,0.272181,0.523466,0.516308,0.478412,0.429998,0.4977,0.469992,0.432194,0.487556,0.46784,0.488571,0.460183,0.467286,0.477058,0.48323,0.468709,0.428878,0,0
0.608655,1.060825,0.812851,0.658693,0.769932,1.340563,0.87329,0.633802,0.742082,0.661309,0.965158,0.693558,0.461452,0.415322,0.646274,0.902772,1.464243,1.854377,1.464142,1.170208,1.238997,1.414774,0.938387,1.044356,1.036598,1.0857,1.106976,1.410063,1.096429,1.5637,1.284332,1.585515,1.200783,1.272438,1.157199,1.222606,0.978168,1.417571,0.944084,1.1476,0.986373,1.344477,1.541168,1.186502,1.359763,1.330162,1.244293,1.482305,0.732575,0.67762,0.789093,0.702633,0.761242,1.045247,0.749996,0.9657,0.90704,1.268463,1.373324,1.20342,1.503279,1.473893,1.819616,1.939515,0.368931,0.322549,0.367085,0.321422,0.342462,0.414816,0.272637,0.387978,0.287298,0.372023,0.443286,0.371111,0.404771,0.428944,0.428613,0.523133,0.261378,0.273743,0.270985,0.271859,0.272735,0.358546,0.252794,0.283195,0.266664,0.321474,0.31439,0.282975,0.319106,0.281609,0.299031,0.32411,0.455618,0.453912,0.433275,0.391658,0.497607,0.483261,0.431016,0.51349,0.496701,0.51732,0.521864,0.510784,0.501408,0.545493,0.502161,0.505242,1,0
1.674173,2.37893,1.954723,1.772426,1.757477,2.109232,1.677839,1.904993,1.4679,2.490696,3.380626,1.734017,2.568909,1.640363,2.463998,1.916109,1.425286,1.622965,1.589051,1.36114,1.495583,1.771077,1.191858,1.796677,1.409848,2.217589,2.862151,1.702912,2.496304,1.880605,2.62609,2.219553,1.005704,1.231237,1.224389,1.09493,1.06073,1.384702,1.008939,1.199481,1.155227,1.356439,1.660552,1.26272,1.463223,1.21596,1.251203,1.112419,0.714267,0.664422,0.728825,0.664794,0.724027,0.963236,0.626958,0.860943,0.934443,1.042122,1.405353,1.266238,1.186906,1.551824,1.263508,1.59417,0.322331,0.356566,0.308144,0.368647,0.296875,0.411598,0.33713,0.301376,0.318793,0.365457,0.400187,0.347906,0.409697,0.387388,0.351219,0.430672,0.321086,0.267364,0.314638,0.310391,0.283342,0.341344,0.274823,0.281594,0.28069,0.299947,0.366114,0.296835,0.333512,0.323024,0.3419,0.325324,0.510956,0.516779,0.46521,0.412952,0.52957,0.509841,0.417507,0.530421,0.502257,0.510142,0.497684,0.483653,0.510939,0.548882,0.498376,0.469932,1,0
10.72458,10.00664,7.761262,7.07477,5.403234,4.190884,4.681889,4.065752,3.481793,2.606494,3.32858,2.868962,2.056471,2.45372,1.471527,1.561388,11.40077,10.74536,8.470758,7.965728,5.51617,5.785822,5.243505,3.856369,3.424514,2.794424,3.310075,2.833229,2.260973,2.129647,1.500586,1.722735,2.370543,2.565591,1.936313,2.263614,1.515821,1.772753,1.89177,1.421253,1.599352,1.433512,1.64202,1.656099,1.346791,1.623061,1.266914,1.522987,1.263635,1.062128,1.26574,0.963671,0.962413,1.617378,0.944162,0.938072,0.980849,1.108209,1.891894,1.119175,1.162827,1.166074,1.045969,1.337967,0.548834,0.508031,0.557553,0.511996,0.4408,0.586245,0.437192,0.448277,0.460344,0.469855,0.536926,0.487484,0.532376,0.498457,0.493817,0.446584,0.350201,0.319335,0.336663,0.325174,0.327768,0.321853,0.292597,0.337648,0.288282,0.348575,0.353734,0.303775,0.352347,0.342909,0.366389,0.379916,0.503628,0.495981,0.465331,0.428901,0.513098,0.513683,0.444202,0.515548,0.5116,0.518433,0.528284,0.516754,0.514409,0.548043,0.520825,0.509092,0,0
2.140326,2.09749,1.172861,1.244466,2.118358,1.705961,1.486053,2.191341,1.611707,2.002494,2.141834,1.312247,1.536148,0.285969,1.970471,1.21984,1.469969,2.116277,1.299291,1.19449,3.264729,2.760117,2.169463,3.718879,2.57489,3.432668,3.407446,2.292419,2.745361,2.14229,2.955967,2.336236,0.934691,1.043498,1.479489,1.447479,1.392394,1.762668,1.218553,1.63317,1.423481,1.801084,1.845305,1.769325,1.878337,2.219349,1.255254,1.635646,1.063715,1.326328,1.156634,1.662577,1.143856,1.857565,1.488317,1.335495,1.509831,1.707543,2.240653,1.774104,1.932007,2.082548,2.06702,2.228449,0.426377,0.393432,0.507526,0.496888,0.368935,0.649702,0.441598,0.38842,0.497198,0.401609,0.600179,0.494865,0.444349,0.509978,0.423767,0.577497,0.277961,0.297439,0.278685,0.303186,0.267302,0.407816,0.325982,0.264635,0.314069,0.298031,0.388494,0.308833,0.288925,0.300435,0.277367,0.314943,0.408251,0.413377,0.369326,0.34351,0.432918,0.397903,0.375251,0.422626,0.42376,0.411975,0.410914,0.413291,0.416042,0.449234,0.406942,0.415743,0,0
1.771935,1.665243,1.109407,1.723654,1.089543,1.149079,0.525959,1.339439,0.376462,1.144892,0.685749,0.336412,0.931276,0.464891,0.969657,0.618814,4.519468,4.591522,3.698234,3.563139,2.797069,2.536301,2.821063,2.501451,2.086258,2.343835,2.079739,1.916401,2.299779,1.938532,2.187189,2.207036,1.566349,1.392733,1.292139,1.038165,1.071968,1.385878,0.916813,1.082179,0.899053,1.027062,1.087194,0.944709,0.956897,0.90258,1.018262,0.919587,0.872943,0.87938,0.883738,0.951443,0.509968,1.085306,0.646745,0.525483,0.658581,0.645241,0.917434,0.796045,0.737788,1.067225,0.872381,1.049341,0.359336,0.397589,0.41242,0.449266,0.378552,0.481044,0.395013,0.384301,0.360422,0.429197,0.444539,0.415625,0.455197,0.460208,0.438512,0.545523,0.419533,0.405525,0.424663,0.412901,0.408895,0.443252,0.38163,0.420947,0.394901,0.444226,0.438918,0.429027,0.471769,0.468478,0.480523,0.482578,0.568789,0.593947,0.528238,0.476208,0.525798,0.514718,0.434685,0.494177,0.501836,0.479241,0.473078,0.493229,0.481464,0.54017,0.498321,0.461676,1,0
