@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
1.193138,1.383365,1.520342,2.107973,0.704889,1.917712,1.898229,0.833971,1.635733,1.332616,2.171495,1.439819,0.952205,1.402501,0.910984,1.329486,1.052864,1.060999,1.385583,1.779441,0.995818,1.958492,1.534893,1.469434,1.444841,1.722296,2.54409,1.639859,1.812626,1.620289,1.280966,1.318994,0.60188,0.651672,0.775826,0.796513,0.813965,1.0167,0.668283,0.932856,0.593024,1.080016,1.035794,0.691206,1.434716,0.91671,0.997682,0.83828,0.664991,0.622999,0.877625,0.691961,0.910636,0.98459,0.796126,0.89033,0.811062,1.039809,1.45155,1.050022,1.556593,1.77801,1.313658,2.546172,0.406826,0.408391,0.515377,0.421685,0.555873,0.631198,0.543983,0.487719,0.341189,0.518444,0.640073,0.4714,0.810363,0.736481,0.703273,0.976786,0.193262,0.176139,0.242456,0.225894,0.459105,0.203743,0.449093,0.18187,0.288826,0.207267,0.248281,0.347931,0.342797,0.496602,0.58701,0.883202,0.240429,0.254082,0.239743,0.233716,0.463419,0.21792,0.555513,0.272013,0.236571,0.227781,0.186067,0.242116,0.265401,0.390653,0.477172,0.770091,1,1
0.287831,0.597353,0.914276,1.184333,0.810659,0.829344,1.318123,0.774935,1.443913,0.648532,1.251269,1.714301,0.559148,1.979125,0.814077,2.394351,0.900546,1.535915,1.363261,2.139764,1.315535,1.751453,1.987595,1.405825,1.974384,1.353606,2.377246,2.731931,1.98369,3.340898,1.9417,2.754768,0.909201,0.840763,0.955195,0.853481,0.927959,1.006043,0.630008,0.927892,0.583188,1.142463,1.018818,0.814706,1.686051,2.028198,1.582485,2.437192,0.964883,0.949007,1.176984,1.212834,1.295228,1.703482,1.517325,1.968599,1.637798,2.992434,2.902514,2.243256,4.704136,3.734203,2.159239,3.129219,0.536608,0.508537,0.707477,0.63899,0.818826,0.791156,0.545595,0.838672,0.602996,0.873336,0.837043,0.701503,1.343623,1.183803,0.832927,1.176464,0.225909,0.236371,0.309304,0.268255,0.45987,0.288011,0.307916,0.408966,0.362327,0.322147,0.309474,0.420383,0.480666,0.486074,0.536283,0.687929,0.227417,0.239288,0.232835,0.228944,0.361298,0.228456,0.323259,0.449627,0.5241,0.357256,0.24768,0.507382,0.387538,0.486494,0.5348,0.690067,1,1
1.575775,0.536881,1.588697,0.550965,1.919876,1.806386,0.754477,1.616532,0.903069,1.59682,2.231795,0.984044,2.297552,1.537163,1.773673,2.007361,1.636331,1.218797,1.421588,1.08503,1.579025,1.86071,1.620785,1.550278,1.876461,1.44833,1.968024,2.208196,1.457642,2.15294,1.299572,2.197797,0.926236,0.901581,0.906006,0.99153,0.890964,1.232101,0.84664,0.851102,0.875362,0.99769,1.047615,1.062528,1.430157,1.525114,1.391391,1.484319,0.919873,0.836878,1.048027,0.960649,1.020316,1.188073,1.080421,1.207077,1.284466,1.20871,1.243167,1.276031,1.2768,1.938188,1.325337,2.516538,0.337891,0.373483,0.313433,0.403542,0.353059,0.466824,0.450015,0.450808,0.686879,0.544485,0.575798,0.696408,0.772987,0.96164,0.763279,1.290595,0.270521,0.26301,0.314191,0.314399,0.584469,0.299884,0.482618,0.356547,0.439708,0.357408,0.284954,0.364952,0.394122,0.438356,0.601937,0.98419,0.307752,0.321643,0.305303,0.334342,0.475334,0.266101,0.665729,0.291659,0.58019,0.29918,0.26817,0.377262,0.415876,0.516314,0.750237,1.059055,1,1
0.226177,0.661714,0.680726,1.206402,0.645922,1.576367,1.541465,0.757773,1.634905,0.956248,2.71631,1.327295,2.005169,2.403514,2.044304,1.972229,1.655435,1.184234,1.698073,1.064956,1.372045,2.395567,1.220767,1.352215,1.459195,1.286746,2.739438,1.753967,1.620953,2.002735,1.839065,1.891034,1.15478,1.092157,1.370417,1.124511,1.214947,1.886166,1.118673,1.097175,1.122627,1.217453,2.296289,1.254423,1.421849,1.42787,1.355878,1.3212,0.743827,0.715487,1.103528,0.87857,1.352249,1.295032,0.892211,1.826168,0.807975,2.781493,2.297498,0.952624,4.562148,2.328601,1.85131,2.26434,0.399756,0.414707,0.494072,0.452449,0.65657,0.420022,0.441329,0.61421,0.451251,0.803358,0.831142,0.511182,1.139513,0.836638,0.701593,1.104524,0.211395,0.203863,0.267419,0.240836,0.361486,0.272335,0.322217,0.268956,0.394829,0.316978,0.351426,0.31713,0.548905,0.600311,0.593069,1.279765,0.274917,0.279914,0.281954,0.287074,0.455401,0.259309,0.394649,0.259207,0.344351,0.291289,0.286836,0.314283,0.392346,0.498169,0.547591,1.106866,1,1
0.719215,0.817032,0.77109,0.882773,1.170327,1.135397,0.875513,0.911375,0.420774,1.000601,0.233725,0.25805,1.94567,0.962436,1.77297,1.311435,1.843903,1.399925,2.012402,1.610755,1.907512,2.095137,1.419981,1.314307,0.898793,0.9986,1.211132,0.946667,1.562139,1.540561,1.106327,1.414333,1.068119,0.85039,1.119125,0.757083,0.943917,1.361735,0.62349,0.911593,0.492349,1.117168,0.964242,0.693622,1.64484,1.407795,1.352833,1.396027,0.522882,0.58793,0.745276,0.741033,0.927171,0.930019,0.87374,1.050338,1.032285,1.482451,1.452375,1.129492,2.279992,2.05023,1.550268,2.275269,0.411543,0.421422,0.510492,0.533476,0.621273,0.488259,0.567843,0.467106,0.658984,0.575666,0.629558,0.631737,0.921359,0.930646,0.818435,1.101619,0.267575,0.253106,0.307641,0.339792,0.384477,0.360841,0.489892,0.234389,0.447691,0.289658,0.371689,0.532002,0.429675,0.750143,0.694616,1.259877,0.275733,0.290762,0.290871,0.311185,0.461407,0.291075,0.544486,0.253699,0.528986,0.255412,0.278218,0.427646,0.384505,0.602394,0.718118,1.034056,0,1
0.407901,0.554468,0.243725,0.412884,0.687687,0.686584,0.550388,0.988816,0.560647,0.689871,1.284921,1.222484,0.81132,0.932922,0.550483,2.343514,1.922535,1.193255,1.776197,1.353282,1.780314,1.275229,1.074439,1.375443,1.077518,1.486579,1.63928,1.254682,1.826181,1.768719,1.207533,2.17535,0.701335,0.658355,0.809119,0.718109,0.692286,0.795593,0.612182,0.82239,0.578856,0.948564,0.729908,0.540976,1.644105,0.913135,1.341623,1.270804,0.881252,0.904726,1.11688,1.110287,1.125117,1.663323,1.237103,1.441107,1.206569,2.210664,3.212242,1.653257,4.274311,2.704347,2.235165,2.929217,0.433135,0.348607,0.538384,0.419772,0.592894,0.606492,0.473846,0.619817,0.500251,0.734932,0.930709,0.654573,1.444331,0.971137,0.897092,1.26087,0.186594,0.20387,0.235611,0.241648,0.251732,0.28782,0.217921,0.255027,0.231571,0.301084,0.344719,0.273056,0.544034,0.454825,0.526439,0.762597,0.234721,0.250009,0.19747,0.203413,0.208611,0.245653,0.196811,0.206094,0.178423,0.173036,0.229206,0.228629,0.300221,0.387864,0.496588,0.745047,0,1
1.314963,2.014306,2.38051,3.322711,1.504665,4.125527,4.407799,1.536161,4.550351,2.868016,5.040938,4.936295,4.508176,5.286172,4.348943,5.114696,2.497365,2.273242,3.180884,2.683746,3.428181,3.81401,3.071775,3.252793,3.135561,3.137204,3.894571,3.580218,3.997394,4.115531,3.163592,4.052892,1.404695,1.29023,1.221188,1.51819,0.709709,1.868663,1.543739,0.947085,1.414943,1.265359,1.847432,1.524789,1.931948,1.871289,1.628341,1.843078,1.279543,1.411916,1.518652,1.567658,1.855965,1.913934,1.501847,2.184066,1.221907,2.575475,2.271132,1.072824,2.50568,1.263464,1.815904,1.593375,0.558213,0.565951,0.629822,0.693552,0.603526,0.670048,0.603105,0.599545,0.517801,0.628792,0.678485,0.659371,0.754408,0.806287,0.680336,0.841205,0.308966,0.278631,0.297024,0.329091,0.453653,0.342627,0.715151,0.278487,0.451311,0.264591,0.309268,0.483252,0.323125,0.605062,0.582548,0.773454,0.305004,0.285749,0.298875,0.30946,0.527255,0.259149,0.694086,0.31087,0.399476,0.237073,0.256905,0.451379,0.336693,0.539846,0.686766,0.866981,0,1
0.981514,1.591028,1.032886,1.603592,1.013973,1.932182,1.534248,1.479217,1.739212,1.971154,2.091593,2.173252,2.7127,2.202478,2.342874,2.568967,1.022424,1.632513,1.01611,1.873885,1.20904,2.345909,1.590507,1.498366,1.66635,2.151645,3.032293,2.22606,3.043423,2.685801,2.319643,2.365932,0.724737,0.796936,1.05124,0.961453,0.897924,1.363577,0.738888,1.056692,0.662863,1.247761,1.272178,0.860703,1.74943,1.05091,1.242123,1.290969,0.723182,0.68569,0.941774,0.761558,1.018926,0.894598,0.707687,1.218036,0.733248,1.582451,1.305531,1.031665,2.9093,1.599988,1.898907,2.075808,0.419316,0.405671,0.494233,0.519356,0.550814,0.618427,0.438972,0.608614,0.452196,0.685475,0.777882,0.615485,0.839,0.764067,0.722086,0.859853,0.273308,0.259306,0.303326,0.27439,0.33884,0.359549,0.366386,0.349404,0.423773,0.427481,0.388538,0.422501,0.537189,0.496798,0.637722,0.850988,0.271348,0.279639,0.25506,0.252224,0.28848,0.257844,0.311043,0.255654,0.327376,0.265889,0.244931,0.318072,0.354927,0.39104,0.560861,0.944644,0,1
0.835683,1.048845,1.199789,0.802999,1.39865,1.154173,0.824806,1.517865,1.157933,2.094363,1.601339,1.288903,2.446176,2.00243,2.310953,2.817191,2.103118,2.399512,2.683962,2.31561,2.427046,2.260085,1.898874,2.035603,1.798218,2.358413,2.131244,1.647423,2.848107,2.352718,2.127206,2.267104,1.345309,1.187564,1.445848,1.119155,1.19151,1.49646,1.013444,0.971863,0.967006,1.103817,1.459841,1.085127,1.966672,1.18082,1.300163,1.484299,0.646723,0.569507,0.869652,0.671186,1.023695,0.818821,0.849182,1.364946,0.882728,1.923201,1.309172,1.069787,3.512587,1.69965,1.952028,2.066678,0.369206,0.344519,0.445875,0.392534,0.431782,0.589273,0.405543,0.523306,0.450961,0.608046,0.726362,0.514512,1.047662,0.795338,0.797059,1.259126,0.204489,0.193519,0.254484,0.213493,0.265498,0.28482,0.258151,0.285901,0.280787,0.314438,0.373303,0.336431,0.33667,0.529313,0.591612,0.99379,0.270943,0.273768,0.248221,0.245509,0.245712,0.28032,0.273845,0.27551,0.318163,0.297029,0.283628,0.296273,0.328897,0.40914,0.535068,0.918967,1,1
1.081589,0.90122,1.991372,0.504716,1.931092,1.226115,0.292513,1.492777,0.2758,1.829397,1.322382,0.207574,2.014831,1.458256,1.981037,1.605587,2.415699,2.548986,2.699528,2.695796,2.156103,2.690753,1.971406,1.776612,1.719406,2.144668,2.468737,1.596136,3.08362,2.353485,2.241882,2.568292,0.670346,0.776399,0.878403,1.025265,0.927215,0.839705,0.998633,0.730388,0.984994,0.679715,0.947008,1.132565,1.135688,1.395645,0.581978,1.075157,0.706514,0.64517,0.914362,0.747566,0.962756,1.02528,0.675172,1.045689,0.760997,1.471634,1.479245,0.849766,2.217863,1.267192,1.50911,1.62786,0.309874,0.363222,0.330347,0.470104,0.342359,0.532833,0.509061,0.342272,0.599015,0.490785,0.622266,0.553504,0.62718,0.803493,0.626478,1.196918,0.201453,0.195213,0.279525,0.244827,0.529872,0.273292,0.484462,0.317849,0.518423,0.272434,0.323734,0.380236,0.405971,0.591604,0.554493,1.248223,0.253928,0.263605,0.271765,0.270425,0.523433,0.259533,0.501,0.33986,0.491364,0.26491,0.248219,0.375274,0.38341,0.592921,0.71289,1.230796,0,1
0.569561,0.608113,0.438014,0.413657,0.622278,0.925849,0.427484,0.793087,0.210952,0.426604,0.228775,0.270264,0.818414,0.303959,0.798823,0.262315,2.14939,1.638556,2.338301,1.893941,1.952936,1.993825,1.655595,1.258065,1.513904,1.302421,1.503365,1.909134,1.817719,1.660951,1.409853,1.895575,0.624498,0.635091,0.830693,0.734376,0.730781,1.303098,0.778214,0.850845,0.693001,1.020675,0.94489,0.851509,1.713578,1.208406,0.995844,1.120849,0.575204,0.596253,0.674513,0.592851,0.751102,0.864897,0.529323,1.29406,0.539193,2.282409,1.432398,0.813397,4.671295,1.65907,1.621959,0.914017,0.310585,0.362951,0.354332,0.456633,0.399322,0.518846,0.417935,0.461355,0.385159,0.656954,0.590639,0.437679,1.221952,0.512363,0.449355,0.676668,0.189113,0.172844,0.215097,0.181265,0.205812,0.233129,0.16344,0.216748,0.179862,0.237972,0.274127,0.21235,0.304393,0.356322,0.417755,0.625588,0.212638,0.228241,0.169125,0.202749,0.161528,0.199345,0.172821,0.161122,0.150261,0.178902,0.175011,0.19753,0.237294,0.333002,0.40543,0.527897,1,1
0.905587,0.486665,1.069742,0.680324,0.942474,0.818835,0.339257,0.56465,0.326147,1.090864,1.243676,0.202599,2.175138,1.211189,2.19468,2.388699,1.365496,1.157964,1.716822,1.469979,1.796621,1.355669,1.20342,1.328367,1.231286,1.315274,1.237258,1.174575,1.401191,1.302765,1.4269,1.687533,0.923732,0.893027,0.903119,0.955677,0.781762,0.809037,0.749101,0.806425,0.725005,0.896184,0.940906,0.833565,1.281869,1.057281,1.026413,1.095903,0.861498,0.763906,1.025391,0.798,0.95938,1.411515,0.849016,1.103537,0.872689,1.52343,2.162336,1.011177,2.560501,1.847498,2.030734,2.529643,0.447285,0.405447,0.612108,0.484017,0.697272,0.752903,0.594211,0.559109,0.474546,0.637771,0.836987,0.483678,0.880826,0.827711,0.692475,1.167557,0.268721,0.250028,0.310817,0.287624,0.542538,0.300264,0.562549,0.368519,0.469352,0.34283,0.31426,0.425929,0.458743,0.574417,0.723891,1.099311,0.296682,0.26369,0.304821,0.245711,0.534513,0.249871,0.46341,0.350552,0.530207,0.255808,0.259244,0.420159,0.346103,0.590252,0.528141,1.152253,0,1
1.661882,2.441915,2.186031,2.590145,1.79438,2.677377,2.331724,1.482317,2.226722,1.513504,2.582494,2.44496,2.093071,2.222129,1.160356,1.530281,1.791582,2.211126,2.339527,2.336962,1.879629,2.965572,2.113407,1.738354,1.810041,2.007597,2.761598,1.776221,2.369713,1.597407,1.491726,1.260284,0.925493,0.925541,1.19533,1.007154,0.960194,1.39256,0.488026,1.031704,0.290509,1.20688,1.092595,0.28514,1.755954,1.01152,1.233995,1.258627,0.853408,0.736466,1.002037,0.717559,1.03204,1.053596,0.862609,1.174424,0.952225,1.022936,1.452122,1.157655,1.134648,1.56141,1.308103,1.968339,0.434693,0.346969,0.584124,0.438579,0.715379,0.432459,0.656009,0.70219,0.618811,0.691211,0.5357,0.567673,0.817016,0.72827,0.580161,0.867992,0.282088,0.280575,0.348284,0.340257,0.612124,0.305226,0.681628,0.42815,0.601828,0.368202,0.315658,0.564831,0.364329,0.624915,0.538671,0.737989,0.295086,0.279488,0.307059,0.287898,0.629112,0.244749,0.779236,0.419724,0.783906,0.261182,0.232496,0.592916,0.240026,0.599186,0.410732,0.572814,0,1
0.36121,0.498984,0.97337,0.580086,1.135172,0.977497,0.967503,1.467646,1.167092,2.105761,1.447765,1.63699,2.969044,1.850621,2.13945,1.885725,1.119788,1.286988,1.637836,1.484605,1.510718,1.556842,1.542853,1.461494,1.478709,1.620809,1.783993,1.60629,2.309517,2.137561,1.773426,1.872629,0.539682,0.490634,0.419656,0.639049,0.386079,0.523987,0.62131,0.680251,0.708832,1.246033,0.942635,1.040935,2.498964,1.764623,1.437364,1.982863,0.723193,0.844783,0.753715,0.96611,0.690903,1.23785,0.997298,1.012101,0.924593,1.594176,2.148832,1.310974,3.307858,2.423083,2.460256,3.295089,0.32851,0.373158,0.377634,0.417786,0.3583,0.593267,0.393214,0.417495,0.411825,0.477883,0.685777,0.5532,0.834444,0.881306,0.678173,0.912074,0.229118,0.211337,0.239548,0.254489,0.210411,0.26653,0.221767,0.195948,0.233392,0.217157,0.298346,0.280923,0.376997,0.478586,0.526317,0.711684,0.262059,0.250709,0.212339,0.210493,0.186399,0.239082,0.17642,0.215363,0.167897,0.179371,0.20944,0.208278,0.258916,0.368727,0.450504,0.730093,1,1
1.379138,1.841891,1.916606,2.307525,1.564523,1.500153,2.185757,0.990545,1.974266,0.567727,1.162594,1.496293,0.770713,0.819988,0.610306,1.074035,0.969308,1.179691,1.125834,1.259426,0.828686,1.599118,1.455277,1.129696,1.384204,1.456461,1.625795,1.261099,2.137335,1.400179,1.626401,2.114327,0.904236,0.681593,1.060709,0.815508,0.888637,1.296779,0.808639,0.956965,0.770979,0.910769,1.119913,0.863639,0.802896,1.187624,1.015962,1.199074,0.553288,0.670738,0.837514,0.779196,0.837142,1.100472,0.856982,1.037168,0.898386,1.180515,1.562319,1.183593,1.408611,1.791865,1.123209,1.666967,0.442081,0.332517,0.562845,0.397764,0.487676,0.706928,0.508694,0.509137,0.494469,0.541499,0.862078,0.602596,0.484768,0.693228,0.584681,0.932244,0.180675,0.167221,0.213003,0.179129,0.175935,0.209749,0.239234,0.177847,0.239655,0.198568,0.231904,0.236185,0.313034,0.396003,0.594536,0.77277,0.263225,0.267258,0.213991,0.210677,0.183963,0.221954,0.229117,0.154227,0.240067,0.184909,0.190979,0.240788,0.27428,0.391919,0.517434,1.010566,0,1
1.204772,1.384483,1.420701,1.54626,1.090747,1.537399,1.833755,1.118944,1.621959,0.509171,1.265866,1.513736,0.347361,1.454413,0.268728,1.285848,2.338325,2.445318,2.703787,2.454208,1.926822,3.956795,2.249604,1.628447,2.359297,1.604935,3.861439,2.291861,1.722112,2.323684,1.844424,2.474706,1.344352,1.479704,1.706266,1.688109,1.398632,1.784446,1.44014,1.572225,1.232705,1.629769,1.78558,1.139614,1.292927,1.224559,0.851077,1.291511,1.021362,0.924226,1.170179,0.972678,0.933229,1.511285,0.951821,0.994285,0.928969,1.158092,2.393021,1.288997,1.754908,2.06143,1.383952,2.724667,0.422837,0.427095,0.511875,0.457438,0.536379,0.653012,0.439366,0.612195,0.408938,0.695034,0.627291,0.445137,0.899446,0.558054,0.703268,0.934293,0.189765,0.216976,0.236378,0.256601,0.290828,0.271125,0.273242,0.274585,0.243247,0.288874,0.286943,0.301979,0.384105,0.497221,0.60092,0.847245,0.24311,0.248665,0.231685,0.222273,0.260015,0.214124,0.21516,0.239648,0.190257,0.24718,0.237203,0.260269,0.289281,0.427451,0.495217,0.764372,0,1
0.825461,1.046079,1.354242,1.540896,1.491501,1.447023,1.46103,1.288723,1.256332,1.092056,1.584035,1.458484,1.333364,1.699842,1.293574,1.434508,1.331176,1.351823,1.714487,2.011008,1.373696,2.096675,1.767424,1.630522,1.578406,1.5768,2.620623,1.828114,1.742531,2.169451,1.576675,2.12203,0.99857,1.164642,1.189591,1.366046,1.042051,1.598386,1.102488,1.092767,0.947213,0.903361,1.282948,1.191921,1.0473,1.449421,1.224407,1.327016,1.391912,1.378669,1.558598,1.600722,1.482177,1.983091,1.503079,1.667623,1.408836,1.805908,2.159241,1.724032,2.16501,2.500745,1.965156,3.108964,0.578494,0.57603,0.610869,0.708328,0.660834,0.68478,0.514009,0.680585,0.480171,0.664712,0.673775,0.622962,0.662675,0.817837,0.58685,0.991701,0.234996,0.204223,0.28716,0.210411,0.279223,0.310529,0.187054,0.299038,0.215297,0.297461,0.343358,0.265709,0.419687,0.415121,0.566257,0.808493,0.274393,0.259194,0.252815,0.241665,0.232263,0.27535,0.220348,0.267805,0.212018,0.248923,0.259177,0.243276,0.311126,0.362859,0.549996,0.796908,0,1
0.910785,0.912886,1.065636,0.588573,1.125086,1.189724,0.452376,0.750888,0.665985,1.553282,1.387839,0.601233,1.254345,0.531126,1.082427,0.458104,0.80129,0.791822,1.325926,0.850464,1.384682,1.721384,0.84193,1.615322,0.88357,1.714758,1.759754,1.262003,2.130895,1.728573,1.777554,1.647818,1.232154,1.086677,1.418865,1.1195,1.132775,1.625083,0.839584,1.019409,0.825529,1.176793,1.615462,0.901472,1.733526,1.399862,1.302481,1.575613,1.008726,0.991008,1.265679,0.935066,1.153807,1.448009,0.89694,1.54291,0.917062,2.405891,2.199475,1.33781,4.587582,2.840839,2.319876,3.475382,0.565168,0.540999,0.707602,0.669486,0.751858,0.690873,0.68492,0.709025,0.579931,0.864447,0.981275,0.768888,1.213816,0.931213,0.597685,0.934229,0.218635,0.222809,0.273394,0.251517,0.647968,0.243236,0.44542,0.47659,0.80151,0.368779,0.336953,0.528782,0.488252,0.505558,0.494575,0.697654,0.255809,0.269046,0.277515,0.307281,0.532913,0.231569,0.744265,0.419921,0.803589,0.357436,0.291251,0.618213,0.36209,0.513176,0.504415,0.656859,1,1
1.548951,0.950206,1.670626,1.371557,1.826515,1.568001,1.475351,1.256445,1.827571,1.496333,1.385548,1.447614,2.629686,2.225224,2.202198,2.012291,1.689129,1.409611,1.994847,1.768076,2.281462,2.147989,1.456626,1.936982,1.390565,2.04475,1.318762,1.529401,2.714798,2.442687,2.091291,1.856305,0.934239,1.181959,1.123835,1.306996,1.08068,1.66971,1.115826,1.072233,1.006811,1.185232,2.026246,1.135648,1.977883,1.651592,1.334707,1.79969,1.197556,1.128129,1.260404,1.221351,1.249116,1.570083,1.310815,1.522474,1.274743,1.889627,1.814688,1.299738,2.738803,1.696494,1.780331,1.880643,0.58697,0.510205,0.806631,0.603279,0.909529,0.580397,0.708507,0.796521,0.629438,0.73985,0.794982,0.554098,0.840789,0.724135,0.736661,1.10477,0.310504,0.256185,0.390556,0.294921,0.569137,0.354899,0.544502,0.450204,0.572158,0.402406,0.37466,0.511746,0.434184,0.681473,0.674,1.089584,0.34865,0.312633,0.408475,0.313811,0.757473,0.296356,0.61744,0.407964,0.652674,0.307052,0.313427,0.484476,0.435967,0.536799,0.752613,0.998682,1,1
1.489642,2.345495,2.363904,2.597845,1.610114,2.723616,1.942386,1.278205,1.75309,1.0637,1.791152,1.56759,0.716343,1.127978,0.463261,0.37389,1.467061,1.719331,1.893096,1.831776,1.567901,2.189596,1.421076,1.834262,1.384323,2.127487,2.598818,1.823563,3.13606,1.752761,1.696837,1.448019,0.648894,0.767139,0.639634,0.857481,0.771543,1.072082,0.786411,1.00697,0.761577,1.277454,1.055114,0.771688,1.885478,0.998165,1.134498,1.062949,0.91526,0.765087,1.103692,0.842611,1.25501,1.399462,0.8938,1.789292,0.871859,2.742446,2.800993,0.948424,4.639986,1.693116,2.02583,1.755728,0.361655,0.567418,0.38302,0.759512,0.398188,0.696238,0.609452,0.435903,0.588692,0.536327,0.943963,0.522198,0.83773,0.660828,0.640428,0.840333,0.185482,0.191656,0.19198,0.227863,0.258423,0.254661,0.280203,0.272067,0.395549,0.31005,0.329138,0.30749,0.39793,0.455916,0.477548,0.763917,0.252061,0.247649,0.224083,0.215305,0.331699,0.207151,0.302689,0.257855,0.430969,0.195509,0.195552,0.367249,0.270103,0.480535,0.53823,0.802273,1,1
1.014044,0.783193,1.610365,1.325024,1.290284,1.35037,0.85969,0.552827,0.292046,0.605118,0.629351,0.119588,1.494713,0.34107,0.685658,0.326632,0.892583,0.796084,1.6425,1.089775,1.545009,1.494551,0.936111,1.389257,0.654605,1.726521,1.703927,0.495596,2.704545,0.621238,1.641116,0.975546,0.913527,0.639905,1.07073,0.717679,1.058897,1.075673,0.527416,1.126231,0.612279,1.516315,1.3406,0.839537,2.856033,1.586853,1.649039,1.768709,1.03424,0.975244,1.315602,1.11272,1.434353,1.585337,1.209917,1.680208,1.308596,2.384552,2.053455,1.578412,4.936675,3.655792,2.082511,3.406495,0.33227,0.346189,0.438312,0.407978,0.496573,0.705639,0.371886,0.561475,0.401118,0.766111,0.714289,0.589905,1.416094,1.041555,0.91297,1.247623,0.256089,0.205762,0.300024,0.257855,0.419112,0.274986,0.476266,0.401614,0.42342,0.372695,0.28426,0.452777,0.574806,0.475532,0.512768,0.644962,0.26751,0.279259,0.260176,0.267556,0.42671,0.261273,0.519134,0.301463,0.489121,0.234762,0.242945,0.551344,0.297491,0.42207,0.524486,0.621141,1,1
1.384779,1.49585,1.466305,1.749828,1.765078,2.000151,1.603359,1.811005,1.468828,1.791005,1.307434,1.370942,2.725968,1.066192,2.241014,1.176199,2.048135,2.294631,2.409751,2.876882,2.223426,2.47372,2.360649,2.04831,1.978765,2.406493,2.799951,2.395712,3.180409,2.735186,2.7997,3.051547,1.203928,1.394786,1.360154,1.574395,1.194006,1.639919,1.218512,1.341862,1.043509,1.471086,1.365702,0.913984,1.465494,1.06991,1.352913,1.509252,1.268838,1.355992,1.527327,1.524638,1.256829,1.72122,1.589764,1.031319,1.650528,1.04921,1.877121,1.807704,1.771797,2.36109,1.549896,2.416912,0.710991,0.515024,0.939121,0.664543,1.017201,0.614514,0.62363,0.865808,0.657233,0.945257,0.727774,0.719007,1.007283,0.749569,0.746673,0.895877,0.193868,0.174862,0.203793,0.195183,0.173027,0.240225,0.179608,0.20992,0.180064,0.212424,0.238086,0.217669,0.26201,0.40252,0.491019,0.775723,0.220898,0.224401,0.175479,0.184251,0.160677,0.214438,0.176336,0.155717,0.158017,0.158319,0.179107,0.216841,0.236731,0.379138,0.484637,0.711043,1,1
