@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
0.599918,0.478159,1.145395,0.978317,1.220094,1.341777,1.000927,0.966777,1.03859,0.792345,1.681418,1.236694,1.401773,1.918538,2.201435,2.127451,0.809335,0.803957,1.112501,1.186673,1.115893,1.584678,1.341277,1.327848,1.573579,1.401086,2.168628,1.784168,1.947832,2.387497,2.526981,2.953631,0.500606,0.507702,0.704237,0.467498,0.622479,0.605066,0.623894,0.755583,0.620646,0.853976,1.04309,0.755655,1.073736,0.902847,1.236592,1.101923,0.742261,0.778011,1.042629,1.030808,1.166425,1.306847,0.939555,1.875899,1.327222,1.893663,1.749008,1.685549,2.352168,1.906956,2.759549,2.580319,0.327604,0.363613,0.522216,0.460772,0.535314,0.457855,0.49329,0.739006,0.503277,0.722905,0.770617,0.517664,0.818174,0.506233,0.964932,0.783067,0.182477,0.201476,0.174595,0.2049,0.186351,0.252317,0.231599,0.221443,0.26496,0.222882,0.256063,0.287228,0.250942,0.353739,0.304718,0.341977,0.178288,0.187561,0.170042,0.192275,0.177127,0.192408,0.180882,0.18829,0.20022,0.216484,0.223052,0.208479,0.242334,0.278591,0.324574,0.316551,1,1
1.215664,1.433718,1.214019,0.960139,1.073397,1.561193,0.872114,1.099673,0.779188,1.144138,0.822965,0.50466,0.781656,0.118129,1.161481,0.400645,0.840438,1.417894,1.33626,1.087746,1.184485,1.005502,1.14479,0.783858,1.031072,0.96518,0.683797,0.812664,1.028036,0.536323,1.261437,0.53258,0.663701,0.866118,0.802703,0.898061,0.741651,1.234122,0.905448,0.856859,0.830335,0.804791,1.224429,0.805051,0.982879,0.911349,1.196933,1.217631,0.556664,0.469629,0.689243,0.602605,0.756455,0.773681,0.614904,0.995131,0.88811,1.136283,1.49351,1.261325,1.511084,2.471446,1.933147,3.133956,0.314729,0.244836,0.404898,0.275407,0.414858,0.414236,0.269315,0.378898,0.363015,0.413026,0.483136,0.477636,0.539203,0.827247,0.621893,1.098636,0.179794,0.180872,0.205293,0.205762,0.210576,0.226987,0.201638,0.203536,0.177991,0.223578,0.208889,0.230903,0.281506,0.38885,0.316209,0.461302,0.176474,0.178975,0.140175,0.157342,0.12684,0.170254,0.131658,0.141923,0.136619,0.155372,0.150036,0.164264,0.186131,0.259555,0.269111,0.309846,0,0
1.260134,1.555211,1.569744,1.637296,1.302495,2.277865,1.685113,1.377329,1.308423,1.188755,1.940123,1.400896,1.344082,1.32932,0.642032,0.940009,2.0078,2.411098,2.477783,2.709083,2.261562,2.626815,2.603154,1.957994,2.061841,1.839323,1.968928,1.838529,1.611617,1.414786,0.932117,1.135593,0.942915,0.909376,1.256643,1.105484,1.248751,1.730042,1.135628,1.404869,1.136101,1.326097,2.109772,1.246351,1.289845,1.175968,1.166535,0.928816,0.857438,0.9708,0.930036,1.261307,0.947034,1.480338,1.333927,1.187519,1.482562,1.478141,2.007686,1.56707,2.319368,1.659122,2.021482,1.692648,0.408191,0.476779,0.551592,0.517316,0.477104,0.534188,0.530899,0.500399,0.408862,0.556663,0.707551,0.446492,0.757173,0.498513,0.798822,0.548265,0.180056,0.168604,0.211909,0.216062,0.184963,0.267298,0.208486,0.196408,0.144883,0.232109,0.277039,0.168645,0.271731,0.232037,0.318335,0.280221,0.18454,0.197436,0.188702,0.21312,0.178434,0.185706,0.210784,0.173672,0.149287,0.174685,0.183834,0.149869,0.229378,0.17872,0.218183,0.239051,0,0
2.067877,5.254891,1.566752,2.076093,0.87863,1.966449,2.117412,1.165923,1.428555,0.652892,2.898222,1.78532,0.870957,1.683607,2.173608,2.458396,1.098502,2.961117,0.905381,1.159039,0.777661,1.019557,1.370027,1.034684,1.366801,1.064499,2.086432,1.401253,1.050855,1.807333,1.701992,1.958178,0.831156,1.600817,0.820944,1.07658,0.785067,1.03712,1.075628,0.965916,1.026419,1.074113,1.186417,1.085085,0.973057,1.025841,0.949411,0.893809,0.771835,0.93695,0.890411,1.087862,0.900394,1.033385,1.067636,1.059466,0.986792,1.454318,0.988224,0.938569,2.357405,1.051385,2.352216,1.497825,0.382065,0.551615,0.542398,0.522281,0.508897,0.53753,0.540006,0.506762,0.505483,0.551601,0.688982,0.573937,0.776626,0.630855,0.768638,0.716451,0.159456,0.249252,0.225193,0.223046,0.216428,0.246305,0.207176,0.212872,0.199726,0.229079,0.282289,0.23936,0.277721,0.275295,0.309756,0.288794,0.167243,0.174438,0.13063,0.151236,0.113668,0.153337,0.157341,0.1242,0.162414,0.172054,0.149324,0.165138,0.22615,0.224596,0.231169,0.236031,0,0
1.188439,3.268268,1.115524,1.270878,0.575328,0.964384,2.235045,2.360585,2.931295,2.560303,3.289168,2.498964,3.675447,3.313835,4.557954,4.450321,1.369303,2.110338,1.288839,1.291181,1.858472,1.12921,1.328315,1.171621,1.557,1.405888,1.96231,1.401282,1.90935,1.833884,2.148523,2.332484,0.88055,1.081315,0.871857,0.793007,0.86199,1.132331,0.820341,0.883549,0.97199,1.139813,1.112655,1.096628,1.360298,1.246015,1.55811,1.403593,0.814403,0.69001,0.951489,0.949408,1.165677,1.204595,1.22448,1.575966,1.366846,1.748298,1.616868,1.517648,2.042623,1.797212,2.647798,2.011468,0.58079,0.455309,0.565568,0.500355,0.439831,0.556114,0.449704,0.555126,0.514551,0.669466,0.573418,0.520143,0.642895,0.573153,0.616369,0.561429,0.164246,0.152585,0.153689,0.174311,0.172967,0.191677,0.182928,0.208658,0.175031,0.22357,0.250084,0.180519,0.218909,0.191462,0.29649,0.230747,0.183795,0.185081,0.190248,0.193347,0.170012,0.218271,0.159035,0.16527,0.138413,0.163507,0.182277,0.153336,0.393412,0.172681,0.239383,0.199922,0,0
0.711404,0.687032,1.629494,1.699016,1.614485,1.852715,2.280836,1.790074,2.525937,1.62423,1.910939,2.552935,1.938006,3.179923,2.955354,2.914569,1.829905,1.18134,2.059567,2.241315,2.072893,3.234715,2.600947,1.836352,2.515438,1.487525,2.225941,2.425813,1.35414,2.663501,1.921646,2.26375,0.71221,0.432012,0.871055,0.855984,0.819345,0.86842,0.857616,1.070915,0.91996,1.276913,0.772786,1.006954,1.41363,1.505147,1.364733,1.440012,0.757847,0.654767,1.024709,0.995895,1.012491,1.1864,1.055998,1.183322,0.966052,1.006485,1.439875,1.111737,1.233614,1.935725,1.117902,1.823088,0.28553,0.268255,0.406779,0.38365,0.364256,0.600712,0.399136,0.478773,0.331394,0.428625,0.856697,0.391599,0.465966,0.501056,0.433976,0.396437,0.193503,0.190525,0.286985,0.249656,0.275233,0.348841,0.222904,0.223411,0.276734,0.219531,0.388543,0.291181,0.284764,0.322301,0.335205,0.384396,0.184405,0.157025,0.185842,0.15464,0.180414,0.192497,0.144315,0.162701,0.148733,0.172525,0.205946,0.164069,0.21292,0.178727,0.264935,0.23574,0,0
1.748481,3.317877,1.43401,0.891765,1.189613,0.784099,1.086533,1.574459,1.265525,1.35038,1.777341,1.465114,1.761455,1.74297,2.652259,2.331085,1.871522,3.397063,1.392459,0.822469,1.495839,1.019722,1.035251,1.853635,1.324764,2.208883,1.568246,1.476251,2.87113,1.920134,2.599099,1.934625,0.703515,0.911822,0.715379,0.762521,0.579035,0.884612,0.67815,0.844534,0.698502,1.069321,1.040784,0.794233,1.36929,1.129741,1.214474,1.07479,0.577609,0.636491,0.753588,0.447152,0.823118,0.776233,0.517623,1.273682,1.163164,1.342277,1.042871,1.335153,1.625397,1.597165,1.422229,1.65411,0.330623,0.402104,0.440152,0.302971,0.445806,0.507543,0.345505,0.610738,0.455489,0.650237,0.716157,0.553009,0.685253,0.594398,0.639154,0.552958,0.184259,0.222297,0.223259,0.19839,0.22723,0.250676,0.151265,0.23572,0.173875,0.230832,0.245483,0.1947,0.257933,0.270139,0.251187,0.321962,0.175649,0.171881,0.172599,0.173369,0.171087,0.193016,0.149478,0.170942,0.132359,0.177604,0.190296,0.159237,0.401486,0.205115,0.224674,0.229792,1,0
0.671626,0.739401,0.966104,1.295545,0.994909,2.428605,1.273544,0.688823,1.10174,0.744343,1.205296,1.047831,1.354942,1.001804,1.213646,1.19337,1.266364,1.663595,2.185818,2.582264,2.528298,2.515644,3.132416,1.63733,2.478782,1.580423,1.962237,2.242764,1.625213,1.657271,1.461881,1.222385,0.620424,0.5634,0.636361,0.763634,0.526247,0.924122,0.999885,0.728733,1.141773,0.750805,1.240386,1.151504,0.837697,0.902972,0.851068,0.979762,0.611185,0.548517,0.683465,0.671706,0.521892,0.941918,0.665107,0.738828,0.700767,0.885008,1.313418,0.761534,1.287271,1.001399,1.543928,1.770849,0.18372,0.259538,0.349121,0.364104,0.323902,0.554159,0.361922,0.374993,0.412135,0.459489,0.634871,0.469514,0.566989,0.665322,0.624328,0.791625,0.141134,0.144722,0.199947,0.167918,0.193497,0.194708,0.173369,0.179868,0.197115,0.190113,0.229264,0.212154,0.217925,0.263328,0.248367,0.265053,0.192808,0.158721,0.1717,0.181535,0.176209,0.189959,0.155862,0.167929,0.159599,0.191776,0.204046,0.175468,0.236254,0.195213,0.259205,0.266398,0,0
1.433069,1.425766,1.81336,1.496411,1.768521,1.767076,1.660636,2.162241,1.394046,2.100671,2.463479,1.624572,2.210024,2.075748,2.148302,2.337874,1.715758,1.623418,2.903047,2.123585,2.700082,2.833243,1.989377,2.529003,1.839744,2.608997,3.277424,2.352661,3.026142,2.772106,3.313291,2.872337,0.470435,0.501944,0.908379,0.832888,0.915163,1.040812,0.834545,0.991667,0.952655,1.021878,1.398698,1.144854,1.304224,1.434996,1.606668,1.746898,0.707146,0.730318,0.850478,0.832616,0.710441,1.152328,0.795239,0.938063,0.7757,1.09067,1.490543,0.89352,1.662252,1.405691,1.585195,1.164385,0.258131,0.168149,0.304716,0.301639,0.271569,0.584811,0.329944,0.414269,0.286633,0.460585,0.755063,0.35547,0.527706,0.63456,0.560747,0.7558,0.167956,0.127819,0.209362,0.166647,0.20817,0.215741,0.170817,0.194248,0.175943,0.211329,0.237492,0.177976,0.27177,0.229168,0.298591,0.302313,0.197845,0.183064,0.181337,0.186526,0.155946,0.196698,0.172909,0.171678,0.176683,0.179589,0.194161,0.182049,0.218365,0.220797,0.234461,0.241249,0,0
0.767004,0.456452,1.159829,1.674724,1.037635,1.111543,1.0977,0.910894,0.775744,1.198399,1.634756,1.205585,1.193015,1.743348,1.137374,1.36141,1.068738,1.101728,1.885258,1.395842,1.723435,1.647012,1.210409,1.547559,1.397186,1.902323,2.43855,2.0727,2.193785,2.8573,2.448327,2.410527,0.422085,0.512986,0.512846,0.421254,0.648231,0.490734,0.496518,1.125105,0.760447,1.390246,1.208869,1.048511,1.85527,1.97191,2.253737,2.602156,0.555403,0.635779,0.680256,0.929534,0.884991,0.889798,1.132638,1.580437,1.267955,2.161993,1.625786,1.556932,3.264068,2.978068,2.622676,2.647036,0.300008,0.328976,0.38392,0.35284,0.417414,0.433976,0.377163,0.459336,0.472464,0.5987,0.570447,0.615245,0.82645,1.175624,0.858648,1.194713,0.153545,0.164676,0.197215,0.227851,0.210457,0.238379,0.207108,0.220095,0.164466,0.267309,0.254684,0.177876,0.383151,0.284271,0.378167,0.378925,0.172653,0.196731,0.172452,0.181047,0.152269,0.191159,0.183598,0.177676,0.181573,0.189259,0.209749,0.206883,0.246648,0.274458,0.236594,0.35414,0,0
0.681591,0.453399,1.163586,0.620995,1.000446,1.120535,0.281297,1.087995,0.31882,1.223231,0.70416,0.445998,0.767267,0.518717,0.416535,0.334392,1.068306,1.169362,1.315563,1.298467,1.281272,1.290267,1.145161,1.088329,0.846154,0.975199,0.879053,0.841351,0.993427,0.570751,0.702202,0.726893,0.821116,0.829909,1.061824,0.941058,0.914378,1.008543,0.699256,0.765713,0.457277,0.784404,0.732021,0.509881,0.615835,0.597721,0.591389,0.624889,0.502621,0.52279,0.576604,0.624713,0.495561,0.647003,0.569974,0.564494,0.456429,0.755155,0.672726,0.496452,1.184327,0.654255,1.154764,0.81364,0.165003,0.185571,0.286633,0.265243,0.355351,0.252482,0.338619,0.400009,0.341984,0.438239,0.458243,0.360803,0.523936,0.455073,0.555753,0.509471,0.174417,0.208077,0.224852,0.226884,0.222141,0.279799,0.210131,0.23598,0.224247,0.256136,0.240983,0.258225,0.285064,0.319999,0.333099,0.347637,0.16984,0.152241,0.181194,0.183533,0.173857,0.220763,0.19277,0.193084,0.199977,0.205239,0.211325,0.204768,0.2475,0.206839,0.240334,0.229861,0,0
1.762829,1.804147,1.701697,1.918804,1.37829,2.419377,1.558382,1.070079,1.46891,1.029171,1.031003,1.056264,0.612943,0.320659,0.88113,0.922915,1.425128,1.574659,1.390829,1.545068,1.499513,2.071646,1.546525,1.470333,1.652999,1.255633,1.839604,1.486823,1.102398,1.185294,0.795987,1.338062,0.597751,0.495411,0.724552,0.734272,0.795853,0.870029,0.906182,0.841541,0.880574,0.882942,0.95077,0.903154,1.101045,0.99448,0.821712,0.856461,0.547141,0.508311,0.711087,0.657232,0.665584,0.938651,0.66678,0.869546,0.845498,1.02051,1.627505,1.060019,1.592394,1.538713,1.687039,2.113545,0.360379,0.329293,0.396446,0.419761,0.376878,0.462756,0.346177,0.514179,0.291235,0.623017,0.606484,0.316345,0.818255,0.481502,0.752946,0.644417,0.19838,0.222088,0.184106,0.230236,0.186337,0.216203,0.21415,0.217331,0.205167,0.2298,0.246239,0.227419,0.266035,0.25978,0.308559,0.286724,0.190624,0.196482,0.180928,0.200766,0.16641,0.214818,0.194176,0.175686,0.194676,0.180716,0.220866,0.199025,0.396495,0.223312,0.247428,0.26353,0,0
0.887926,2.88405,1.298804,1.053912,1.108441,1.484772,0.769468,1.162307,0.305699,1.257857,1.314314,0.390872,1.357078,0.774526,1.081545,1.645177,1.184639,1.952088,1.652208,1.265563,1.701918,1.767248,0.886914,1.820809,0.927635,1.964304,2.065663,1.2176,2.275024,1.377072,2.161885,1.945479,0.605195,0.589287,1.063479,0.742327,0.981885,1.329338,0.563635,0.976624,0.621189,1.04791,1.394604,0.780599,1.262863,1.005496,1.470554,1.40581,0.510034,0.580463,0.685103,0.657919,0.763822,0.889389,0.641148,1.063323,0.597452,1.223709,1.662083,0.643885,1.765783,0.867693,1.696875,1.336095,0.327025,0.289658,0.442854,0.400216,0.423418,0.568462,0.387525,0.459631,0.37432,0.423504,0.79722,0.456841,0.530406,0.569656,0.557822,0.634735,0.129073,0.15693,0.168959,0.191262,0.172197,0.191854,0.201227,0.149316,0.178248,0.185785,0.187768,0.194737,0.205434,0.26598,0.230997,0.318825,0.180954,0.190408,0.18567,0.187106,0.162359,0.195415,0.167766,0.158999,0.160796,0.165325,0.187881,0.165389,0.219333,0.21693,0.266582,0.288371,0,0
0.569535,1.515316,0.697536,0.514006,1.470868,0.669624,0.698456,1.724477,1.553222,1.699556,1.13802,2.036632,1.410303,2.279086,0.521766,1.565652,0.801282,1.664149,1.022263,1.436343,0.84775,1.468094,1.233416,0.903808,1.305895,0.891578,1.336103,1.356571,0.667076,1.802291,1.471951,2.285593,0.622376,0.619308,0.843248,0.697959,0.813818,0.833596,0.535057,0.832639,0.629728,0.753295,0.644288,0.584994,0.968726,0.457981,0.86482,0.598923,0.747077,0.575837,0.887175,0.750284,0.916592,0.972955,0.743304,1.096389,0.64977,1.429674,1.250291,0.783646,2.430117,1.099391,3.067217,1.817672,0.370014,0.32053,0.439946,0.332138,0.442162,0.404546,0.390966,0.468142,0.395916,0.526028,0.518522,0.429584,0.72109,0.578338,0.928222,0.740471,0.149507,0.174547,0.207597,0.198184,0.225377,0.274873,0.226984,0.249675,0.224057,0.243876,0.306976,0.235952,0.31107,0.318416,0.451073,0.369048,0.166888,0.211807,0.161261,0.166432,0.169469,0.19178,0.170213,0.177319,0.190126,0.177161,0.198108,0.202945,0.220169,0.260834,0.251233,0.275398,0,0
0.659901,1.464744,1.279098,1.477823,1.352084,1.195791,1.967772,1.876689,1.877232,1.744106,2.439913,2.275989,1.756475,2.151693,2.162837,2.259368,1.463922,1.565855,2.521183,2.221584,2.301579,2.823059,2.153568,2.151401,1.790753,2.057727,2.291298,1.888376,2.102042,2.392401,2.01744,2.522503,0.764428,0.82973,1.158017,1.013472,1.083603,1.130413,0.803698,1.105498,0.775141,1.181966,1.215042,1.007524,1.663213,1.521951,1.533094,1.350868,0.741606,0.934734,0.976583,1.269607,1.023091,1.248949,1.359143,1.232467,1.197428,1.274671,1.518211,1.105958,1.46838,1.262837,1.794715,1.718586,0.401306,0.369105,0.499474,0.487208,0.462758,0.688184,0.457309,0.564025,0.480877,0.600498,0.800044,0.532489,0.644608,0.568812,0.614917,0.518013,0.19441,0.17636,0.225815,0.243709,0.230395,0.276594,0.199644,0.230271,0.226925,0.249062,0.305088,0.269122,0.27655,0.372753,0.337081,0.43655,0.16519,0.165332,0.153685,0.155543,0.152827,0.172553,0.139391,0.156657,0.151366,0.18159,0.175209,0.175341,0.232697,0.261616,0.271627,0.332387,1,0
2.898708,3.527576,2.47133,2.538302,1.940438,3.309632,1.812079,1.767524,1.775085,1.444157,3.535461,1.680546,2.703339,2.222942,3.848407,3.311035,2.239048,2.363666,2.214973,1.932615,1.962489,2.424079,1.161907,1.559826,1.054058,1.541522,2.316679,1.074929,1.8177,1.754172,2.719652,2.52446,0.89902,0.744115,1.042714,0.864053,1.081631,1.299134,0.838816,1.374287,0.832321,1.527617,1.290614,0.841301,1.44721,0.902925,1.525239,1.274301,1.036091,1.003473,1.176,1.21949,1.190531,1.322096,1.291146,1.156925,1.312851,1.381163,1.523052,1.407225,1.615228,2.037359,2.311601,2.613386,0.428458,0.502236,0.486863,0.702638,0.446865,0.609494,0.749476,0.598485,0.738705,0.743503,0.741604,0.728361,0.806542,0.72026,0.808636,0.690034,0.165789,0.180128,0.188401,0.205734,0.164367,0.203148,0.197633,0.156664,0.239949,0.150539,0.231089,0.230299,0.198797,0.242499,0.260367,0.242892,0.184336,0.185938,0.194554,0.207363,0.181463,0.222133,0.206861,0.188849,0.210941,0.201455,0.224745,0.234407,0.419887,0.24112,0.259697,0.250133,0,0
0.873549,1.25441,0.539611,0.907624,0.809323,0.728068,1.085576,0.679155,0.910741,0.416587,0.953073,0.96337,0.295764,0.932929,0.539021,0.583429,1.108838,1.422113,0.694387,1.247165,0.886172,1.142711,0.954278,1.368278,1.32786,1.412585,1.221151,1.430178,1.174713,1.259439,1.373766,1.233029,0.837451,0.672452,0.988171,0.684085,0.998044,1.065052,0.720953,1.18575,0.91467,1.268392,1.105594,1.168882,1.141456,1.367439,1.148223,1.390248,0.662106,0.625968,0.81878,0.714942,0.873799,0.853815,0.638002,0.919794,0.47974,0.97674,1.217612,0.540287,1.208903,0.60334,1.248418,0.959082,0.229059,0.305023,0.231201,0.353287,0.295419,0.276436,0.391537,0.317027,0.343695,0.347468,0.447489,0.333558,0.43396,0.337774,0.47873,0.403555,0.163123,0.156814,0.164676,0.18736,0.148007,0.189231,0.215603,0.16989,0.188047,0.188486,0.196228,0.183482,0.205813,0.237942,0.247759,0.265225,0.161946,0.147012,0.130146,0.163386,0.123078,0.151368,0.152656,0.13458,0.150391,0.148353,0.172464,0.175738,0.20503,0.234099,0.228271,0.25009,0,0
1.385054,1.308324,1.792989,1.844998,2.193108,1.557274,2.488983,2.334633,2.835849,2.528214,2.398619,3.142338,3.21957,3.742975,3.61404,2.9061,1.347108,1.435224,2.507256,1.9429,2.51726,1.763853,2.394396,2.626567,2.137261,3.149726,2.004796,2.244142,3.100383,2.462904,2.921092,2.145773,0.917544,0.692555,1.084726,0.928379,0.863854,1.350884,0.931959,1.009252,1.073498,1.038137,1.012458,1.069561,1.261062,1.097298,1.346133,1.004651,0.796736,0.778932,1.050636,1.02617,0.999485,1.261988,1.146736,1.149267,1.373723,1.386765,1.87628,1.57467,1.714861,2.052313,1.905826,2.858693,0.330295,0.307334,0.490658,0.410998,0.53144,0.416738,0.486503,0.377893,0.506879,0.475184,0.594084,0.629013,0.631365,0.967531,0.744885,1.151841,0.220788,0.210039,0.244442,0.247451,0.223767,0.309878,0.256457,0.250095,0.233686,0.251948,0.307129,0.252668,0.309069,0.332534,0.378044,0.364807,0.184378,0.172126,0.17516,0.170719,0.179693,0.191302,0.165141,0.17352,0.176553,0.182893,0.211704,0.207298,0.235918,0.272456,0.258583,0.276948,0,0
2.095068,1.137508,1.297798,1.312431,0.801486,1.27678,1.248318,0.613966,0.704326,0.791121,1.209148,0.444196,1.475266,1.336993,1.512775,1.595115,1.059639,0.650353,1.217478,1.471338,1.133886,1.196394,1.524071,1.246684,1.213539,1.498597,1.811887,1.041641,2.050101,1.549168,2.044861,1.645724,0.695664,0.429492,0.619223,0.512313,0.57224,0.791634,0.470587,0.647578,0.466479,0.769733,0.638898,0.595438,0.879266,0.831842,0.860904,0.652415,0.516048,0.429542,0.748079,0.563095,0.757251,0.893807,0.482598,1.010905,0.589833,1.201386,1.080723,0.760978,1.799615,1.266782,1.975308,1.614247,0.2703,0.327662,0.372103,0.412847,0.438886,0.425684,0.424849,0.441598,0.332681,0.439387,0.416469,0.348424,0.386794,0.433259,0.540974,0.514998,0.209675,0.18278,0.196453,0.201112,0.196702,0.228568,0.190097,0.196242,0.192875,0.21707,0.272402,0.196419,0.239936,0.226537,0.254446,0.232857,0.176068,0.152117,0.167336,0.185757,0.150754,0.199513,0.165046,0.138042,0.135685,0.151417,0.154177,0.144388,0.393852,0.16499,0.193763,0.17843,0,0
0.530548,1.129182,0.569282,0.986192,0.386237,0.484465,0.908814,0.096154,0.157184,0.443213,0.174358,0.332239,1.607005,1.571733,1.582865,2.398979,0.881216,1.298534,1.064368,1.980701,0.955467,1.658243,2.09355,0.883215,1.693804,0.765278,1.677931,1.570977,1.747781,2.691544,1.552388,2.685504,0.839512,0.788036,1.128435,0.831897,1.21987,1.366152,0.707248,1.190061,0.986274,1.268657,1.517172,1.331944,2.098918,2.15299,1.923164,2.312428,0.651213,0.701592,0.984651,0.807106,0.975475,1.121361,0.889114,1.090356,0.909114,1.36603,1.705809,1.217233,2.282715,2.408098,2.7276,2.388891,0.297127,0.328419,0.378468,0.408963,0.316393,0.478411,0.357758,0.338375,0.264988,0.405755,0.462371,0.350398,0.696698,0.584063,0.810761,0.710642,0.153713,0.225349,0.21043,0.207515,0.211641,0.188105,0.201364,0.164616,0.162494,0.184348,0.163031,0.174304,0.238695,0.22065,0.279044,0.264329,0.127954,0.203088,0.151942,0.164444,0.147665,0.161356,0.163143,0.147387,0.136137,0.160016,0.160228,0.148028,0.222568,0.185702,0.216634,0.224443,0,0
0.611501,8.427039,0.887628,0.687329,0.119103,0.826244,1.431461,0.042163,0.941938,0.294895,1.201479,1.192257,0.172889,0.803901,1.011022,0.663191,0.7356,4.489996,1.12795,0.985628,0.915814,1.230507,1.035773,0.615842,0.70325,0.688806,1.105134,0.92969,0.652561,0.879174,1.304645,0.988357,0.418214,1.568944,0.388053,0.625961,0.44582,0.594181,0.730125,0.608434,0.405468,0.761023,0.548832,0.518259,1.085851,0.949553,1.228584,1.13013,0.513981,0.91654,0.592642,0.489712,0.637906,0.724431,0.654209,0.943663,0.888436,1.181722,0.903304,1.124422,1.702388,1.77805,1.588251,1.790008,0.311042,0.491712,0.447647,0.378902,0.53546,0.388726,0.403021,0.550885,0.37681,0.56172,0.544807,0.468086,0.584501,0.695056,0.610008,0.690172,0.196085,0.254359,0.301547,0.185849,0.343642,0.292684,0.209678,0.306405,0.216263,0.288343,0.321548,0.226676,0.300676,0.253784,0.329509,0.308202,0.180816,0.240531,0.201952,0.186238,0.200844,0.21629,0.206332,0.185855,0.154658,0.173219,0.201358,0.171134,0.3812,0.194451,0.217659,0.225952,1,0
0.762592,1.01119,1.737974,1.348939,1.716208,1.637786,2.049957,1.431961,2.087211,1.177895,2.203335,2.233438,1.803077,2.500544,2.665133,2.747769,0.778889,0.805496,1.407664,0.959996,1.17431,1.482095,1.214236,1.01657,1.403791,0.874954,1.963804,1.667864,1.322553,2.226382,2.275733,2.427891,0.69643,0.76011,1.043349,0.908706,0.940371,0.897691,0.62273,0.829696,0.558175,0.858495,0.807427,0.492483,0.901111,0.651224,0.907446,0.842086,0.376123,0.339004,0.583453,0.450565,0.682424,0.65177,0.519448,0.82505,0.656753,0.937481,1.084822,0.792567,1.227421,1.124607,1.205419,1.285856,0.334624,0.252467,0.449293,0.362567,0.504741,0.424585,0.34863,0.503885,0.286844,0.566601,0.439241,0.303016,0.679432,0.446322,0.575102,0.47765,0.136647,0.107842,0.184859,0.160848,0.289352,0.167271,0.185544,0.153516,0.168088,0.175914,0.183141,0.18013,0.233193,0.236992,0.289568,0.228624,0.160066,0.143202,0.158393,0.151777,0.297454,0.159096,0.147525,0.142497,0.158914,0.154671,0.176656,0.183888,0.215514,0.250364,0.232036,0.239786,0,0
